# Verificarlo Analysis for parallel_5
# Source: parallel_5.c
# Type: DOUBLE, Precision: 53, Mode: mca
# Range: [1.0e-38:1.0e-39:1.0e-37], Iterations: 20
i x result
6 0.0000000000000000000000000000000000000320 1.02399999999999993e-36
7 0.0000000000000000000000000000000000000320 1.02399999999999993e-36
8 0.0000000000000000000000000000000000000320 1.02400000000000009e-36
9 0.0000000000000000000000000000000000000320 1.02400000000000009e-36
10 0.0000000000000000000000000000000000000320 1.02399999999999976e-36
11 0.0000000000000000000000000000000000000320 1.02400000000000009e-36
12 0.0000000000000000000000000000000000000320 1.02399999999999993e-36
13 0.0000000000000000000000000000000000000320 1.02399999999999993e-36
14 0.0000000000000000000000000000000000000320 1.02399999999999993e-36
15 0.0000000000000000000000000000000000000320 1.02399999999999993e-36
16 0.0000000000000000000000000000000000000320 1.02399999999999993e-36
17 0.0000000000000000000000000000000000000320 1.02399999999999993e-36
18 0.0000000000000000000000000000000000000320 1.02399999999999993e-36
19 0.0000000000000000000000000000000000000320 1.02399999999999993e-36
20 0.0000000000000000000000000000000000000320 1.02400000000000009e-36
1 0.0000000000000000000000000000000000000330 1.05599999999999991e-36
2 0.0000000000000000000000000000000000000330 1.05600000000000008e-36
3 0.0000000000000000000000000000000000000330 1.05600000000000008e-36
4 0.0000000000000000000000000000000000000330 1.05600000000000008e-36
5 0.0000000000000000000000000000000000000330 1.05600000000000024e-36
6 0.0000000000000000000000000000000000000330 1.05600000000000008e-36
7 0.0000000000000000000000000000000000000330 1.05600000000000008e-36
8 0.0000000000000000000000000000000000000330 1.05600000000000008e-36
9 0.0000000000000000000000000000000000000330 1.05600000000000008e-36
10 0.0000000000000000000000000000000000000330 1.05600000000000024e-36
11 0.0000000000000000000000000000000000000330 1.05600000000000008e-36
12 0.0000000000000000000000000000000000000330 1.05600000000000024e-36
13 0.0000000000000000000000000000000000000330 1.05600000000000024e-36
14 0.0000000000000000000000000000000000000330 1.05600000000000024e-36
15 0.0000000000000000000000000000000000000330 1.05600000000000008e-36
16 0.0000000000000000000000000000000000000330 1.05600000000000008e-36
17 0.0000000000000000000000000000000000000330 1.05600000000000008e-36
18 0.0000000000000000000000000000000000000330 1.05600000000000008e-36
19 0.0000000000000000000000000000000000000330 1.05600000000000008e-36
20 0.0000000000000000000000000000000000000330 1.05600000000000024e-36
1 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
2 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
3 0.0000000000000000000000000000000000000340 1.08799999999999989e-36
4 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
5 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
6 0.0000000000000000000000000000000000000340 1.08799999999999989e-36
7 0.0000000000000000000000000000000000000340 1.08799999999999989e-36
8 0.0000000000000000000000000000000000000340 1.08800000000000023e-36
9 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
10 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
11 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
12 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
13 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
14 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
15 0.0000000000000000000000000000000000000340 1.08800000000000023e-36
16 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
17 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
18 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
19 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
20 0.0000000000000000000000000000000000000340 1.08800000000000006e-36
1 0.0000000000000000000000000000000000000350 1.11999999999999987e-36
2 0.0000000000000000000000000000000000000350 1.12000000000000004e-36
3 0.0000000000000000000000000000000000000350 1.11999999999999987e-36
4 0.0000000000000000000000000000000000000350 1.12000000000000021e-36
5 0.0000000000000000000000000000000000000350 1.12000000000000021e-36
6 0.0000000000000000000000000000000000000350 1.11999999999999987e-36
7 0.0000000000000000000000000000000000000350 1.11999999999999987e-36
8 0.0000000000000000000000000000000000000350 1.12000000000000004e-36
9 0.0000000000000000000000000000000000000350 1.12000000000000021e-36
10 0.0000000000000000000000000000000000000350 1.11999999999999987e-36
11 0.0000000000000000000000000000000000000350 1.11999999999999987e-36
12 0.0000000000000000000000000000000000000350 1.11999999999999987e-36
13 0.0000000000000000000000000000000000000350 1.12000000000000021e-36
14 0.0000000000000000000000000000000000000350 1.12000000000000004e-36
15 0.0000000000000000000000000000000000000350 1.12000000000000004e-36
16 0.0000000000000000000000000000000000000350 1.12000000000000021e-36
17 0.0000000000000000000000000000000000000350 1.12000000000000021e-36
18 0.0000000000000000000000000000000000000350 1.12000000000000004e-36
19 0.0000000000000000000000000000000000000350 1.11999999999999987e-36
20 0.0000000000000000000000000000000000000350 1.11999999999999987e-36
1 0.0000000000000000000000000000000000000360 1.15200000000000019e-36
2 0.0000000000000000000000000000000000000360 1.15200000000000019e-36
3 0.0000000000000000000000000000000000000360 1.15199999999999986e-36
4 0.0000000000000000000000000000000000000360 1.15200000000000002e-36
5 0.0000000000000000000000000000000000000360 1.15200000000000002e-36
6 0.0000000000000000000000000000000000000360 1.15199999999999986e-36
7 0.0000000000000000000000000000000000000360 1.15200000000000002e-36
8 0.0000000000000000000000000000000000000360 1.15199999999999986e-36
9 0.0000000000000000000000000000000000000360 1.15200000000000002e-36
10 0.0000000000000000000000000000000000000360 1.15200000000000002e-36
11 0.0000000000000000000000000000000000000360 1.15200000000000002e-36
12 0.0000000000000000000000000000000000000360 1.15200000000000002e-36
13 0.0000000000000000000000000000000000000360 1.15199999999999986e-36
14 0.0000000000000000000000000000000000000360 1.15200000000000002e-36
15 0.0000000000000000000000000000000000000360 1.15200000000000002e-36
16 0.0000000000000000000000000000000000000360 1.15200000000000002e-36
17 0.0000000000000000000000000000000000000360 1.15200000000000002e-36
18 0.0000000000000000000000000000000000000360 1.15200000000000002e-36
19 0.0000000000000000000000000000000000000360 1.15200000000000019e-36
20 0.0000000000000000000000000000000000000360 1.15200000000000019e-36
1 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
2 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
3 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
4 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
5 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
6 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
7 0.0000000000000000000000000000000000000370 1.18400000000000017e-36
8 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
9 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
10 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
11 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
12 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
13 0.0000000000000000000000000000000000000370 1.18400000000000017e-36
14 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
15 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
16 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
17 0.0000000000000000000000000000000000000370 1.18399999999999984e-36
18 0.0000000000000000000000000000000000000370 1.18399999999999984e-36
19 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
20 0.0000000000000000000000000000000000000370 1.18400000000000001e-36
1 0.0000000000000000000000000000000000000380 1.21600000000000015e-36
2 0.0000000000000000000000000000000000000380 1.21599999999999999e-36
3 0.0000000000000000000000000000000000000380 1.21599999999999999e-36
4 0.0000000000000000000000000000000000000380 1.21599999999999982e-36
5 0.0000000000000000000000000000000000000380 1.21599999999999999e-36
6 0.0000000000000000000000000000000000000380 1.21599999999999999e-36
7 0.0000000000000000000000000000000000000380 1.21599999999999982e-36
8 0.0000000000000000000000000000000000000380 1.21600000000000015e-36
9 0.0000000000000000000000000000000000000380 1.21600000000000015e-36
10 0.0000000000000000000000000000000000000380 1.21599999999999982e-36
11 0.0000000000000000000000000000000000000380 1.21600000000000015e-36
12 0.0000000000000000000000000000000000000380 1.21599999999999999e-36
13 0.0000000000000000000000000000000000000380 1.21599999999999999e-36
14 0.0000000000000000000000000000000000000380 1.21599999999999982e-36
15 0.0000000000000000000000000000000000000380 1.21600000000000015e-36
16 0.0000000000000000000000000000000000000380 1.21599999999999999e-36
17 0.0000000000000000000000000000000000000380 1.21599999999999999e-36
18 0.0000000000000000000000000000000000000380 1.21599999999999999e-36
19 0.0000000000000000000000000000000000000380 1.21599999999999982e-36
20 0.0000000000000000000000000000000000000380 1.21600000000000015e-36
1 0.0000000000000000000000000000000000000390 1.24800000000000014e-36
2 0.0000000000000000000000000000000000000390 1.24799999999999980e-36
3 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
4 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
5 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
6 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
7 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
8 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
9 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
10 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
11 0.0000000000000000000000000000000000000390 1.24799999999999980e-36
12 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
13 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
14 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
15 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
16 0.0000000000000000000000000000000000000390 1.24799999999999980e-36
17 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
18 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
19 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
20 0.0000000000000000000000000000000000000390 1.24799999999999997e-36
1 0.0000000000000000000000000000000000000400 1.27999999999999978e-36
2 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
3 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
4 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
5 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
6 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
7 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
8 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
9 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
10 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
11 0.0000000000000000000000000000000000000400 1.28000000000000012e-36
12 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
13 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
14 0.0000000000000000000000000000000000000400 1.27999999999999978e-36
15 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
16 0.0000000000000000000000000000000000000400 1.28000000000000029e-36
17 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
18 0.0000000000000000000000000000000000000400 1.27999999999999978e-36
19 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
20 0.0000000000000000000000000000000000000400 1.27999999999999995e-36
1 0.0000000000000000000000000000000000000410 1.31200000000000010e-36
2 0.0000000000000000000000000000000000000410 1.31199999999999993e-36
3 0.0000000000000000000000000000000000000410 1.31199999999999993e-36
4 0.0000000000000000000000000000000000000410 1.31199999999999993e-36
5 0.0000000000000000000000000000000000000410 1.31199999999999993e-36
6 0.0000000000000000000000000000000000000410 1.31199999999999977e-36
7 0.0000000000000000000000000000000000000410 1.31199999999999993e-36
8 0.0000000000000000000000000000000000000410 1.31199999999999993e-36
9 0.0000000000000000000000000000000000000410 1.31199999999999977e-36
10 0.0000000000000000000000000000000000000410 1.31199999999999993e-36
11 0.0000000000000000000000000000000000000410 1.31199999999999993e-36
12 0.0000000000000000000000000000000000000410 1.31199999999999977e-36
13 0.0000000000000000000000000000000000000410 1.31199999999999977e-36
14 0.0000000000000000000000000000000000000410 1.31199999999999993e-36
15 0.0000000000000000000000000000000000000410 1.31199999999999993e-36
16 0.0000000000000000000000000000000000000410 1.31199999999999993e-36
17 0.0000000000000000000000000000000000000410 1.31199999999999993e-36
18 0.0000000000000000000000000000000000000410 1.31199999999999993e-36
19 0.0000000000000000000000000000000000000410 1.31199999999999977e-36
20 0.0000000000000000000000000000000000000410 1.31199999999999993e-36
1 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
2 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
3 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
4 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
5 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
6 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
7 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
8 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
9 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
10 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
11 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
12 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
13 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
14 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
15 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
16 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
17 0.0000000000000000000000000000000000000420 1.34400000000000025e-36
18 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
19 0.0000000000000000000000000000000000000420 1.34399999999999992e-36
20 0.0000000000000000000000000000000000000420 1.34400000000000008e-36
1 0.0000000000000000000000000000000000000430 1.37600000000000006e-36
2 0.0000000000000000000000000000000000000430 1.37599999999999990e-36
3 0.0000000000000000000000000000000000000430 1.37600000000000006e-36
4 0.0000000000000000000000000000000000000430 1.37600000000000023e-36
5 0.0000000000000000000000000000000000000430 1.37600000000000023e-36
6 0.0000000000000000000000000000000000000430 1.37600000000000023e-36
7 0.0000000000000000000000000000000000000430 1.37600000000000023e-36
8 0.0000000000000000000000000000000000000430 1.37600000000000023e-36
9 0.0000000000000000000000000000000000000430 1.37600000000000006e-36
10 0.0000000000000000000000000000000000000430 1.37599999999999990e-36
11 0.0000000000000000000000000000000000000430 1.37600000000000006e-36
12 0.0000000000000000000000000000000000000430 1.37600000000000006e-36
13 0.0000000000000000000000000000000000000430 1.37600000000000006e-36
14 0.0000000000000000000000000000000000000430 1.37600000000000006e-36
15 0.0000000000000000000000000000000000000430 1.37600000000000006e-36
16 0.0000000000000000000000000000000000000430 1.37600000000000006e-36
17 0.0000000000000000000000000000000000000430 1.37600000000000023e-36
18 0.0000000000000000000000000000000000000430 1.37600000000000006e-36
19 0.0000000000000000000000000000000000000430 1.37600000000000006e-36
20 0.0000000000000000000000000000000000000430 1.37600000000000006e-36
1 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
2 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
3 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
4 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
5 0.0000000000000000000000000000000000000440 1.40799999999999988e-36
6 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
7 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
8 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
9 0.0000000000000000000000000000000000000440 1.40800000000000021e-36
10 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
11 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
12 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
13 0.0000000000000000000000000000000000000440 1.40800000000000021e-36
14 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
15 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
16 0.0000000000000000000000000000000000000440 1.40799999999999988e-36
17 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
18 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
19 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
20 0.0000000000000000000000000000000000000440 1.40800000000000005e-36
1 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
2 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
3 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
4 0.0000000000000000000000000000000000000450 1.43999999999999986e-36
5 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
6 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
7 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
8 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
9 0.0000000000000000000000000000000000000450 1.44000000000000020e-36
10 0.0000000000000000000000000000000000000450 1.44000000000000020e-36
11 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
12 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
13 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
14 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
15 0.0000000000000000000000000000000000000450 1.44000000000000020e-36
16 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
17 0.0000000000000000000000000000000000000450 1.44000000000000020e-36
18 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
19 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
20 0.0000000000000000000000000000000000000450 1.44000000000000003e-36
1 0.0000000000000000000000000000000000000460 1.47200000000000001e-36
2 0.0000000000000000000000000000000000000460 1.47200000000000001e-36
3 0.0000000000000000000000000000000000000460 1.47200000000000018e-36
4 0.0000000000000000000000000000000000000460 1.47200000000000018e-36
5 0.0000000000000000000000000000000000000460 1.47200000000000001e-36
6 0.0000000000000000000000000000000000000460 1.47199999999999984e-36
7 0.0000000000000000000000000000000000000460 1.47199999999999984e-36
8 0.0000000000000000000000000000000000000460 1.47200000000000001e-36
9 0.0000000000000000000000000000000000000460 1.47200000000000001e-36
10 0.0000000000000000000000000000000000000460 1.47200000000000001e-36
11 0.0000000000000000000000000000000000000460 1.47199999999999984e-36
12 0.0000000000000000000000000000000000000460 1.47200000000000001e-36
13 0.0000000000000000000000000000000000000460 1.47199999999999984e-36
14 0.0000000000000000000000000000000000000460 1.47200000000000001e-36
15 0.0000000000000000000000000000000000000460 1.47200000000000001e-36
16 0.0000000000000000000000000000000000000460 1.47200000000000001e-36
17 0.0000000000000000000000000000000000000460 1.47200000000000018e-36
18 0.0000000000000000000000000000000000000460 1.47200000000000001e-36
19 0.0000000000000000000000000000000000000460 1.47200000000000018e-36
20 0.0000000000000000000000000000000000000460 1.47200000000000001e-36
1 0.0000000000000000000000000000000000000470 1.50399999999999983e-36
2 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
3 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
4 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
5 0.0000000000000000000000000000000000000470 1.50400000000000016e-36
6 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
7 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
8 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
9 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
10 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
11 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
12 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
13 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
14 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
15 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
16 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
17 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
18 0.0000000000000000000000000000000000000470 1.50399999999999983e-36
19 0.0000000000000000000000000000000000000470 1.50399999999999999e-36
20 0.0000000000000000000000000000000000000470 1.50399999999999983e-36
1 0.0000000000000000000000000000000000000480 1.53600000000000014e-36
2 0.0000000000000000000000000000000000000480 1.53599999999999981e-36
3 0.0000000000000000000000000000000000000480 1.53600000000000014e-36
4 0.0000000000000000000000000000000000000480 1.53600000000000014e-36
5 0.0000000000000000000000000000000000000480 1.53599999999999981e-36
6 0.0000000000000000000000000000000000000480 1.53599999999999981e-36
7 0.0000000000000000000000000000000000000480 1.53600000000000014e-36
8 0.0000000000000000000000000000000000000480 1.53600000000000014e-36
9 0.0000000000000000000000000000000000000480 1.53600000000000014e-36
10 0.0000000000000000000000000000000000000480 1.53600000000000014e-36
11 0.0000000000000000000000000000000000000480 1.53600000000000014e-36
12 0.0000000000000000000000000000000000000480 1.53600000000000048e-36
13 0.0000000000000000000000000000000000000480 1.53599999999999981e-36
14 0.0000000000000000000000000000000000000480 1.53600000000000014e-36
15 0.0000000000000000000000000000000000000480 1.53599999999999981e-36
16 0.0000000000000000000000000000000000000480 1.53599999999999981e-36
17 0.0000000000000000000000000000000000000480 1.53600000000000048e-36
18 0.0000000000000000000000000000000000000480 1.53600000000000014e-36
19 0.0000000000000000000000000000000000000480 1.53600000000000014e-36
20 0.0000000000000000000000000000000000000480 1.53600000000000014e-36
1 0.0000000000000000000000000000000000000490 1.56800000000000046e-36
2 0.0000000000000000000000000000000000000490 1.56800000000000012e-36
3 0.0000000000000000000000000000000000000490 1.56800000000000012e-36
4 0.0000000000000000000000000000000000000490 1.56800000000000012e-36
5 0.0000000000000000000000000000000000000490 1.56799999999999979e-36
6 0.0000000000000000000000000000000000000490 1.56799999999999979e-36
7 0.0000000000000000000000000000000000000490 1.56800000000000012e-36
8 0.0000000000000000000000000000000000000490 1.56800000000000012e-36
9 0.0000000000000000000000000000000000000490 1.56800000000000012e-36
10 0.0000000000000000000000000000000000000490 1.56800000000000012e-36
11 0.0000000000000000000000000000000000000490 1.56800000000000012e-36
12 0.0000000000000000000000000000000000000490 1.56800000000000012e-36
13 0.0000000000000000000000000000000000000490 1.56800000000000012e-36
14 0.0000000000000000000000000000000000000490 1.56800000000000012e-36
15 0.0000000000000000000000000000000000000490 1.56800000000000046e-36
16 0.0000000000000000000000000000000000000490 1.56800000000000012e-36
17 0.0000000000000000000000000000000000000490 1.56800000000000012e-36
18 0.0000000000000000000000000000000000000490 1.56799999999999979e-36
19 0.0000000000000000000000000000000000000490 1.56799999999999979e-36
20 0.0000000000000000000000000000000000000490 1.56800000000000012e-36
1 0.0000000000000000000000000000000000000500 1.59999999999999977e-36
2 0.0000000000000000000000000000000000000500 1.60000000000000011e-36
3 0.0000000000000000000000000000000000000500 1.60000000000000011e-36
4 0.0000000000000000000000000000000000000500 1.60000000000000044e-36
5 0.0000000000000000000000000000000000000500 1.60000000000000011e-36
6 0.0000000000000000000000000000000000000500 1.60000000000000011e-36
7 0.0000000000000000000000000000000000000500 1.60000000000000011e-36
8 0.0000000000000000000000000000000000000500 1.59999999999999977e-36
9 0.0000000000000000000000000000000000000500 1.59999999999999977e-36
10 0.0000000000000000000000000000000000000500 1.59999999999999977e-36
11 0.0000000000000000000000000000000000000500 1.60000000000000044e-36
12 0.0000000000000000000000000000000000000500 1.60000000000000011e-36
13 0.0000000000000000000000000000000000000500 1.59999999999999977e-36
14 0.0000000000000000000000000000000000000500 1.60000000000000044e-36
15 0.0000000000000000000000000000000000000500 1.60000000000000011e-36
16 0.0000000000000000000000000000000000000500 1.60000000000000011e-36
17 0.0000000000000000000000000000000000000500 1.60000000000000011e-36
18 0.0000000000000000000000000000000000000500 1.60000000000000011e-36
19 0.0000000000000000000000000000000000000500 1.60000000000000011e-36
20 0.0000000000000000000000000000000000000500 1.60000000000000011e-36
1 0.0000000000000000000000000000000000000510 1.63199999999999975e-36
2 0.0000000000000000000000000000000000000510 1.63200000000000042e-36
3 0.0000000000000000000000000000000000000510 1.63199999999999975e-36
4 0.0000000000000000000000000000000000000510 1.63200000000000009e-36
5 0.0000000000000000000000000000000000000510 1.63200000000000009e-36
6 0.0000000000000000000000000000000000000510 1.63200000000000009e-36
7 0.0000000000000000000000000000000000000510 1.63200000000000009e-36
8 0.0000000000000000000000000000000000000510 1.63200000000000009e-36
9 0.0000000000000000000000000000000000000510 1.63200000000000009e-36
10 0.0000000000000000000000000000000000000510 1.63199999999999975e-36
11 0.0000000000000000000000000000000000000510 1.63200000000000009e-36
12 0.0000000000000000000000000000000000000510 1.63200000000000009e-36
13 0.0000000000000000000000000000000000000510 1.63199999999999975e-36
14 0.0000000000000000000000000000000000000510 1.63200000000000009e-36
15 0.0000000000000000000000000000000000000510 1.63199999999999975e-36
16 0.0000000000000000000000000000000000000510 1.63199999999999975e-36
17 0.0000000000000000000000000000000000000510 1.63200000000000042e-36
18 0.0000000000000000000000000000000000000510 1.63200000000000009e-36
19 0.0000000000000000000000000000000000000510 1.63200000000000042e-36
20 0.0000000000000000000000000000000000000510 1.63200000000000042e-36
1 0.0000000000000000000000000000000000000520 1.66399999999999974e-36
2 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
3 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
4 0.0000000000000000000000000000000000000520 1.66400000000000040e-36
5 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
6 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
7 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
8 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
9 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
10 0.0000000000000000000000000000000000000520 1.66399999999999974e-36
11 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
12 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
13 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
14 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
15 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
16 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
17 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
18 0.0000000000000000000000000000000000000520 1.66400000000000040e-36
19 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
20 0.0000000000000000000000000000000000000520 1.66400000000000007e-36
1 0.0000000000000000000000000000000000000530 1.69600000000000005e-36
2 0.0000000000000000000000000000000000000530 1.69600000000000005e-36
3 0.0000000000000000000000000000000000000530 1.69600000000000005e-36
4 0.0000000000000000000000000000000000000530 1.69600000000000039e-36
5 0.0000000000000000000000000000000000000530 1.69599999999999972e-36
6 0.0000000000000000000000000000000000000530 1.69600000000000039e-36
7 0.0000000000000000000000000000000000000530 1.69600000000000005e-36
8 0.0000000000000000000000000000000000000530 1.69600000000000005e-36
9 0.0000000000000000000000000000000000000530 1.69600000000000005e-36
10 0.0000000000000000000000000000000000000530 1.69600000000000039e-36
11 0.0000000000000000000000000000000000000530 1.69600000000000005e-36
12 0.0000000000000000000000000000000000000530 1.69599999999999972e-36
13 0.0000000000000000000000000000000000000530 1.69600000000000039e-36
14 0.0000000000000000000000000000000000000530 1.69599999999999972e-36
15 0.0000000000000000000000000000000000000530 1.69600000000000039e-36
16 0.0000000000000000000000000000000000000530 1.69599999999999972e-36
17 0.0000000000000000000000000000000000000530 1.69600000000000005e-36
18 0.0000000000000000000000000000000000000530 1.69599999999999972e-36
19 0.0000000000000000000000000000000000000530 1.69600000000000039e-36
20 0.0000000000000000000000000000000000000530 1.69600000000000005e-36
1 0.0000000000000000000000000000000000000540 1.72800000000000003e-36
2 0.0000000000000000000000000000000000000540 1.72800000000000003e-36
3 0.0000000000000000000000000000000000000540 1.72800000000000003e-36
4 0.0000000000000000000000000000000000000540 1.72799999999999970e-36
5 0.0000000000000000000000000000000000000540 1.72800000000000003e-36
6 0.0000000000000000000000000000000000000540 1.72800000000000037e-36
7 0.0000000000000000000000000000000000000540 1.72799999999999970e-36
8 0.0000000000000000000000000000000000000540 1.72800000000000003e-36
9 0.0000000000000000000000000000000000000540 1.72800000000000003e-36
10 0.0000000000000000000000000000000000000540 1.72800000000000003e-36
11 0.0000000000000000000000000000000000000540 1.72800000000000003e-36
12 0.0000000000000000000000000000000000000540 1.72800000000000037e-36
13 0.0000000000000000000000000000000000000540 1.72799999999999970e-36
