x0,x1,x2,mean,std,min,max,count,sig_digits
58.5,-50.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-49.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-49.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-48.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-48.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-47.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-47.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-46.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-46.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-45.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-45.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-44.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-44.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-43.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-43.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-42.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-42.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-41.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-41.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-40.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
58.5,-40.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-50.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-49.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-49.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-48.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-48.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-47.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-47.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-46.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-46.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-45.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-45.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-44.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-44.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-43.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-43.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-42.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-42.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-41.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-41.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-40.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.0,-40.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-50.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-49.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-49.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-48.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-48.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-47.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-47.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-46.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-46.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-45.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-45.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-44.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-44.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-43.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-43.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-42.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-42.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-41.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-41.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-40.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
59.5,-40.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-50.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-49.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-49.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-48.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-48.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-47.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-47.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-46.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-46.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-45.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-45.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-44.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-44.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-43.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-43.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-42.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-42.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-41.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-41.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-40.5,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
60.0,-40.0,0.0,1.0,0.0,1.0,1.0,10,7.224719895935548
