# Verificarlo Analysis for parallel_3
# Source: parallel_3.c
# Type: DOUBLE, Precision: 53, Mode: mca
# Range: [10000:0.01:10001], Iterations: 20
i x result
16 10000.72 8.00057599999999802e+04
17 10000.72 8.00057599999999802e+04
18 10000.72 8.00057599999999948e+04
19 10000.72 8.00057599999999948e+04
20 10000.72 8.00057599999999948e+04
1 10000.73 8.00058399999999965e+04
2 10000.73 8.00058399999999965e+04
3 10000.73 8.00058399999999820e+04
4 10000.73 8.00058399999999965e+04
5 10000.73 8.00058400000000111e+04
6 10000.73 8.00058399999999820e+04
7 10000.73 8.00058399999999965e+04
8 10000.73 8.00058399999999965e+04
9 10000.73 8.00058399999999820e+04
10 10000.73 8.00058399999999965e+04
11 10000.73 8.00058399999999820e+04
12 10000.73 8.00058399999999674e+04
13 10000.73 8.00058399999999965e+04
14 10000.73 8.00058399999999965e+04
15 10000.73 8.00058399999999965e+04
16 10000.73 8.00058399999999965e+04
17 10000.73 8.00058399999999965e+04
18 10000.73 8.00058399999999820e+04
19 10000.73 8.00058399999999820e+04
20 10000.73 8.00058399999999965e+04
1 10000.74 8.00059199999999837e+04
2 10000.74 8.00059200000000128e+04
3 10000.74 8.00059199999999983e+04
4 10000.74 8.00059200000000128e+04
5 10000.74 8.00059199999999983e+04
6 10000.74 8.00059199999999983e+04
7 10000.74 8.00059200000000128e+04
8 10000.74 8.00059200000000128e+04
9 10000.74 8.00059199999999983e+04
10 10000.74 8.00059199999999983e+04
11 10000.74 8.00059199999999837e+04
12 10000.74 8.00059199999999983e+04
13 10000.74 8.00059199999999983e+04
14 10000.74 8.00059199999999983e+04
15 10000.74 8.00059199999999983e+04
16 10000.74 8.00059199999999983e+04
17 10000.74 8.00059200000000128e+04
18 10000.74 8.00059199999999983e+04
19 10000.74 8.00059199999999837e+04
20 10000.74 8.00059199999999983e+04
1 10000.75 8.00060000000000000e+04
2 10000.75 8.00060000000000146e+04
3 10000.75 8.00060000000000000e+04
4 10000.75 8.00060000000000000e+04
5 10000.75 8.00059999999999854e+04
6 10000.75 8.00060000000000000e+04
7 10000.75 8.00060000000000000e+04
8 10000.75 8.00060000000000000e+04
9 10000.75 8.00060000000000000e+04
10 10000.75 8.00060000000000146e+04
11 10000.75 8.00059999999999854e+04
12 10000.75 8.00060000000000000e+04
13 10000.75 8.00059999999999854e+04
14 10000.75 8.00060000000000000e+04
15 10000.75 8.00060000000000000e+04
16 10000.75 8.00060000000000000e+04
17 10000.75 8.00060000000000146e+04
18 10000.75 8.00060000000000000e+04
19 10000.75 8.00060000000000146e+04
20 10000.75 8.00060000000000000e+04
1 10000.76 8.00060799999999872e+04
2 10000.76 8.00060800000000017e+04
3 10000.76 8.00060800000000017e+04
4 10000.76 8.00060799999999872e+04
5 10000.76 8.00060800000000017e+04
6 10000.76 8.00060800000000017e+04
7 10000.76 8.00060800000000017e+04
8 10000.76 8.00060799999999872e+04
9 10000.76 8.00060800000000017e+04
10 10000.76 8.00060800000000017e+04
11 10000.76 8.00060800000000017e+04
12 10000.76 8.00060800000000017e+04
13 10000.76 8.00060800000000163e+04
14 10000.76 8.00060800000000017e+04
15 10000.76 8.00060800000000163e+04
16 10000.76 8.00060799999999872e+04
17 10000.76 8.00060800000000017e+04
18 10000.76 8.00060800000000163e+04
19 10000.76 8.00060799999999872e+04
20 10000.76 8.00060800000000017e+04
1 10000.77 8.00061600000000180e+04
2 10000.77 8.00061599999999889e+04
3 10000.77 8.00061599999999889e+04
4 10000.77 8.00061600000000035e+04
5 10000.77 8.00061600000000035e+04
6 10000.77 8.00061600000000035e+04
7 10000.77 8.00061600000000035e+04
8 10000.77 8.00061600000000035e+04
9 10000.77 8.00061600000000035e+04
10 10000.77 8.00061599999999889e+04
11 10000.77 8.00061600000000180e+04
12 10000.77 8.00061599999999889e+04
13 10000.77 8.00061600000000035e+04
14 10000.77 8.00061600000000035e+04
15 10000.77 8.00061600000000035e+04
16 10000.77 8.00061600000000035e+04
17 10000.77 8.00061600000000180e+04
18 10000.77 8.00061599999999889e+04
19 10000.77 8.00061600000000035e+04
20 10000.77 8.00061600000000035e+04
1 10000.78 8.00062400000000052e+04
2 10000.78 8.00062399999999907e+04
3 10000.78 8.00062400000000052e+04
4 10000.78 8.00062400000000052e+04
5 10000.78 8.00062400000000052e+04
6 10000.78 8.00062400000000198e+04
7 10000.78 8.00062400000000052e+04
8 10000.78 8.00062400000000052e+04
9 10000.78 8.00062400000000052e+04
10 10000.78 8.00062400000000052e+04
11 10000.78 8.00062400000000052e+04
12 10000.78 8.00062400000000052e+04
13 10000.78 8.00062400000000052e+04
14 10000.78 8.00062400000000052e+04
15 10000.78 8.00062400000000052e+04
16 10000.78 8.00062400000000052e+04
17 10000.78 8.00062400000000052e+04
18 10000.78 8.00062400000000052e+04
19 10000.78 8.00062400000000198e+04
20 10000.78 8.00062400000000052e+04
1 10000.79 8.00063199999999924e+04
2 10000.79 8.00063200000000070e+04
3 10000.79 8.00063199999999924e+04
4 10000.79 8.00063200000000070e+04
5 10000.79 8.00063200000000070e+04
6 10000.79 8.00063200000000215e+04
7 10000.79 8.00063200000000070e+04
8 10000.79 8.00063200000000070e+04
9 10000.79 8.00063200000000215e+04
10 10000.79 8.00063200000000070e+04
11 10000.79 8.00063199999999924e+04
12 10000.79 8.00063200000000070e+04
13 10000.79 8.00063199999999924e+04
14 10000.79 8.00063200000000070e+04
15 10000.79 8.00063200000000070e+04
16 10000.79 8.00063200000000070e+04
17 10000.79 8.00063200000000215e+04
18 10000.79 8.00063200000000070e+04
19 10000.79 8.00063200000000215e+04
20 10000.79 8.00063200000000070e+04
1 10000.80 8.00063999999999796e+04
2 10000.80 8.00063999999999942e+04
3 10000.80 8.00064000000000087e+04
4 10000.80 8.00063999999999942e+04
5 10000.80 8.00063999999999942e+04
6 10000.80 8.00063999999999942e+04
7 10000.80 8.00063999999999942e+04
8 10000.80 8.00064000000000087e+04
9 10000.80 8.00064000000000087e+04
10 10000.80 8.00063999999999942e+04
11 10000.80 8.00063999999999942e+04
12 10000.80 8.00063999999999942e+04
13 10000.80 8.00063999999999796e+04
14 10000.80 8.00063999999999796e+04
15 10000.80 8.00063999999999942e+04
16 10000.80 8.00063999999999942e+04
17 10000.80 8.00064000000000087e+04
18 10000.80 8.00063999999999942e+04
19 10000.80 8.00063999999999942e+04
20 10000.80 8.00063999999999942e+04
1 10000.81 8.00064799999999959e+04
2 10000.81 8.00064799999999959e+04
3 10000.81 8.00064800000000105e+04
4 10000.81 8.00064799999999959e+04
5 10000.81 8.00064799999999959e+04
6 10000.81 8.00064800000000105e+04
7 10000.81 8.00064800000000105e+04
8 10000.81 8.00064799999999959e+04
9 10000.81 8.00064800000000105e+04
10 10000.81 8.00064799999999959e+04
11 10000.81 8.00064799999999959e+04
12 10000.81 8.00064799999999959e+04
13 10000.81 8.00064800000000105e+04
14 10000.81 8.00064799999999959e+04
15 10000.81 8.00064799999999814e+04
16 10000.81 8.00064800000000105e+04
17 10000.81 8.00064800000000105e+04
18 10000.81 8.00064799999999959e+04
19 10000.81 8.00064799999999959e+04
20 10000.81 8.00064799999999959e+04
1 10000.82 8.00065599999999977e+04
2 10000.82 8.00065600000000122e+04
3 10000.82 8.00065599999999977e+04
4 10000.82 8.00065599999999977e+04
5 10000.82 8.00065599999999977e+04
6 10000.82 8.00065599999999977e+04
7 10000.82 8.00065599999999977e+04
8 10000.82 8.00065599999999977e+04
9 10000.82 8.00065599999999977e+04
10 10000.82 8.00065600000000122e+04
11 10000.82 8.00065599999999977e+04
12 10000.82 8.00065599999999977e+04
13 10000.82 8.00065600000000122e+04
14 10000.82 8.00065599999999831e+04
15 10000.82 8.00065599999999977e+04
16 10000.82 8.00065599999999977e+04
17 10000.82 8.00065600000000122e+04
18 10000.82 8.00065599999999977e+04
19 10000.82 8.00065599999999977e+04
20 10000.82 8.00065599999999977e+04
1 10000.83 8.00066400000000140e+04
2 10000.83 8.00066399999999849e+04
3 10000.83 8.00066399999999994e+04
4 10000.83 8.00066399999999849e+04
5 10000.83 8.00066400000000140e+04
6 10000.83 8.00066399999999994e+04
7 10000.83 8.00066400000000140e+04
8 10000.83 8.00066399999999994e+04
9 10000.83 8.00066399999999994e+04
10 10000.83 8.00066399999999994e+04
11 10000.83 8.00066400000000140e+04
12 10000.83 8.00066399999999994e+04
13 10000.83 8.00066399999999849e+04
14 10000.83 8.00066399999999994e+04
15 10000.83 8.00066399999999994e+04
16 10000.83 8.00066399999999994e+04
17 10000.83 8.00066400000000140e+04
18 10000.83 8.00066399999999994e+04
19 10000.83 8.00066399999999994e+04
20 10000.83 8.00066399999999994e+04
1 10000.84 8.00067200000000012e+04
2 10000.84 8.00067199999999866e+04
3 10000.84 8.00067200000000012e+04
4 10000.84 8.00067200000000157e+04
5 10000.84 8.00067200000000012e+04
6 10000.84 8.00067200000000012e+04
7 10000.84 8.00067200000000012e+04
8 10000.84 8.00067200000000012e+04
9 10000.84 8.00067200000000157e+04
10 10000.84 8.00067199999999866e+04
11 10000.84 8.00067200000000012e+04
12 10000.84 8.00067200000000012e+04
13 10000.84 8.00067200000000012e+04
14 10000.84 8.00067200000000012e+04
15 10000.84 8.00067200000000012e+04
16 10000.84 8.00067200000000012e+04
17 10000.84 8.00067200000000012e+04
18 10000.84 8.00067200000000012e+04
19 10000.84 8.00067200000000157e+04
20 10000.84 8.00067199999999866e+04
1 10000.85 8.00067999999999884e+04
2 10000.85 8.00068000000000029e+04
3 10000.85 8.00067999999999884e+04
4 10000.85 8.00068000000000029e+04
5 10000.85 8.00068000000000029e+04
6 10000.85 8.00068000000000029e+04
7 10000.85 8.00068000000000175e+04
8 10000.85 8.00068000000000029e+04
9 10000.85 8.00068000000000029e+04
10 10000.85 8.00068000000000029e+04
11 10000.85 8.00068000000000175e+04
12 10000.85 8.00068000000000029e+04
13 10000.85 8.00068000000000029e+04
14 10000.85 8.00068000000000029e+04
15 10000.85 8.00068000000000029e+04
16 10000.85 8.00068000000000029e+04
17 10000.85 8.00067999999999884e+04
18 10000.85 8.00068000000000029e+04
19 10000.85 8.00068000000000175e+04
20 10000.85 8.00068000000000029e+04
1 10000.86 8.00068800000000047e+04
2 10000.86 8.00068800000000047e+04
3 10000.86 8.00068800000000047e+04
4 10000.86 8.00068800000000047e+04
5 10000.86 8.00068800000000047e+04
6 10000.86 8.00068799999999901e+04
7 10000.86 8.00068800000000047e+04
8 10000.86 8.00068800000000047e+04
9 10000.86 8.00068800000000047e+04
10 10000.86 8.00068800000000047e+04
11 10000.86 8.00068800000000192e+04
12 10000.86 8.00068800000000047e+04
13 10000.86 8.00068800000000047e+04
14 10000.86 8.00068800000000047e+04
15 10000.86 8.00068800000000047e+04
16 10000.86 8.00068800000000192e+04
17 10000.86 8.00068800000000047e+04
18 10000.86 8.00068800000000047e+04
19 10000.86 8.00068800000000047e+04
20 10000.86 8.00068800000000047e+04
1 10000.87 8.00069600000000064e+04
2 10000.87 8.00069600000000064e+04
3 10000.87 8.00069600000000064e+04
4 10000.87 8.00069599999999919e+04
5 10000.87 8.00069600000000064e+04
6 10000.87 8.00069600000000210e+04
7 10000.87 8.00069600000000064e+04
8 10000.87 8.00069599999999919e+04
9 10000.87 8.00069600000000064e+04
10 10000.87 8.00069600000000064e+04
11 10000.87 8.00069600000000064e+04
12 10000.87 8.00069600000000064e+04
13 10000.87 8.00069600000000064e+04
14 10000.87 8.00069600000000064e+04
15 10000.87 8.00069600000000064e+04
16 10000.87 8.00069599999999919e+04
17 10000.87 8.00069600000000210e+04
18 10000.87 8.00069599999999919e+04
19 10000.87 8.00069600000000064e+04
20 10000.87 8.00069600000000064e+04
1 10000.88 8.00070399999999936e+04
2 10000.88 8.00070399999999936e+04
3 10000.88 8.00070399999999790e+04
4 10000.88 8.00070399999999790e+04
5 10000.88 8.00070400000000081e+04
6 10000.88 8.00070399999999936e+04
7 10000.88 8.00070399999999936e+04
8 10000.88 8.00070400000000081e+04
9 10000.88 8.00070399999999936e+04
10 10000.88 8.00070399999999790e+04
11 10000.88 8.00070399999999936e+04
12 10000.88 8.00070399999999936e+04
13 10000.88 8.00070399999999936e+04
14 10000.88 8.00070399999999936e+04
15 10000.88 8.00070400000000081e+04
16 10000.88 8.00070399999999936e+04
17 10000.88 8.00070399999999790e+04
18 10000.88 8.00070399999999936e+04
19 10000.88 8.00070399999999936e+04
20 10000.88 8.00070399999999790e+04
1 10000.89 8.00071199999999953e+04
2 10000.89 8.00071199999999953e+04
3 10000.89 8.00071199999999808e+04
4 10000.89 8.00071199999999808e+04
5 10000.89 8.00071199999999953e+04
6 10000.89 8.00071200000000099e+04
7 10000.89 8.00071199999999953e+04
8 10000.89 8.00071200000000099e+04
9 10000.89 8.00071200000000099e+04
10 10000.89 8.00071199999999953e+04
11 10000.89 8.00071200000000099e+04
12 10000.89 8.00071200000000099e+04
13 10000.89 8.00071199999999953e+04
14 10000.89 8.00071199999999953e+04
15 10000.89 8.00071200000000099e+04
16 10000.89 8.00071199999999953e+04
17 10000.89 8.00071199999999953e+04
18 10000.89 8.00071199999999808e+04
19 10000.89 8.00071199999999953e+04
20 10000.89 8.00071199999999808e+04
1 10000.90 8.00072000000000116e+04
2 10000.90 8.00071999999999971e+04
3 10000.90 8.00071999999999971e+04
4 10000.90 8.00071999999999971e+04
5 10000.90 8.00071999999999825e+04
6 10000.90 8.00071999999999825e+04
7 10000.90 8.00071999999999971e+04
8 10000.90 8.00072000000000116e+04
9 10000.90 8.00071999999999825e+04
10 10000.90 8.00071999999999971e+04
11 10000.90 8.00071999999999971e+04
12 10000.90 8.00071999999999825e+04
13 10000.90 8.00071999999999971e+04
14 10000.90 8.00072000000000116e+04
15 10000.90 8.00071999999999971e+04
16 10000.90 8.00071999999999971e+04
17 10000.90 8.00071999999999971e+04
18 10000.90 8.00071999999999971e+04
19 10000.90 8.00071999999999971e+04
20 10000.90 8.00071999999999971e+04
1 10000.91 8.00072799999999843e+04
2 10000.91 8.00072800000000134e+04
3 10000.91 8.00072800000000134e+04
4 10000.91 8.00072799999999843e+04
5 10000.91 8.00072799999999988e+04
6 10000.91 8.00072799999999843e+04
7 10000.91 8.00072800000000134e+04
8 10000.91 8.00072800000000134e+04
9 10000.91 8.00072799999999843e+04
10 10000.91 8.00072799999999843e+04
11 10000.91 8.00072799999999843e+04
12 10000.91 8.00072799999999988e+04
13 10000.91 8.00072800000000134e+04
14 10000.91 8.00072799999999988e+04
15 10000.91 8.00072799999999988e+04
16 10000.91 8.00072799999999988e+04
17 10000.91 8.00072799999999843e+04
18 10000.91 8.00072799999999988e+04
19 10000.91 8.00072799999999988e+04
20 10000.91 8.00072799999999988e+04
1 10000.92 8.00073600000000006e+04
2 10000.92 8.00073600000000006e+04
3 10000.92 8.00073600000000006e+04
4 10000.92 8.00073599999999860e+04
5 10000.92 8.00073600000000006e+04
6 10000.92 8.00073600000000006e+04
7 10000.92 8.00073599999999860e+04
8 10000.92 8.00073600000000006e+04
9 10000.92 8.00073600000000006e+04
10 10000.92 8.00073600000000006e+04
11 10000.92 8.00073600000000006e+04
12 10000.92 8.00073600000000006e+04
13 10000.92 8.00073599999999860e+04
14 10000.92 8.00073600000000006e+04
15 10000.92 8.00073600000000151e+04
16 10000.92 8.00073599999999860e+04
17 10000.92 8.00073600000000151e+04
18 10000.92 8.00073600000000006e+04
19 10000.92 8.00073600000000006e+04
20 10000.92 8.00073599999999860e+04
1 10000.93 8.00074400000000169e+04
2 10000.93 8.00074400000000023e+04
3 10000.93 8.00074400000000023e+04
4 10000.93 8.00074400000000023e+04
5 10000.93 8.00074400000000023e+04
6 10000.93 8.00074400000000023e+04
7 10000.93 8.00074399999999878e+04
8 10000.93 8.00074400000000023e+04
9 10000.93 8.00074400000000169e+04
10 10000.93 8.00074400000000023e+04
11 10000.93 8.00074400000000169e+04
12 10000.93 8.00074400000000023e+04
13 10000.93 8.00074400000000169e+04
14 10000.93 8.00074399999999878e+04
15 10000.93 8.00074400000000023e+04
16 10000.93 8.00074400000000023e+04
17 10000.93 8.00074400000000169e+04
18 10000.93 8.00074400000000169e+04
19 10000.93 8.00074400000000023e+04
20 10000.93 8.00074400000000023e+04
1 10000.94 8.00075200000000041e+04
2 10000.94 8.00075200000000041e+04
3 10000.94 8.00075200000000041e+04
4 10000.94 8.00075200000000041e+04
5 10000.94 8.00075200000000041e+04
6 10000.94 8.00075200000000041e+04
7 10000.94 8.00075200000000332e+04
8 10000.94 8.00075200000000041e+04
9 10000.94 8.00075200000000041e+04
10 10000.94 8.00075200000000041e+04
11 10000.94 8.00075200000000041e+04
12 10000.94 8.00075200000000041e+04
13 10000.94 8.00075200000000041e+04
14 10000.94 8.00075199999999895e+04
15 10000.94 8.00075199999999895e+04
16 10000.94 8.00075200000000041e+04
17 10000.94 8.00075200000000041e+04
18 10000.94 8.00075200000000041e+04
19 10000.94 8.00075200000000041e+04
20 10000.94 8.00075199999999895e+04
1 10000.95 8.00076000000000204e+04
2 10000.95 8.00075999999999913e+04
3 10000.95 8.00076000000000204e+04
4 10000.95 8.00076000000000058e+04
5 10000.95 8.00076000000000204e+04
6 10000.95 8.00076000000000204e+04
7 10000.95 8.00076000000000058e+04
8 10000.95 8.00076000000000204e+04
9 10000.95 8.00076000000000058e+04
10 10000.95 8.00076000000000058e+04
11 10000.95 8.00076000000000204e+04
12 10000.95 8.00076000000000058e+04
13 10000.95 8.00076000000000058e+04
14 10000.95 8.00076000000000204e+04
15 10000.95 8.00076000000000058e+04
16 10000.95 8.00076000000000058e+04
17 10000.95 8.00076000000000058e+04
18 10000.95 8.00076000000000204e+04
19 10000.95 8.00076000000000058e+04
20 10000.95 8.00075999999999913e+04
1 10000.96 8.00076799999999785e+04
2 10000.96 8.00076799999999930e+04
3 10000.96 8.00076799999999930e+04
4 10000.96 8.00076799999999930e+04
5 10000.96 8.00076799999999930e+04
6 10000.96 8.00076799999999930e+04
7 10000.96 8.00076799999999785e+04
8 10000.96 8.00076799999999785e+04
9 10000.96 8.00076800000000076e+04
10 10000.96 8.00076799999999930e+04
11 10000.96 8.00076799999999930e+04
12 10000.96 8.00076799999999930e+04
13 10000.96 8.00076799999999930e+04
14 10000.96 8.00076799999999785e+04
15 10000.96 8.00076799999999785e+04
16 10000.96 8.00076799999999930e+04
17 10000.96 8.00076799999999785e+04
18 10000.96 8.00076800000000076e+04
19 10000.96 8.00076799999999930e+04
20 10000.96 8.00076799999999930e+04
1 10000.97 8.00077599999999948e+04
2 10000.97 8.00077599999999802e+04
3 10000.97 8.00077600000000093e+04
4 10000.97 8.00077599999999948e+04
5 10000.97 8.00077599999999948e+04
6 10000.97 8.00077599999999948e+04
7 10000.97 8.00077600000000093e+04
8 10000.97 8.00077599999999948e+04
9 10000.97 8.00077600000000093e+04
10 10000.97 8.00077599999999948e+04
11 10000.97 8.00077599999999948e+04
12 10000.97 8.00077600000000093e+04
13 10000.97 8.00077600000000093e+04
14 10000.97 8.00077599999999948e+04
15 10000.97 8.00077599999999948e+04
16 10000.97 8.00077599999999802e+04
17 10000.97 8.00077599999999948e+04
18 10000.97 8.00077599999999948e+04
19 10000.97 8.00077599999999948e+04
20 10000.97 8.00077599999999948e+04
1 10000.98 8.00078399999999965e+04
2 10000.98 8.00078399999999820e+04
3 10000.98 8.00078399999999965e+04
4 10000.98 8.00078400000000111e+04
5 10000.98 8.00078399999999965e+04
6 10000.98 8.00078399999999965e+04
7 10000.98 8.00078399999999965e+04
8 10000.98 8.00078399999999965e+04
9 10000.98 8.00078399999999965e+04
10 10000.98 8.00078399999999965e+04
11 10000.98 8.00078399999999965e+04
12 10000.98 8.00078399999999965e+04
13 10000.98 8.00078399999999965e+04
14 10000.98 8.00078399999999820e+04
15 10000.98 8.00078399999999820e+04
16 10000.98 8.00078399999999965e+04
17 10000.98 8.00078399999999965e+04
18 10000.98 8.00078399999999965e+04
19 10000.98 8.00078399999999965e+04
20 10000.98 8.00078399999999965e+04
1 10000.99 8.00079199999999837e+04
2 10000.99 8.00079199999999983e+04
3 10000.99 8.00079199999999837e+04
4 10000.99 8.00079199999999983e+04
5 10000.99 8.00079199999999983e+04
6 10000.99 8.00079199999999983e+04
7 10000.99 8.00079199999999837e+04
8 10000.99 8.00079199999999983e+04
9 10000.99 8.00079200000000128e+04
10 10000.99 8.00079200000000128e+04
11 10000.99 8.00079199999999983e+04
12 10000.99 8.00079199999999983e+04
13 10000.99 8.00079199999999983e+04
14 10000.99 8.00079199999999837e+04
15 10000.99 8.00079199999999983e+04
16 10000.99 8.00079199999999983e+04
17 10000.99 8.00079199999999983e+04
18 10000.99 8.00079199999999983e+04
19 10000.99 8.00079199999999983e+04
20 10000.99 8.00079199999999983e+04
1 10001.00 8.00079999999999854e+04
2 10001.00 8.00080000000000000e+04
3 10001.00 8.00079999999999854e+04
4 10001.00 8.00080000000000000e+04
5 10001.00 8.00080000000000000e+04
6 10001.00 8.00080000000000000e+04
7 10001.00 8.00080000000000000e+04
8 10001.00 8.00080000000000000e+04
9 10001.00 8.00080000000000000e+04
10 10001.00 8.00080000000000000e+04
11 10001.00 8.00079999999999854e+04
12 10001.00 8.00079999999999854e+04
13 10001.00 8.00080000000000000e+04
14 10001.00 8.00079999999999854e+04
15 10001.00 8.00080000000000000e+04
16 10001.00 8.00080000000000000e+04
17 10001.00 8.00080000000000000e+04
18 10001.00 8.00080000000000000e+04
19 10001.00 8.00079999999999854e+04
20 10001.00 8.00080000000000146e+04
