x0,x1,x2,mean,std,min,max,count,sig_digits
7.61,0.0,0.0,0.99901,0.0,0.99901,0.99901,10,7.224719895935548
7.62,0.0,0.0,0.99902,0.0,0.99902,0.99902,10,7.224719895935548
7.63,0.0,0.0,0.9990298,4.000000000115022e-07,0.999029,0.99903,10,6.397518451622805
7.64,0.0,0.0,0.999039,0.0,0.999039,0.999039,10,7.224719895935548
7.65,0.0,0.0,0.999049,0.0,0.999049,0.999049,10,7.224719895935548
7.66,0.0,0.0,0.999058,0.0,0.999058,0.999058,10,7.224719895935548
7.67,0.0,0.0,0.9990678999999998,2.9999999997532004e-07,0.999067,0.999068,10,6.522473750652384
7.68,0.0,0.0,0.999077,0.0,0.999077,0.999077,10,7.224719895935548
7.69,0.0,0.0,0.9990859999999999,1.1102230246251565e-16,0.999086,0.999086,10,7.224719895935548
7.7,0.0,0.0,0.999095,0.0,0.999095,0.999095,10,7.224719895935548
7.71,0.0,0.0,0.9991039999999998,2.220446049250313e-16,0.999104,0.999104,10,7.224719895935548
7.72,0.0,0.0,0.999113,0.0,0.999113,0.999113,10,7.224719895935548
7.73,0.0,0.0,0.9991220000000001,1.1102230246251565e-16,0.999122,0.999122,10,7.224719895935548
7.74,0.0,0.0,0.9991308,4.000000000115022e-07,0.99913,0.999131,10,6.397562355744135
7.75,0.0,0.0,0.9991389999999999,1.1102230246251565e-16,0.999139,0.999139,10,7.224719895935548
7.76,0.0,0.0,0.9991480000000001,1.1102230246251565e-16,0.999148,0.999148,10,7.224719895935548
7.77,0.0,0.0,0.9991559999999999,1.1102230246251565e-16,0.999156,0.999156,10,7.224719895935548
7.78,0.0,0.0,0.9991648999999999,2.9999999997532e-07,0.999164,0.999165,10,6.522515914473114
7.79,0.0,0.0,0.9991730000000001,1.1102230246251565e-16,0.999173,0.999173,10,7.224719895935548
7.8,0.0,0.0,0.9991809999999999,1.1102230246251565e-16,0.999181,0.999181,10,7.224719895935548
7.81,0.0,0.0,0.999189,0.0,0.999189,0.999189,10,7.224719895935548
7.82,0.0,0.0,0.999197,0.0,0.999197,0.999197,10,7.224719895935548
7.83,0.0,0.0,0.9992051,3.000000000086267e-07,0.999205,0.999206,10,6.522533387303469
7.84,0.0,0.0,0.9992129999999999,1.1102230246251565e-16,0.999213,0.999213,10,7.224719895935548
7.85,0.0,0.0,0.999221,0.0,0.999221,0.999221,10,7.224719895935548
7.86,0.0,0.0,0.999229,0.0,0.999229,0.999229,10,7.224719895935548
7.87,0.0,0.0,0.9992366000000003,4.89897948570723e-07,0.999236,0.999237,10,6.309562712110808
7.88,0.0,0.0,0.9992440000000002,2.220446049250313e-16,0.999244,0.999244,10,7.224719895935548
7.89,0.0,0.0,0.999252,0.0,0.999252,0.999252,10,7.224719895935548
7.9,0.0,0.0,0.999259,0.0,0.999259,0.999259,10,7.224719895935548
7.91,0.0,0.0,0.9992664000000001,4.89897948570723e-07,0.999266,0.999267,10,6.309575663780695
7.92,0.0,0.0,0.999274,0.0,0.999274,0.999274,10,7.224719895935548
7.93,0.0,0.0,0.9992810000000001,1.1102230246251565e-16,0.999281,0.999281,10,7.224719895935548
7.94,0.0,0.0,0.999288,0.0,0.999288,0.999288,10,7.224719895935548
7.95,0.0,0.0,0.999295,0.0,0.999295,0.999295,10,7.224719895935548
7.96,0.0,0.0,0.9993019999999999,1.1102230246251565e-16,0.999302,0.999302,10,7.224719895935548
7.97,0.0,0.0,0.999309,0.0,0.999309,0.999309,10,7.224719895935548
7.98,0.0,0.0,0.999316,0.0,0.999316,0.999316,10,7.224719895935548
7.99,0.0,0.0,0.9993230000000001,1.1102230246251565e-16,0.999323,0.999323,10,7.224719895935548
8.0,0.0,0.0,0.9993297,4.582575695087615e-07,0.999329,0.99933,10,6.338599147421003
8.01,0.0,0.0,0.9993359999999999,1.1102230246251565e-16,0.999336,0.999336,10,7.224719895935548
8.02,0.0,0.0,0.999343,0.0,0.999343,0.999343,10,7.224719895935548
8.03,0.0,0.0,0.9993490000000002,1.1102230246251565e-16,0.999349,0.999349,10,7.224719895935548
8.04,0.0,0.0,0.999356,0.0,0.999356,0.999356,10,7.224719895935548
8.05,0.0,0.0,0.999362,0.0,0.999362,0.999362,10,7.224719895935548
8.06,0.0,0.0,0.9993686,4.898979485163334e-07,0.999368,0.999369,10,6.309620079038381
8.07,0.0,0.0,0.999375,0.0,0.999375,0.999375,10,7.224719895935548
8.08,0.0,0.0,0.999381,0.0,0.999381,0.999381,10,7.224719895935548
8.09,0.0,0.0,0.9993870000000001,1.1102230246251565e-16,0.999387,0.999387,10,7.224719895935548
8.1,0.0,0.0,0.9993929999999999,1.1102230246251565e-16,0.999393,0.999393,10,7.224719895935548
8.11,0.0,0.0,0.999399,0.0,0.999399,0.999399,10,7.224719895935548
8.12,0.0,0.0,0.999405,0.0,0.999405,0.999405,10,7.224719895935548
8.13,0.0,0.0,0.999411,0.0,0.999411,0.999411,10,7.224719895935548
8.14,0.0,0.0,0.9994169999999999,1.1102230246251565e-16,0.999417,0.999417,10,7.224719895935548
8.15,0.0,0.0,0.999423,0.0,0.999423,0.999423,10,7.224719895935548
8.16,0.0,0.0,0.9994289999999999,1.1102230246251565e-16,0.999429,0.999429,10,7.224719895935548
8.17,0.0,0.0,0.9994340000000002,1.1102230246251565e-16,0.999434,0.999434,10,7.224719895935548
8.18,0.0,0.0,0.9994400000000001,1.1102230246251565e-16,0.99944,0.99944,10,7.224719895935548
8.19,0.0,0.0,0.9994453,4.582575694578846e-07,0.999445,0.999446,10,6.33864938268045
8.2,0.0,0.0,0.999451,0.0,0.999451,0.999451,10,7.224719895935548
8.21,0.0,0.0,0.9994562,4.000000000115022e-07,0.999456,0.999457,10,6.397703775082557
8.22,0.0,0.0,0.999462,0.0,0.999462,0.999462,10,7.224719895935548
8.23,0.0,0.0,0.9994669999999999,1.1102230246251565e-16,0.999467,0.999467,10,7.224719895935548
8.24,0.0,0.0,0.9994726999999999,4.582575694578847e-07,0.999472,0.999473,10,6.33866128879046
8.25,0.0,0.0,0.9994780000000001,1.1102230246251565e-16,0.999478,0.999478,10,7.224719895935548
8.26,0.0,0.0,0.999483,0.0,0.999483,0.999483,10,7.224719895935548
8.27,0.0,0.0,0.999488,0.0,0.999488,0.999488,10,7.224719895935548
8.28,0.0,0.0,0.9994929999999999,1.1102230246251565e-16,0.999493,0.999493,10,7.224719895935548
8.29,0.0,0.0,0.9994979999999998,2.220446049250313e-16,0.999498,0.999498,10,7.224719895935548
8.3,0.0,0.0,0.9995030000000001,1.1102230246251565e-16,0.999503,0.999503,10,7.224719895935548
8.31,0.0,0.0,0.999508,0.0,0.999508,0.999508,10,7.224719895935548
8.32,0.0,0.0,0.999513,0.0,0.999513,0.999513,10,7.224719895935548
8.33,0.0,0.0,0.9995179999999999,1.1102230246251565e-16,0.999518,0.999518,10,7.224719895935548
8.34,0.0,0.0,0.9995230000000002,1.1102230246251565e-16,0.999523,0.999523,10,7.224719895935548
8.35,0.0,0.0,0.9995273000000001,4.582575694578847e-07,0.999527,0.999528,10,6.338685013131348
8.36,0.0,0.0,0.999532,0.0,0.999532,0.999532,10,7.224719895935548
8.37,0.0,0.0,0.9995369999999999,1.1102230246251565e-16,0.999537,0.999537,10,7.224719895935548
8.38,0.0,0.0,0.9995410000000001,1.1102230246251565e-16,0.999541,0.999541,10,7.224719895935548
8.39,0.0,0.0,0.9995460000000002,1.1102230246251565e-16,0.999546,0.999546,10,7.224719895935548
8.4,0.0,0.0,0.9995505,4.999999999588667e-07,0.99955,0.999551,10,6.300834736442287
8.41,0.0,0.0,0.9995550000000002,2.220446049250313e-16,0.999555,0.999555,10,7.224719895935548
8.42,0.0,0.0,0.9995591000000001,3.000000000086267e-07,0.999559,0.99956,10,6.522687222606504
8.43,0.0,0.0,0.999564,0.0,0.999564,0.999564,10,7.224719895935548
8.44,0.0,0.0,0.999568,0.0,0.999568,0.999568,10,7.224719895935548
8.45,0.0,0.0,0.9995721000000002,3.000000000086267e-07,0.999572,0.999573,10,6.522692870888383
8.46,0.0,0.0,0.999577,0.0,0.999577,0.999577,10,7.224719895935548
8.47,0.0,0.0,0.9995809999999998,2.220446049250313e-16,0.999581,0.999581,10,7.224719895935548
8.48,0.0,0.0,0.999585,0.0,0.999585,0.999585,10,7.224719895935548
8.49,0.0,0.0,0.999589,0.0,0.999589,0.999589,10,7.224719895935548
8.5,0.0,0.0,0.9995930000000002,2.220446049250313e-16,0.999593,0.999593,10,7.224719895935548
8.51,0.0,0.0,0.999597,0.0,0.999597,0.999597,10,7.224719895935548
8.52,0.0,0.0,0.999601,0.0,0.999601,0.999601,10,7.224719895935548
8.53,0.0,0.0,0.9996050000000001,1.1102230246251565e-16,0.999605,0.999605,10,7.224719895935548
8.54,0.0,0.0,0.9996089999999999,1.1102230246251565e-16,0.999609,0.999609,10,7.224719895935548
8.55,0.0,0.0,0.9996129999999999,1.1102230246251565e-16,0.999613,0.999613,10,7.224719895935548
8.56,0.0,0.0,0.9996170000000001,1.1102230246251565e-16,0.999617,0.999617,10,7.224719895935548
8.57,0.0,0.0,0.999621,0.0,0.999621,0.999621,10,7.224719895935548
8.58,0.0,0.0,0.9996243000000001,4.582575695087615e-07,0.999624,0.999625,10,6.338727157525582
8.59,0.0,0.0,0.9996279999999999,1.1102230246251565e-16,0.999628,0.999628,10,7.224719895935548
8.6,0.0,0.0,0.9996319999999999,1.1102230246251565e-16,0.999632,0.999632,10,7.224719895935548
8.61,0.0,0.0,0.9996360000000001,1.1102230246251565e-16,0.999636,0.999636,10,7.224719895935548
8.62,0.0,0.0,0.9996389999999999,1.1102230246251565e-16,0.999639,0.999639,10,7.224719895935548
8.63,0.0,0.0,0.9996430000000001,1.1102230246251565e-16,0.999643,0.999643,10,7.224719895935548
8.64,0.0,0.0,0.999646,0.0,0.999646,0.999646,10,7.224719895935548
8.65,0.0,0.0,0.9996500000000001,1.1102230246251565e-16,0.99965,0.99965,10,7.224719895935548
8.66,0.0,0.0,0.999653,0.0,0.999653,0.999653,10,7.224719895935548
8.67,0.0,0.0,0.9996569999999998,2.220446049250313e-16,0.999657,0.999657,10,7.224719895935548
8.68,0.0,0.0,0.9996600000000001,1.1102230246251565e-16,0.99966,0.99966,10,7.224719895935548
8.69,0.0,0.0,0.9996639999999999,1.1102230246251565e-16,0.999664,0.999664,10,7.224719895935548
8.7,0.0,0.0,0.999667,0.0,0.999667,0.999667,10,7.224719895935548
8.71,0.0,0.0,0.9996699999999998,1.1102230246251565e-16,0.99967,0.99967,10,7.224719895935548
8.72,0.0,0.0,0.9996738000000001,3.999999999670934e-07,0.999673,0.999674,10,6.397798318736878
8.73,0.0,0.0,0.9996769999999999,1.1102230246251565e-16,0.999677,0.999677,10,7.224719895935548
8.74,0.0,0.0,0.99968,0.0,0.99968,0.99968,10,7.224719895935548
8.75,0.0,0.0,0.9996829999999999,1.1102230246251565e-16,0.999683,0.999683,10,7.224719895935548
8.76,0.0,0.0,0.999686,0.0,0.999686,0.999686,10,7.224719895935548
8.77,0.0,0.0,0.9996893,4.582575694578847e-07,0.999689,0.99969,10,6.3387553964067
8.78,0.0,0.0,0.9996929000000001,3.000000000086267e-07,0.999692,0.999693,10,6.522745352949018
8.79,0.0,0.0,0.9996959000000001,3.000000000086267e-07,0.999695,0.999696,10,6.522746656230746
8.8,0.0,0.0,0.999699,0.0,0.999699,0.999699,10,7.224719895935548
8.81,0.0,0.0,0.9997019999999999,1.1102230246251565e-16,0.999702,0.999702,10,7.224719895935548
8.82,0.0,0.0,0.999705,0.0,0.999705,0.999705,10,7.224719895935548
8.83,0.0,0.0,0.9997076999999999,4.582575695087615e-07,0.999707,0.999708,10,6.338763389786969
8.84,0.0,0.0,0.9997102999999999,4.582575695087615e-07,0.99971,0.999711,10,6.338764519281305
8.85,0.0,0.0,0.9997130000000001,1.1102230246251565e-16,0.999713,0.999713,10,7.224719895935548
8.86,0.0,0.0,0.9997159999999999,1.1102230246251565e-16,0.999716,0.999716,10,7.224719895935548
8.87,0.0,0.0,0.9997190000000001,1.1102230246251565e-16,0.999719,0.999719,10,7.224719895935548
8.88,0.0,0.0,0.999722,0.0,0.999722,0.999722,10,7.224719895935548
8.89,0.0,0.0,0.9997249,3.000000000086267e-07,0.999724,0.999725,10,6.5227592544191575
8.9,0.0,0.0,0.999727,0.0,0.999727,0.999727,10,7.224719895935548
8.91,0.0,0.0,0.9997299999999999,1.1102230246251565e-16,0.99973,0.99973,10,7.224719895935548
8.92,0.0,0.0,0.9997329999999998,2.220446049250313e-16,0.999733,0.999733,10,7.224719895935548
8.93,0.0,0.0,0.9997349999999999,1.1102230246251565e-16,0.999735,0.999735,10,7.224719895935548
8.94,0.0,0.0,0.9997380000000001,1.1102230246251565e-16,0.999738,0.999738,10,7.224719895935548
8.95,0.0,0.0,0.9997408999999999,3.000000000086267e-07,0.99974,0.999741,10,6.522766204987365
8.96,0.0,0.0,0.9997430000000002,1.1102230246251565e-16,0.999743,0.999743,10,7.224719895935548
8.97,0.0,0.0,0.999746,0.0,0.999746,0.999746,10,7.224719895935548
8.98,0.0,0.0,0.999748,0.0,0.999748,0.999748,10,7.224719895935548
8.99,0.0,0.0,0.9997510000000001,1.1102230246251565e-16,0.999751,0.999751,10,7.224719895935548
9.0,0.0,0.0,0.9997529999999999,1.1102230246251565e-16,0.999753,0.999753,10,7.224719895935548
9.01,0.0,0.0,0.999756,0.0,0.999756,0.999756,10,7.224719895935548
9.02,0.0,0.0,0.9997580000000001,1.1102230246251565e-16,0.999758,0.999758,10,7.224719895935548
9.03,0.0,0.0,0.9997608999999998,3.000000000086267e-07,0.99976,0.999761,10,6.5227748930411975
9.04,0.0,0.0,0.999763,0.0,0.999763,0.999763,10,7.224719895935548
9.05,0.0,0.0,0.999765,0.0,0.999765,0.999765,10,7.224719895935548
9.06,0.0,0.0,0.9997677999999999,4.0000000001150227e-07,0.999767,0.999768,10,6.397839153771145
9.07,0.0,0.0,0.99977,0.0,0.99977,0.99977,10,7.224719895935548
9.08,0.0,0.0,0.9997719999999999,1.1102230246251565e-16,0.999772,0.999772,10,7.224719895935548
9.09,0.0,0.0,0.9997744000000001,4.898979485163333e-07,0.999774,0.999775,10,6.309796391291358
9.1,0.0,0.0,0.9997770000000001,1.1102230246251565e-16,0.999777,0.999777,10,7.224719895935548
9.11,0.0,0.0,0.999779,0.0,0.999779,0.999779,10,7.224719895935548
9.12,0.0,0.0,0.9997810000000001,1.1102230246251565e-16,0.999781,0.999781,10,7.224719895935548
9.13,0.0,0.0,0.9997830000000001,1.1102230246251565e-16,0.999783,0.999783,10,7.224719895935548
9.14,0.0,0.0,0.9997852,3.999999999670934e-07,0.999785,0.999786,10,6.397846712232653
9.15,0.0,0.0,0.9997879000000001,3.000000000086267e-07,0.999787,0.999788,10,6.522786621638181
9.16,0.0,0.0,0.9997900000000002,2.220446049250313e-16,0.99979,0.99979,10,7.224719895935548
9.17,0.0,0.0,0.9997919999999999,1.1102230246251565e-16,0.999792,0.999792,10,7.224719895935548
9.18,0.0,0.0,0.999794,0.0,0.999794,0.999794,10,7.224719895935548
9.19,0.0,0.0,0.9997960000000001,1.1102230246251565e-16,0.999796,0.999796,10,7.224719895935548
9.2,0.0,0.0,0.999798,0.0,0.999798,0.999798,10,7.224719895935548
9.21,0.0,0.0,0.9998000000000001,1.1102230246251565e-16,0.9998,0.9998,10,7.224719895935548
9.22,0.0,0.0,0.9998020000000001,1.1102230246251565e-16,0.999802,0.999802,10,7.224719895935548
9.23,0.0,0.0,0.9998039999999999,1.1102230246251565e-16,0.999804,0.999804,10,7.224719895935548
9.24,0.0,0.0,0.9998059999999999,1.1102230246251565e-16,0.999806,0.999806,10,7.224719895935548
9.25,0.0,0.0,0.999808,0.0,0.999808,0.999808,10,7.224719895935548
9.26,0.0,0.0,0.9998099999999999,1.1102230246251565e-16,0.99981,0.99981,10,7.224719895935548
9.27,0.0,0.0,0.9998119000000001,3.000000000086267e-07,0.999811,0.999812,10,6.522797046791821
9.28,0.0,0.0,0.9998137,4.582575695087615e-07,0.999813,0.999814,10,6.338809436020958
9.29,0.0,0.0,0.9998150000000001,1.1102230246251565e-16,0.999815,0.999815,10,7.224719895935548
9.3,0.0,0.0,0.999817,0.0,0.999817,0.999817,10,7.224719895935548
9.31,0.0,0.0,0.9998190000000001,1.1102230246251565e-16,0.999819,0.999819,10,7.224719895935548
9.32,0.0,0.0,0.9998210000000001,1.1102230246251565e-16,0.999821,0.999821,10,7.224719895935548
9.33,0.0,0.0,0.9998228999999998,3.000000000086267e-07,0.999822,0.999823,10,6.522801824903604
9.34,0.0,0.0,0.9998241,2.9999999997532004e-07,0.999824,0.999825,10,6.522802346197199
9.35,0.0,0.0,0.999826,0.0,0.999826,0.999826,10,7.224719895935548
9.36,0.0,0.0,0.9998280000000002,1.1102230246251565e-16,0.999828,0.999828,10,7.224719895935548
9.37,0.0,0.0,0.9998297999999999,4.0000000001150227e-07,0.999829,0.99983,10,6.397866085447685
9.38,0.0,0.0,0.999831,0.0,0.999831,0.999831,10,7.224719895935548
9.39,0.0,0.0,0.9998330000000001,1.1102230246251565e-16,0.999833,0.999833,10,7.224719895935548
9.4,0.0,0.0,0.9998346999999999,4.582575695087615e-07,0.999834,0.999835,10,6.338818557808689
9.41,0.0,0.0,0.999836,0.0,0.999836,0.999836,10,7.224719895935548
9.42,0.0,0.0,0.9998380000000001,1.1102230246251565e-16,0.999838,0.999838,10,7.224719895935548
9.43,0.0,0.0,0.9998393,4.582575694578847e-07,0.999839,0.99984,10,6.338820555937209
9.44,0.0,0.0,0.999841,0.0,0.999841,0.999841,10,7.224719895935548
9.45,0.0,0.0,0.999843,0.0,0.999843,0.999843,10,7.224719895935548
9.46,0.0,0.0,0.9998439999999998,1.1102230246251565e-16,0.999844,0.999844,10,7.224719895935548
9.47,0.0,0.0,0.999846,0.0,0.999846,0.999846,10,7.224719895935548
9.48,0.0,0.0,0.9998470000000002,1.1102230246251565e-16,0.999847,0.999847,10,7.224719895935548
9.49,0.0,0.0,0.9998489999999999,1.1102230246251565e-16,0.999849,0.999849,10,7.224719895935548
9.5,0.0,0.0,0.99985,0.0,0.99985,0.99985,10,7.224719895935548
9.51,0.0,0.0,0.9998520000000001,1.1102230246251565e-16,0.999852,0.999852,10,7.224719895935548
9.52,0.0,0.0,0.9998530000000001,1.1102230246251565e-16,0.999853,0.999853,10,7.224719895935548
9.53,0.0,0.0,0.9998549999999999,1.1102230246251565e-16,0.999855,0.999855,10,7.224719895935548
9.54,0.0,0.0,0.999856,0.0,0.999856,0.999856,10,7.224719895935548
9.55,0.0,0.0,0.999858,0.0,0.999858,0.999858,10,7.224719895935548
9.56,0.0,0.0,0.9998590000000002,1.1102230246251565e-16,0.999859,0.999859,10,7.224719895935548
9.57,0.0,0.0,0.99986,0.0,0.99986,0.99986,10,7.224719895935548
9.58,0.0,0.0,0.999862,0.0,0.999862,0.999862,10,7.224719895935548
9.59,0.0,0.0,0.9998629999999998,1.1102230246251565e-16,0.999863,0.999863,10,7.224719895935548
9.6,0.0,0.0,0.999865,0.0,0.999865,0.999865,10,7.224719895935548
9.61,0.0,0.0,0.9998660000000001,1.1102230246251565e-16,0.999866,0.999866,10,7.224719895935548
9.62,0.0,0.0,0.9998669999999998,1.1102230246251565e-16,0.999867,0.999867,10,7.224719895935548
9.63,0.0,0.0,0.9998689000000001,3.000000000086267e-07,0.999868,0.999869,10,6.52282180552879
9.64,0.0,0.0,0.9998699999999999,1.1102230246251565e-16,0.99987,0.99987,10,7.224719895935548
9.65,0.0,0.0,0.9998710000000001,1.1102230246251565e-16,0.999871,0.999871,10,7.224719895935548
9.66,0.0,0.0,0.9998721999999999,4.0000000001150227e-07,0.999872,0.999873,10,6.397884502277829
9.67,0.0,0.0,0.9998739999999999,1.1102230246251565e-16,0.999874,0.999874,10,7.224719895935548
9.68,0.0,0.0,0.999875,0.0,0.999875,0.999875,10,7.224719895935548
9.69,0.0,0.0,0.9998760000000001,1.1102230246251565e-16,0.999876,0.999876,10,7.224719895935548
9.7,0.0,0.0,0.999877,0.0,0.999877,0.999877,10,7.224719895935548
9.71,0.0,0.0,0.999879,0.0,0.999879,0.999879,10,7.224719895935548
9.72,0.0,0.0,0.9998799999999999,1.1102230246251565e-16,0.99988,0.99988,10,7.224719895935548
9.73,0.0,0.0,0.999881,0.0,0.999881,0.999881,10,7.224719895935548
9.74,0.0,0.0,0.999882,0.0,0.999882,0.999882,10,7.224719895935548
9.75,0.0,0.0,0.9998832,4.000000000115022e-07,0.999883,0.999884,10,6.397889280101458
9.76,0.0,0.0,0.9998849000000002,3.000000000086267e-07,0.999884,0.999885,10,6.5228287550959925
9.77,0.0,0.0,0.999886,0.0,0.999886,0.999886,10,7.224719895935548
9.78,0.0,0.0,0.9998869999999999,1.1102230246251565e-16,0.999887,0.999887,10,7.224719895935548
9.79,0.0,0.0,0.999888,0.0,0.999888,0.999888,10,7.224719895935548
9.8,0.0,0.0,0.9998889999999999,1.1102230246251565e-16,0.999889,0.999889,10,7.224719895935548
9.81,0.0,0.0,0.9998900000000001,1.1102230246251565e-16,0.99989,0.99989,10,7.224719895935548
9.82,0.0,0.0,0.9998910000000001,1.1102230246251565e-16,0.999891,0.999891,10,7.224719895935548
9.83,0.0,0.0,0.9998919999999998,2.220446049250313e-16,0.999892,0.999892,10,7.224719895935548
9.84,0.0,0.0,0.9998932999999999,4.582575694578847e-07,0.999893,0.999894,10,6.338844010975176
9.85,0.0,0.0,0.9998945999999999,4.89897948570723e-07,0.999894,0.999895,10,6.309848602080823
9.86,0.0,0.0,0.9998957,4.582575695087615e-07,0.999895,0.999896,10,6.338845053343691
9.87,0.0,0.0,0.9998968000000001,4.0000000001150227e-07,0.999896,0.999897,10,6.3978951871561875
9.88,0.0,0.0,0.999898,0.0,0.999898,0.999898,10,7.224719895935548
9.89,0.0,0.0,0.9998989999999999,1.1102230246251565e-16,0.999899,0.999899,10,7.224719895935548
9.9,0.0,0.0,0.9999,0.0,0.9999,0.9999,10,7.224719895935548
9.91,0.0,0.0,0.999901,0.0,0.999901,0.999901,10,7.224719895935548
9.92,0.0,0.0,0.999902,0.0,0.999902,0.999902,10,7.224719895935548
9.93,0.0,0.0,0.999903,0.0,0.999903,0.999903,10,7.224719895935548
9.94,0.0,0.0,0.9999039000000002,3.000000000086267e-07,0.999903,0.999904,10,6.522837007562609
9.95,0.0,0.0,0.9999046,4.89897948570723e-07,0.999904,0.999905,10,6.309852945461717
9.96,0.0,0.0,0.9999055,4.999999999588667e-07,0.999905,0.999906,10,6.300988952931868
9.97,0.0,0.0,0.9999062000000001,4.0000000001150227e-07,0.999906,0.999907,10,6.39789926992647
9.98,0.0,0.0,0.999907,0.0,0.999907,0.999907,10,7.224719895935548
9.99,0.0,0.0,0.9999079999999999,1.1102230246251565e-16,0.999908,0.999908,10,7.224719895935548
10.0,0.0,0.0,0.999909,0.0,0.999909,0.999909,10,7.224719895935548
