x0,x1,x2,mean,std,min,max,count,sig_digits
701.0,701.0,694.5,0.499624,0.0,0.499624,0.499624,10,7.224719895935548
701.0,701.0,695.0,0.49938099999999996,5.551115123125783e-17,0.499381,0.499381,10,7.224719895935548
701.0,701.0,695.5,0.49897999999999987,1.1102230246251565e-16,0.49898,0.49898,10,7.224719895935548
701.0,701.0,696.0,0.49832099999999996,5.551115123125783e-17,0.498321,0.498321,10,7.224719895935548
701.0,701.0,696.5,0.497238,0.0,0.497238,0.497238,10,7.224719895935548
701.0,701.0,697.0,0.495463,0.0,0.495463,0.495463,10,7.224719895935548
701.0,701.0,697.5,0.4925629999999999,5.551115123125783e-17,0.492563,0.492563,10,7.224719895935548
701.0,701.0,698.0,0.487856,0.0,0.487856,0.487856,10,7.224719895935548
701.0,701.0,698.5,0.480288,0.0,0.480288,0.480288,10,7.224719895935548
701.0,701.0,699.0,0.46831079999999997,3.9999999998929783e-07,0.46831,0.468311,10,6.068474182110239
701.0,701.0,699.5,0.44981600000000005,5.551115123125783e-17,0.449816,0.449816,10,7.224719895935548
701.0,701.0,700.0,0.422319,0.0,0.422319,0.422319,10,7.224719895935548
701.0,701.5,690.0,0.377538,0.0,0.377538,0.377538,10,7.224719895935548
701.0,701.5,690.5,0.37753700000000007,5.551115123125783e-17,0.377537,0.377537,10,7.224719895935548
701.0,701.5,691.0,0.3775339999999999,5.551115123125783e-17,0.377534,0.377534,10,7.224719895935548
701.0,701.5,691.5,0.37753000000000003,5.551115123125783e-17,0.37753,0.37753,10,7.224719895935548
701.0,701.5,692.0,0.377523,0.0,0.377523,0.377523,10,7.224719895935548
701.0,701.5,692.5,0.37751199999999996,5.551115123125783e-17,0.377512,0.377512,10,7.224719895935548
701.0,701.5,693.0,0.37749299999999997,5.551115123125783e-17,0.377493,0.377493,10,7.224719895935548
701.0,701.5,693.5,0.377462,0.0,0.377462,0.377462,10,7.224719895935548
701.0,701.5,694.0,0.377411,0.0,0.377411,0.377411,10,7.224719895935548
701.0,701.5,694.5,0.3773265,5.000000000143778e-07,0.377326,0.377327,10,5.8777473028393
701.0,701.5,695.0,0.37718799999999997,5.551115123125783e-17,0.377188,0.377188,10,7.224719895935548
701.0,701.5,695.5,0.37695899999999993,5.551115123125783e-17,0.376959,0.376959,10,7.224719895935548
701.0,701.5,696.0,0.376583,0.0,0.376583,0.376583,10,7.224719895935548
701.0,701.5,696.5,0.3759640000000001,5.551115123125783e-17,0.375964,0.375964,10,7.224719895935548
701.0,701.5,697.0,0.37494799999999995,5.551115123125783e-17,0.374948,0.374948,10,7.224719895935548
701.0,701.5,697.5,0.373285,0.0,0.373285,0.373285,10,7.224719895935548
701.0,701.5,698.0,0.370575,0.0,0.370575,0.370575,10,7.224719895935548
701.0,701.5,698.5,0.36619199999999996,5.551115123125783e-17,0.366192,0.366192,10,7.224719895935548
701.0,701.5,699.0,0.359188,0.0,0.359188,0.359188,10,7.224719895935548
701.0,701.5,699.5,0.348207,0.0,0.348207,0.348207,10,7.224719895935548
701.0,701.5,700.0,0.331499,0.0,0.331499,0.331499,10,7.224719895935548
701.0,702.0,690.0,0.26894000000000007,5.551115123125783e-17,0.26894,0.26894,10,7.224719895935548
701.0,702.0,690.5,0.268939,0.0,0.268939,0.268939,10,7.224719895935548
701.0,702.0,691.0,0.268938,0.0,0.268938,0.268938,10,7.224719895935548
701.0,702.0,691.5,0.268936,0.0,0.268936,0.268936,10,7.224719895935548
701.0,702.0,692.0,0.2689325,4.999999999866223e-07,0.268932,0.268933,10,5.730673284763044
701.0,702.0,692.5,0.268927,0.0,0.268927,0.268927,10,7.224719895935548
701.0,702.0,693.0,0.268917,0.0,0.268917,0.268917,10,7.224719895935548
701.0,702.0,693.5,0.268901,0.0,0.268901,0.268901,10,7.224719895935548
701.0,702.0,694.0,0.2688752,4.000000000115022e-07,0.268875,0.268876,10,5.8274907551005874
701.0,702.0,694.5,0.268833,0.0,0.268833,0.268833,10,7.224719895935548
701.0,702.0,695.0,0.26876200000000006,5.551115123125783e-17,0.268762,0.268762,10,7.224719895935548
701.0,702.0,695.5,0.268646,0.0,0.268646,0.268646,10,7.224719895935548
701.0,702.0,696.0,0.268455,0.0,0.268455,0.268455,10,7.224719895935548
701.0,702.0,696.5,0.26813999999999993,5.551115123125783e-17,0.26814,0.26814,10,7.224719895935548
701.0,702.0,697.0,0.267623,0.0,0.267623,0.267623,10,7.224719895935548
701.0,702.0,697.5,0.266775,0.0,0.266775,0.266775,10,7.224719895935548
701.0,702.0,698.0,0.26538800000000007,5.551115123125783e-17,0.265388,0.265388,10,7.224719895935548
701.0,702.0,698.5,0.2631323,4.582575695087615e-07,0.263132,0.263133,10,5.759064514468193
701.0,702.0,699.0,0.259496,0.0,0.259496,0.259496,10,7.224719895935548
701.0,702.0,699.5,0.25371599999999994,5.551115123125783e-17,0.253716,0.253716,10,7.224719895935548
701.0,702.0,700.0,0.24472799999999997,2.7755575615628914e-17,0.244728,0.244728,10,7.224719895935548
701.0,702.5,690.0,0.182425,0.0,0.182425,0.182425,10,7.224719895935548
701.0,702.5,690.5,0.182425,0.0,0.182425,0.182425,10,7.224719895935548
701.0,702.5,691.0,0.18242399999999998,2.7755575615628914e-17,0.182424,0.182424,10,7.224719895935548
701.0,702.5,691.5,0.182423,0.0,0.182423,0.182423,10,7.224719895935548
701.0,702.5,692.0,0.182421,0.0,0.182421,0.182421,10,7.224719895935548
701.0,702.5,692.5,0.18241899999999997,2.7755575615628914e-17,0.182419,0.182419,10,7.224719895935548
701.0,702.5,693.0,0.18241400000000002,2.7755575615628914e-17,0.182414,0.182414,10,7.224719895935548
701.0,702.5,693.5,0.182407,0.0,0.182407,0.182407,10,7.224719895935548
701.0,702.5,694.0,0.18239500000000003,2.7755575615628914e-17,0.182395,0.182395,10,7.224719895935548
701.0,702.5,694.5,0.18237580000000003,4.0000000000040005e-07,0.182375,0.182376,10,5.658907218630403
701.0,702.5,695.0,0.18234299999999998,2.7755575615628914e-17,0.182343,0.182343,10,7.224719895935548
701.0,702.5,695.5,0.18229,0.0,0.18229,0.18229,10,7.224719895935548
701.0,702.5,696.0,0.182202,0.0,0.182202,0.182202,10,7.224719895935548
701.0,702.5,696.5,0.18205699999999997,2.7755575615628914e-17,0.182057,0.182057,10,7.224719895935548
701.0,702.5,697.0,0.181818,0.0,0.181818,0.181818,10,7.224719895935548
701.0,702.5,697.5,0.18142600000000003,2.7755575615628914e-17,0.181426,0.181426,10,7.224719895935548
701.0,702.5,698.0,0.180784,0.0,0.180784,0.180784,10,7.224719895935548
701.0,702.5,698.5,0.179734,0.0,0.179734,0.179734,10,7.224719895935548
701.0,702.5,699.0,0.17802999999999997,2.7755575615628914e-17,0.17803,0.17803,10,7.224719895935548
701.0,702.5,699.5,0.17529,0.0,0.17529,0.17529,10,7.224719895935548
701.0,702.5,700.0,0.17095299999999997,2.7755575615628914e-17,0.170953,0.170953,10,7.224719895935548
701.0,703.0,690.0,0.11920299999999999,1.3877787807814457e-17,0.119203,0.119203,10,7.224719895935548
701.0,703.0,690.5,0.11920299999999999,1.3877787807814457e-17,0.119203,0.119203,10,7.224719895935548
701.0,703.0,691.0,0.119202,0.0,0.119202,0.119202,10,7.224719895935548
701.0,703.0,691.5,0.119202,0.0,0.119202,0.119202,10,7.224719895935548
701.0,703.0,692.0,0.11920099999999997,2.7755575615628914e-17,0.119201,0.119201,10,7.224719895935548
701.0,703.0,692.5,0.1192,0.0,0.1192,0.1192,10,7.224719895935548
701.0,703.0,693.0,0.11919799999999998,1.3877787807814457e-17,0.119198,0.119198,10,7.224719895935548
701.0,703.0,693.5,0.11919499999999998,1.3877787807814457e-17,0.119195,0.119195,10,7.224719895935548
701.0,703.0,694.0,0.11918999999999999,1.3877787807814457e-17,0.11919,0.11919,10,7.224719895935548
701.0,703.0,694.5,0.11918199999999998,1.3877787807814457e-17,0.119182,0.119182,10,7.224719895935548
701.0,703.0,695.0,0.11916799999999998,1.3877787807814457e-17,0.119168,0.119168,10,7.224719895935548
701.0,703.0,695.5,0.11914500000000001,1.3877787807814457e-17,0.119145,0.119145,10,7.224719895935548
701.0,703.0,696.0,0.119107,0.0,0.119107,0.119107,10,7.224719895935548
701.0,703.0,696.5,0.119045,0.0,0.119045,0.119045,10,7.224719895935548
701.0,703.0,697.0,0.118943,0.0,0.118943,0.118943,10,7.224719895935548
701.0,703.0,697.5,0.118775,0.0,0.118775,0.118775,10,7.224719895935548
701.0,703.0,698.0,0.11850000000000001,1.3877787807814457e-17,0.1185,0.1185,10,7.224719895935548
701.0,703.0,698.5,0.118048,0.0,0.118048,0.118048,10,7.224719895935548
701.0,703.0,699.0,0.11731,0.0,0.11731,0.11731,10,7.224719895935548
701.0,703.0,699.5,0.116115,0.0,0.116115,0.116115,10,7.224719895935548
701.0,703.0,700.0,0.114195,0.0,0.114195,0.114195,10,7.224719895935548
701.0,703.5,690.0,0.07585810000000001,1.3877787807814457e-17,0.0758581,0.0758581,10,7.224719895935548
701.0,703.5,690.5,0.075858,0.0,0.075858,0.075858,10,7.224719895935548
701.0,703.5,691.0,0.0758579,0.0,0.0758579,0.0758579,10,7.224719895935548
701.0,703.5,691.5,0.07585773,4.5825756950876154e-08,0.0758577,0.0758578,10,6.218890195163118
701.0,703.5,692.0,0.0758575,0.0,0.0758575,0.0758575,10,7.224719895935548
701.0,703.5,692.5,0.07585699999999998,1.3877787807814457e-17,0.075857,0.075857,10,7.224719895935548
701.0,703.5,693.0,0.07585624,4.89897948570723e-08,0.0758562,0.0758563,10,6.189885691164156
701.0,703.5,693.5,0.075855,0.0,0.075855,0.075855,10,7.224719895935548
701.0,703.5,694.0,0.0758529,0.0,0.0758529,0.0758529,10,7.224719895935548
701.0,703.5,694.5,0.0758495,0.0,0.0758495,0.0758495,10,7.224719895935548
701.0,703.5,695.0,0.07584389999999999,1.3877787807814457e-17,0.0758439,0.0758439,10,7.224719895935548
701.0,703.5,695.5,0.0758347,0.0,0.0758347,0.0758347,10,7.224719895935548
701.0,703.5,696.0,0.0758194,0.0,0.0758194,0.0758194,10,7.224719895935548
701.0,703.5,696.5,0.0757943,0.0,0.0757943,0.0757943,10,7.224719895935548
701.0,703.5,697.0,0.0757529,0.0,0.0757529,0.0757529,10,7.224719895935548
701.0,703.5,697.5,0.0756848,0.0,0.0756848,0.0756848,10,7.224719895935548
701.0,703.5,698.0,0.0755728,0.0,0.0755728,0.0755728,10,7.224719895935548
701.0,703.5,698.5,0.07538871999999999,4.0000000001150225e-08,0.0753887,0.0753888,10,6.275246378292838
701.0,703.5,699.0,0.0750873,0.0,0.0750873,0.0750873,10,7.224719895935548
701.0,703.5,699.5,0.07459559,3.0000000000862674e-08,0.0745955,0.0745956,10,6.395591898541089
701.0,703.5,700.0,0.0737987,0.0,0.0737987,0.0737987,10,7.224719895935548
701.0,704.0,690.0,0.047425800000000004,6.938893903907228e-18,0.0474258,0.0474258,10,7.224719895935548
701.0,704.0,690.5,0.047425800000000004,6.938893903907228e-18,0.0474258,0.0474258,10,7.224719895935548
701.0,704.0,691.0,0.047425800000000004,6.938893903907228e-18,0.0474258,0.0474258,10,7.224719895935548
701.0,704.0,691.5,0.0474257,0.0,0.0474257,0.0474257,10,7.224719895935548
701.0,704.0,692.0,0.0474256,0.0,0.0474256,0.0474256,10,7.224719895935548
701.0,704.0,692.5,0.0474254,0.0,0.0474254,0.0474254,10,7.224719895935548
701.0,704.0,693.0,0.0474251,0.0,0.0474251,0.0474251,10,7.224719895935548
701.0,704.0,693.5,0.0474246,0.0,0.0474246,0.0474246,10,7.224719895935548
701.0,704.0,694.0,0.0474238,0.0,0.0474238,0.0474238,10,7.224719895935548
701.0,704.0,694.5,0.04742249999999999,6.938893903907228e-18,0.0474225,0.0474225,10,7.224719895935548
701.0,704.0,695.0,0.04742029999999999,6.938893903907228e-18,0.0474203,0.0474203,10,7.224719895935548
701.0,704.0,695.5,0.04741669999999999,6.938893903907228e-18,0.0474167,0.0474167,10,7.224719895935548
701.0,704.0,696.0,0.04741070000000001,6.938893903907228e-18,0.0474107,0.0474107,10,7.224719895935548
701.0,704.0,696.5,0.04740090000000001,6.938893903907228e-18,0.0474009,0.0474009,10,7.224719895935548
701.0,704.0,697.0,0.0473847,0.0,0.0473847,0.0473847,10,7.224719895935548
701.0,704.0,697.5,0.04735807,4.5825756950876154e-08,0.047358,0.0473581,10,6.014284347741046
701.0,704.0,698.0,0.047314199999999994,6.938893903907228e-18,0.0473142,0.0473142,10,7.224719895935548
701.0,704.0,698.5,0.047242,0.0,0.047242,0.047242,10,7.224719895935548
701.0,704.0,699.0,0.047123399999999996,6.938893903907228e-18,0.0471234,0.0471234,10,7.224719895935548
701.0,704.0,699.5,0.0469293,0.0,0.0469293,0.0469293,10,7.224719895935548
701.0,704.0,700.0,0.0466126,0.0,0.0466126,0.0466126,10,7.224719895935548
701.5,698.0,690.0,0.970678,0.0,0.970678,0.970678,10,7.224719895935548
701.5,698.0,690.5,0.9706720000000001,1.1102230246251565e-16,0.970672,0.970672,10,7.224719895935548
701.5,698.0,691.0,0.9706620000000001,1.1102230246251565e-16,0.970662,0.970662,10,7.224719895935548
701.5,698.0,691.5,0.9706449999999999,1.1102230246251565e-16,0.970645,0.970645,10,7.224719895935548
701.5,698.0,692.0,0.9706170000000001,1.1102230246251565e-16,0.970617,0.970617,10,7.224719895935548
701.5,698.0,692.5,0.9705717,4.582575695087615e-07,0.970571,0.970572,10,6.32591797659444
701.5,698.0,693.0,0.9704960000000001,1.1102230246251565e-16,0.970496,0.970496,10,7.224719895935548
701.5,698.0,693.5,0.9703719999999999,1.1102230246251565e-16,0.970372,0.970372,10,7.224719895935548
701.5,698.0,694.0,0.970167,0.0,0.970167,0.970167,10,7.224719895935548
701.5,698.0,694.5,0.9698290000000002,1.1102230246251565e-16,0.969829,0.969829,10,7.224719895935548
701.5,698.0,695.0,0.9692729999999999,1.1102230246251565e-16,0.969273,0.969273,10,7.224719895935548
701.5,698.0,695.5,0.968358,0.0,0.968358,0.968358,10,7.224719895935548
701.5,698.0,696.0,0.9668519999999999,1.1102230246251565e-16,0.966852,0.966852,10,7.224719895935548
701.5,698.0,696.5,0.96438,0.0,0.96438,0.96438,10,7.224719895935548
701.5,698.0,697.0,0.9603319999999999,1.1102230246251565e-16,0.960332,0.960332,10,7.224719895935548
701.5,698.0,697.5,0.9537319,3.000000000086267e-07,0.953731,0.953732,10,6.502305054233709
701.5,698.0,698.0,0.943045,0.0,0.943045,0.943045,10,7.224719895935548
701.5,698.0,698.5,0.925939,0.0,0.925939,0.925939,10,7.224719895935548
701.5,698.0,699.0,0.8990519999999999,1.1102230246251565e-16,0.899052,0.899052,10,7.224719895935548
701.5,698.0,699.5,0.857977,0.0,0.857977,0.857977,10,7.224719895935548
701.5,698.0,700.0,0.7978760000000001,1.1102230246251565e-16,0.797876,0.797876,10,7.224719895935548
701.5,698.5,690.0,0.9525650000000001,1.1102230246251565e-16,0.952565,0.952565,10,7.224719895935548
701.5,698.5,690.5,0.9525590000000002,1.1102230246251565e-16,0.952559,0.952559,10,7.224719895935548
701.5,698.5,691.0,0.952549,0.0,0.952549,0.952549,10,7.224719895935548
701.5,698.5,691.5,0.9525330000000001,1.1102230246251565e-16,0.952533,0.952533,10,7.224719895935548
701.5,698.5,692.0,0.952506,0.0,0.952506,0.952506,10,7.224719895935548
701.5,698.5,692.5,0.952462,0.0,0.952462,0.952462,10,7.224719895935548
701.5,698.5,693.0,0.9523893999999998,4.898979485163333e-07,0.952389,0.95239,10,6.2887089322849565
701.5,698.5,693.5,0.9522700000000001,1.1102230246251565e-16,0.95227,0.95227,10,7.224719895935548
701.5,698.5,694.0,0.9520728999999999,2.9999999997532e-07,0.952072,0.952073,10,6.5015489488009575
701.5,698.5,694.5,0.9517471999999998,4.0000000001150227e-07,0.951747,0.951748,10,6.37646161647184
701.5,698.5,695.0,0.951212,0.0,0.951212,0.951212,10,7.224719895935548
701.5,698.5,695.5,0.9503299999999999,1.1102230246251565e-16,0.95033,0.95033,10,7.224719895935548
701.5,698.5,696.0,0.9488799999999997,2.220446049250313e-16,0.94888,0.94888,10,7.224719895935548
701.5,698.5,696.5,0.9464989999999999,1.1102230246251565e-16,0.946499,0.946499,10,7.224719895935548
701.5,698.5,697.0,0.9425991,3.000000000086267e-07,0.942599,0.9426,10,6.497205766024353
701.5,698.5,697.5,0.9362396000000001,4.898979485163334e-07,0.936239,0.93624,10,6.2812813856549266
701.5,698.5,698.0,0.925939,0.0,0.925939,0.925939,10,7.224719895935548
701.5,698.5,698.5,0.9094429999999999,1.1102230246251565e-16,0.909443,0.909443,10,7.224719895935548
701.5,698.5,699.0,0.883492,0.0,0.883492,0.883492,10,7.224719895935548
701.5,698.5,699.5,0.8437949999999999,1.1102230246251565e-16,0.843795,0.843795,10,7.224719895935548
701.5,698.5,700.0,0.785597,0.0,0.785597,0.785597,10,7.224719895935548
701.5,699.0,690.0,0.924133,0.0,0.924133,0.924133,10,7.224719895935548
701.5,699.0,690.5,0.9241277999999999,3.999999999670934e-07,0.924127,0.924128,10,6.3636720437772185
701.5,699.0,691.0,0.924118,0.0,0.924118,0.924118,10,7.224719895935548
701.5,699.0,691.5,0.924103,0.0,0.924103,0.924103,10,7.224719895935548
701.5,699.0,692.0,0.924078,0.0,0.924078,0.924078,10,7.224719895935548
701.5,699.0,692.5,0.9240362,4.000000000115022e-07,0.924036,0.924037,10,6.363628994113736
701.5,699.0,693.0,0.923968,0.0,0.923968,0.923968,10,7.224719895935548
701.5,699.0,693.5,0.9238551000000002,3.000000000086267e-07,0.923855,0.923856,10,6.4884826058763
701.5,699.0,694.0,0.9236699999999999,1.1102230246251565e-16,0.92367,0.92367,10,7.224719895935548
701.5,699.0,694.5,0.923364,0.0,0.923364,0.923364,10,7.224719895935548
701.5,699.0,695.0,0.9228599,3.000000000086267e-07,0.922859,0.92286,10,6.488014520751924
701.5,699.0,695.5,0.92203,0.0,0.92203,0.92203,10,7.224719895935548
701.5,699.0,696.0,0.920665,0.0,0.920665,0.920665,10,7.224719895935548
701.5,699.0,696.5,0.9184230000000001,1.1102230246251565e-16,0.918423,0.918423,10,7.224719895935548
701.5,699.0,697.0,0.9147510000000001,1.1102230246251565e-16,0.914751,0.914751,10,7.224719895935548
701.5,699.0,697.5,0.9087600000000002,2.220446049250313e-16,0.90876,0.90876,10,7.224719895935548
701.5,699.0,698.0,0.8990519999999999,1.1102230246251565e-16,0.899052,0.899052,10,7.224719895935548
701.5,699.0,698.5,0.883492,0.0,0.883492,0.883492,10,7.224719895935548
701.5,699.0,699.0,0.858981,0.0,0.858981,0.858981,10,7.224719895935548
701.5,699.0,699.5,0.8214089999999998,1.1102230246251565e-16,0.821409,0.821409,10,7.224719895935548
701.5,699.0,700.0,0.766157,0.0,0.766157,0.766157,10,7.224719895935548
701.5,699.5,690.0,0.880789,0.0,0.880789,0.880789,10,7.224719895935548
701.5,699.5,690.5,0.880784,0.0,0.880784,0.880784,10,7.224719895935548
701.5,699.5,691.0,0.880776,0.0,0.880776,0.880776,10,7.224719895935548
701.5,699.5,691.5,0.880762,0.0,0.880762,0.880762,10,7.224719895935548
701.5,699.5,692.0,0.8807389999999999,1.1102230246251565e-16,0.880739,0.880739,10,7.224719895935548
701.5,699.5,692.5,0.880701,0.0,0.880701,0.880701,10,7.224719895935548
701.5,699.5,693.0,0.8806390000000001,1.1102230246251565e-16,0.880639,0.880639,10,7.224719895935548
701.5,699.5,693.5,0.880537,0.0,0.880537,0.880537,10,7.224719895935548
701.5,699.5,694.0,0.880368,0.0,0.880368,0.880368,10,7.224719895935548
701.5,699.5,694.5,0.88009,0.0,0.88009,0.88009,10,7.224719895935548
701.5,699.5,695.0,0.879632,0.0,0.879632,0.879632,10,7.224719895935548
701.5,699.5,695.5,0.878878,0.0,0.878878,0.878878,10,7.224719895935548
701.5,699.5,696.0,0.8776379999999999,1.1102230246251565e-16,0.877638,0.877638,10,7.224719895935548
701.5,699.5,696.5,0.8756008,3.999999999670934e-07,0.8756,0.875601,10,6.340246158400629
701.5,699.5,697.0,0.8722619999999999,1.1102230246251565e-16,0.872262,0.872262,10,7.224719895935548
701.5,699.5,697.5,0.866813,0.0,0.866813,0.866813,10,7.224719895935548
701.5,699.5,698.0,0.857977,0.0,0.857977,0.857977,10,7.224719895935548
701.5,699.5,698.5,0.8437949999999999,1.1102230246251565e-16,0.843795,0.843795,10,7.224719895935548
701.5,699.5,699.0,0.8214089999999998,1.1102230246251565e-16,0.821409,0.821409,10,7.224719895935548
701.5,699.5,699.5,0.786986,0.0,0.786986,0.786986,10,7.224719895935548
701.5,699.5,700.0,0.7361250000000001,1.1102230246251565e-16,0.736125,0.736125,10,7.224719895935548
701.5,700.0,690.0,0.817568,0.0,0.817568,0.817568,10,7.224719895935548
701.5,700.0,690.5,0.817563,0.0,0.817563,0.817563,10,7.224719895935548
701.5,700.0,691.0,0.817556,0.0,0.817556,0.817556,10,7.224719895935548
701.5,700.0,691.5,0.817544,0.0,0.817544,0.817544,10,7.224719895935548
701.5,700.0,692.0,0.8175245,4.999999999588667e-07,0.817524,0.817525,10,6.213530772390283
701.5,700.0,692.5,0.817492,0.0,0.817492,0.817492,10,7.224719895935548
701.5,700.0,693.0,0.8174382999999998,4.5825756950876155e-07,0.817438,0.817439,10,6.2513453347714885
701.5,700.0,693.5,0.81735,0.0,0.81735,0.81735,10,7.224719895935548
701.5,700.0,694.0,0.8172049999999998,1.1102230246251565e-16,0.817205,0.817205,10,7.224719895935548
701.5,700.0,694.5,0.8169652,3.999999999670934e-07,0.816965,0.816966,10,6.310143566133869
701.5,700.0,695.0,0.816571,0.0,0.816571,0.816571,10,7.224719895935548
701.5,700.0,695.5,0.815921,0.0,0.815921,0.815921,10,7.224719895935548
701.5,700.0,696.0,0.8148519999999999,1.1102230246251565e-16,0.814852,0.814852,10,7.224719895935548
701.5,700.0,696.5,0.813095,0.0,0.813095,0.813095,10,7.224719895935548
701.5,700.0,697.0,0.8102160000000002,1.1102230246251565e-16,0.810216,0.810216,10,7.224719895935548
701.5,700.0,697.5,0.8055121,3.000000000086267e-07,0.805512,0.805513,10,6.428950813826639
701.5,700.0,698.0,0.7978760000000001,1.1102230246251565e-16,0.797876,0.797876,10,7.224719895935548
701.5,700.0,698.5,0.785597,0.0,0.785597,0.785597,10,7.224719895935548
701.5,700.0,699.0,0.766157,0.0,0.766157,0.766157,10,7.224719895935548
701.5,700.0,699.5,0.7361250000000001,1.1102230246251565e-16,0.736125,0.736125,10,7.224719895935548
701.5,700.0,700.0,0.6914383,4.582575695087615e-07,0.691438,0.691439,10,6.178643784838756
701.5,700.5,690.0,0.731053,0.0,0.731053,0.731053,10,7.224719895935548
701.5,700.5,690.5,0.73105,0.0,0.73105,0.73105,10,7.224719895935548
701.5,700.5,691.0,0.731044,0.0,0.731044,0.731044,10,7.224719895935548
701.5,700.5,691.5,0.731034,0.0,0.731034,0.731034,10,7.224719895935548
701.5,700.5,692.0,0.731019,0.0,0.731019,0.731019,10,7.224719895935548
701.5,700.5,692.5,0.730993,0.0,0.730993,0.730993,10,7.224719895935548
701.5,700.5,693.0,0.73095,0.0,0.73095,0.73095,10,7.224719895935548
701.5,700.5,693.5,0.730879,0.0,0.730879,0.730879,10,7.224719895935548
701.5,700.5,694.0,0.7307629999999999,1.1102230246251565e-16,0.730763,0.730763,10,7.224719895935548
701.5,700.5,694.5,0.7305718000000001,4.0000000001150227e-07,0.730571,0.730572,10,6.261602913134468
701.5,700.5,695.0,0.730256,0.0,0.730256,0.730256,10,7.224719895935548
701.5,700.5,695.5,0.729736,0.0,0.729736,0.729736,10,7.224719895935548
701.5,700.5,696.0,0.7288810000000001,1.1102230246251565e-16,0.728881,0.728881,10,7.224719895935548
701.5,700.5,696.5,0.727475,0.0,0.727475,0.727475,10,7.224719895935548
701.5,700.5,697.0,0.725169,0.0,0.725169,0.725169,10,7.224719895935548
701.5,700.5,697.5,0.721399,0.0,0.721399,0.721399,10,7.224719895935548
701.5,700.5,698.0,0.715268,0.0,0.715268,0.715268,10,7.224719895935548
701.5,700.5,698.5,0.7053844000000001,4.89897948570723e-07,0.705384,0.705385,10,6.15832022988587
701.5,700.5,699.0,0.689672,0.0,0.689672,0.689672,10,7.224719895935548
701.5,700.5,699.5,0.665241,0.0,0.665241,0.665241,10,7.224719895935548
701.5,700.5,700.0,0.628532,0.0,0.628532,0.628532,10,7.224719895935548
701.5,701.0,690.0,0.6224551,3.000000000086267e-07,0.622455,0.622456,10,6.316986774890213
701.5,701.0,690.5,0.622453,0.0,0.622453,0.622453,10,7.224719895935548
701.5,701.0,691.0,0.6224489999999999,1.1102230246251565e-16,0.622449,0.622449,10,7.224719895935548
701.5,701.0,691.5,0.6224420000000002,1.1102230246251565e-16,0.622442,0.622442,10,7.224719895935548
701.5,701.0,692.0,0.6224299999999999,1.1102230246251565e-16,0.62243,0.62243,10,7.224719895935548
701.5,701.0,692.5,0.6224117999999998,3.9999999996709333e-07,0.622411,0.622412,10,6.192017826343492
701.5,701.0,693.0,0.6223805,4.999999999588667e-07,0.62238,0.622381,10,6.095085972876933
701.5,701.0,693.5,0.6223289999999999,1.1102230246251565e-16,0.622329,0.622329,10,7.224719895935548
701.5,701.0,694.0,0.6222450000000002,1.1102230246251565e-16,0.622245,0.622245,10,7.224719895935548
701.5,701.0,694.5,0.6221060000000002,1.1102230246251565e-16,0.622106,0.622106,10,7.224719895935548
701.5,701.0,695.0,0.6218769999999999,1.1102230246251565e-16,0.621877,0.621877,10,7.224719895935548
701.5,701.0,695.5,0.6215,0.0,0.6215,0.6215,10,7.224719895935548
701.5,701.0,696.0,0.6208799999999999,1.1102230246251565e-16,0.62088,0.62088,10,7.224719895935548
701.5,701.0,696.5,0.6198599,2.9999999997532004e-07,0.619859,0.61986,10,6.315172287181391
701.5,701.0,697.0,0.6181850000000001,1.1102230246251565e-16,0.618185,0.618185,10,7.224719895935548
701.5,701.0,697.5,0.615443,0.0,0.615443,0.615443,10,7.224719895935548
701.5,701.0,698.0,0.610975,0.0,0.610975,0.610975,10,7.224719895935548
701.5,701.0,698.5,0.6037489999999999,1.1102230246251565e-16,0.603749,0.603749,10,7.224719895935548
701.5,701.0,699.0,0.592201,0.0,0.592201,0.592201,10,7.224719895935548
701.5,701.0,699.5,0.574097,0.0,0.574097,0.574097,10,7.224719895935548
701.5,701.0,700.0,0.546549,0.0,0.546549,0.546549,10,7.224719895935548
701.5,701.5,690.0,0.49999700000000014,1.1102230246251565e-16,0.499997,0.499997,10,7.224719895935548
701.5,701.5,690.5,0.49999600000000005,5.551115123125783e-17,0.499996,0.499996,10,7.224719895935548
701.5,701.5,691.0,0.499993,0.0,0.499993,0.499993,10,7.224719895935548
701.5,701.5,691.5,0.4999890000000001,5.551115123125783e-17,0.499989,0.499989,10,7.224719895935548
701.5,701.5,692.0,0.499981,0.0,0.499981,0.499981,10,7.224719895935548
701.5,701.5,692.5,0.499969,0.0,0.499969,0.499969,10,7.224719895935548
701.5,701.5,693.0,0.499949,0.0,0.499949,0.499949,10,7.224719895935548
701.5,701.5,693.5,0.49991599999999997,5.551115123125783e-17,0.499916,0.499916,10,7.224719895935548
701.5,701.5,694.0,0.499862,0.0,0.499862,0.499862,10,7.224719895935548
701.5,701.5,694.5,0.499772,0.0,0.499772,0.499772,10,7.224719895935548
701.5,701.5,695.0,0.499624,0.0,0.499624,0.499624,10,7.224719895935548
701.5,701.5,695.5,0.49938099999999996,5.551115123125783e-17,0.499381,0.499381,10,7.224719895935548
701.5,701.5,696.0,0.49897999999999987,1.1102230246251565e-16,0.49898,0.49898,10,7.224719895935548
