# Verificarlo Analysis for parallel_5
# Source: parallel_5.c
# Type: DOUBLE, Precision: 53, Mode: mca
# Range: [10000:0.01:10001], Iterations: 20
i x result
1 10000.73 3.20023360000000044e+05
2 10000.73 3.20023359999999986e+05
3 10000.73 3.20023359999999986e+05
4 10000.73 3.20023359999999986e+05
5 10000.73 3.20023359999999986e+05
6 10000.73 3.20023359999999986e+05
7 10000.73 3.20023359999999986e+05
8 10000.73 3.20023359999999986e+05
9 10000.73 3.20023359999999986e+05
10 10000.73 3.20023359999999986e+05
11 10000.73 3.20023359999999986e+05
12 10000.73 3.20023359999999986e+05
13 10000.73 3.20023359999999986e+05
14 10000.73 3.20023359999999928e+05
15 10000.73 3.20023359999999986e+05
16 10000.73 3.20023359999999986e+05
17 10000.73 3.20023359999999986e+05
18 10000.73 3.20023359999999986e+05
19 10000.73 3.20023360000000044e+05
20 10000.73 3.20023359999999986e+05
1 10000.74 3.20023679999999993e+05
2 10000.74 3.20023679999999993e+05
3 10000.74 3.20023679999999935e+05
4 10000.74 3.20023679999999935e+05
5 10000.74 3.20023680000000051e+05
6 10000.74 3.20023679999999993e+05
7 10000.74 3.20023680000000051e+05
8 10000.74 3.20023680000000051e+05
9 10000.74 3.20023679999999993e+05
10 10000.74 3.20023679999999993e+05
11 10000.74 3.20023679999999993e+05
12 10000.74 3.20023679999999935e+05
13 10000.74 3.20023679999999993e+05
14 10000.74 3.20023679999999993e+05
15 10000.74 3.20023680000000051e+05
16 10000.74 3.20023679999999935e+05
17 10000.74 3.20023680000000051e+05
18 10000.74 3.20023679999999935e+05
19 10000.74 3.20023680000000051e+05
20 10000.74 3.20023679999999993e+05
1 10000.75 3.20024000000000000e+05
2 10000.75 3.20024000000000058e+05
3 10000.75 3.20024000000000000e+05
4 10000.75 3.20024000000000000e+05
5 10000.75 3.20024000000000058e+05
6 10000.75 3.20023999999999942e+05
7 10000.75 3.20024000000000000e+05
8 10000.75 3.20024000000000000e+05
9 10000.75 3.20024000000000000e+05
10 10000.75 3.20024000000000000e+05
11 10000.75 3.20024000000000000e+05
12 10000.75 3.20024000000000000e+05
13 10000.75 3.20024000000000000e+05
14 10000.75 3.20024000000000000e+05
15 10000.75 3.20024000000000000e+05
16 10000.75 3.20023999999999942e+05
17 10000.75 3.20024000000000058e+05
18 10000.75 3.20024000000000000e+05
19 10000.75 3.20024000000000000e+05
20 10000.75 3.20024000000000000e+05
1 10000.76 3.20024320000000065e+05
2 10000.76 3.20024319999999949e+05
3 10000.76 3.20024320000000065e+05
4 10000.76 3.20024320000000065e+05
5 10000.76 3.20024319999999949e+05
6 10000.76 3.20024320000000007e+05
7 10000.76 3.20024320000000065e+05
8 10000.76 3.20024319999999949e+05
9 10000.76 3.20024320000000007e+05
10 10000.76 3.20024320000000007e+05
11 10000.76 3.20024319999999949e+05
12 10000.76 3.20024320000000007e+05
13 10000.76 3.20024320000000065e+05
14 10000.76 3.20024319999999949e+05
15 10000.76 3.20024320000000123e+05
16 10000.76 3.20024319999999949e+05
17 10000.76 3.20024320000000065e+05
18 10000.76 3.20024320000000007e+05
19 10000.76 3.20024320000000007e+05
20 10000.76 3.20024319999999949e+05
1 10000.77 3.20024640000000014e+05
2 10000.77 3.20024640000000014e+05
3 10000.77 3.20024639999999956e+05
4 10000.77 3.20024640000000072e+05
5 10000.77 3.20024640000000014e+05
6 10000.77 3.20024640000000014e+05
7 10000.77 3.20024640000000014e+05
8 10000.77 3.20024640000000014e+05
9 10000.77 3.20024640000000014e+05
10 10000.77 3.20024640000000014e+05
11 10000.77 3.20024640000000072e+05
12 10000.77 3.20024640000000014e+05
13 10000.77 3.20024639999999956e+05
14 10000.77 3.20024640000000014e+05
15 10000.77 3.20024640000000014e+05
16 10000.77 3.20024639999999956e+05
17 10000.77 3.20024639999999956e+05
18 10000.77 3.20024640000000014e+05
19 10000.77 3.20024639999999956e+05
20 10000.77 3.20024640000000014e+05
1 10000.78 3.20024959999999963e+05
2 10000.78 3.20024959999999905e+05
3 10000.78 3.20024960000000021e+05
4 10000.78 3.20024960000000021e+05
5 10000.78 3.20024960000000021e+05
6 10000.78 3.20024960000000021e+05
7 10000.78 3.20024959999999963e+05
8 10000.78 3.20024959999999963e+05
9 10000.78 3.20024960000000021e+05
10 10000.78 3.20024960000000021e+05
11 10000.78 3.20024960000000079e+05
12 10000.78 3.20024960000000021e+05
13 10000.78 3.20024960000000079e+05
14 10000.78 3.20024960000000021e+05
15 10000.78 3.20024959999999963e+05
16 10000.78 3.20024960000000021e+05
17 10000.78 3.20024960000000079e+05
18 10000.78 3.20024960000000021e+05
19 10000.78 3.20024960000000021e+05
20 10000.78 3.20024960000000021e+05
1 10000.79 3.20025280000000086e+05
2 10000.79 3.20025280000000028e+05
3 10000.79 3.20025280000000028e+05
4 10000.79 3.20025280000000028e+05
5 10000.79 3.20025280000000028e+05
6 10000.79 3.20025280000000028e+05
7 10000.79 3.20025280000000086e+05
8 10000.79 3.20025280000000086e+05
9 10000.79 3.20025280000000028e+05
10 10000.79 3.20025279999999970e+05
11 10000.79 3.20025280000000028e+05
12 10000.79 3.20025280000000028e+05
13 10000.79 3.20025279999999970e+05
14 10000.79 3.20025279999999970e+05
15 10000.79 3.20025279999999970e+05
16 10000.79 3.20025280000000086e+05
17 10000.79 3.20025280000000028e+05
18 10000.79 3.20025279999999970e+05
19 10000.79 3.20025280000000028e+05
20 10000.79 3.20025280000000028e+05
1 10000.80 3.20025599999999919e+05
2 10000.80 3.20025599999999977e+05
3 10000.80 3.20025599999999919e+05
4 10000.80 3.20025599999999919e+05
5 10000.80 3.20025599999999919e+05
6 10000.80 3.20025599999999919e+05
7 10000.80 3.20025599999999977e+05
8 10000.80 3.20025599999999977e+05
9 10000.80 3.20025599999999977e+05
10 10000.80 3.20025599999999977e+05
11 10000.80 3.20025600000000035e+05
12 10000.80 3.20025599999999977e+05
13 10000.80 3.20025599999999977e+05
14 10000.80 3.20025599999999919e+05
15 10000.80 3.20025599999999977e+05
16 10000.80 3.20025599999999977e+05
17 10000.80 3.20025600000000035e+05
18 10000.80 3.20025599999999977e+05
19 10000.80 3.20025599999999977e+05
20 10000.80 3.20025600000000035e+05
1 10000.81 3.20025919999999925e+05
2 10000.81 3.20025919999999925e+05
3 10000.81 3.20025920000000042e+05
4 10000.81 3.20025920000000042e+05
5 10000.81 3.20025919999999984e+05
6 10000.81 3.20025919999999984e+05
7 10000.81 3.20025919999999984e+05
8 10000.81 3.20025919999999984e+05
9 10000.81 3.20025919999999925e+05
10 10000.81 3.20025919999999984e+05
11 10000.81 3.20025919999999984e+05
12 10000.81 3.20025919999999984e+05
13 10000.81 3.20025920000000042e+05
14 10000.81 3.20025919999999984e+05
15 10000.81 3.20025919999999984e+05
16 10000.81 3.20025919999999984e+05
17 10000.81 3.20025919999999984e+05
18 10000.81 3.20025920000000042e+05
19 10000.81 3.20025919999999925e+05
20 10000.81 3.20025919999999984e+05
1 10000.82 3.20026240000000049e+05
2 10000.82 3.20026239999999991e+05
3 10000.82 3.20026240000000049e+05
4 10000.82 3.20026240000000049e+05
5 10000.82 3.20026239999999991e+05
6 10000.82 3.20026239999999991e+05
7 10000.82 3.20026239999999991e+05
8 10000.82 3.20026240000000049e+05
9 10000.82 3.20026239999999991e+05
10 10000.82 3.20026239999999991e+05
11 10000.82 3.20026239999999932e+05
12 10000.82 3.20026240000000049e+05
13 10000.82 3.20026239999999991e+05
14 10000.82 3.20026239999999991e+05
15 10000.82 3.20026239999999991e+05
16 10000.82 3.20026239999999991e+05
17 10000.82 3.20026239999999932e+05
18 10000.82 3.20026240000000049e+05
19 10000.82 3.20026239999999991e+05
20 10000.82 3.20026239999999991e+05
1 10000.83 3.20026559999999939e+05
2 10000.83 3.20026559999999939e+05
3 10000.83 3.20026559999999998e+05
4 10000.83 3.20026559999999998e+05
5 10000.83 3.20026559999999939e+05
6 10000.83 3.20026560000000056e+05
7 10000.83 3.20026560000000056e+05
8 10000.83 3.20026560000000056e+05
9 10000.83 3.20026559999999939e+05
10 10000.83 3.20026559999999998e+05
11 10000.83 3.20026559999999998e+05
12 10000.83 3.20026559999999998e+05
13 10000.83 3.20026559999999939e+05
14 10000.83 3.20026560000000056e+05
15 10000.83 3.20026559999999998e+05
16 10000.83 3.20026559999999998e+05
17 10000.83 3.20026559999999998e+05
18 10000.83 3.20026559999999998e+05
19 10000.83 3.20026559999999998e+05
20 10000.83 3.20026559999999998e+05
1 10000.84 3.20026879999999946e+05
2 10000.84 3.20026880000000005e+05
3 10000.84 3.20026880000000005e+05
4 10000.84 3.20026880000000005e+05
5 10000.84 3.20026880000000005e+05
6 10000.84 3.20026879999999946e+05
7 10000.84 3.20026880000000005e+05
8 10000.84 3.20026880000000005e+05
9 10000.84 3.20026880000000005e+05
10 10000.84 3.20026880000000005e+05
11 10000.84 3.20026880000000005e+05
12 10000.84 3.20026879999999946e+05
13 10000.84 3.20026880000000005e+05
14 10000.84 3.20026880000000005e+05
15 10000.84 3.20026880000000005e+05
16 10000.84 3.20026880000000005e+05
17 10000.84 3.20026880000000063e+05
18 10000.84 3.20026880000000005e+05
19 10000.84 3.20026880000000063e+05
20 10000.84 3.20026880000000063e+05
1 10000.85 3.20027200000000012e+05
2 10000.85 3.20027200000000012e+05
3 10000.85 3.20027199999999953e+05
4 10000.85 3.20027200000000012e+05
5 10000.85 3.20027199999999953e+05
6 10000.85 3.20027200000000070e+05
7 10000.85 3.20027200000000012e+05
8 10000.85 3.20027200000000012e+05
9 10000.85 3.20027200000000012e+05
10 10000.85 3.20027200000000012e+05
11 10000.85 3.20027200000000012e+05
12 10000.85 3.20027199999999953e+05
13 10000.85 3.20027200000000012e+05
14 10000.85 3.20027200000000012e+05
15 10000.85 3.20027200000000012e+05
16 10000.85 3.20027200000000012e+05
17 10000.85 3.20027200000000012e+05
18 10000.85 3.20027200000000012e+05
19 10000.85 3.20027200000000012e+05
20 10000.85 3.20027200000000012e+05
1 10000.86 3.20027519999999960e+05
2 10000.86 3.20027520000000019e+05
3 10000.86 3.20027519999999960e+05
4 10000.86 3.20027520000000019e+05
5 10000.86 3.20027520000000019e+05
6 10000.86 3.20027520000000077e+05
7 10000.86 3.20027520000000019e+05
8 10000.86 3.20027519999999960e+05
9 10000.86 3.20027520000000019e+05
10 10000.86 3.20027520000000019e+05
11 10000.86 3.20027519999999960e+05
12 10000.86 3.20027520000000019e+05
13 10000.86 3.20027520000000019e+05
14 10000.86 3.20027519999999960e+05
15 10000.86 3.20027520000000077e+05
16 10000.86 3.20027519999999960e+05
17 10000.86 3.20027519999999960e+05
18 10000.86 3.20027519999999960e+05
19 10000.86 3.20027519999999960e+05
20 10000.86 3.20027520000000077e+05
1 10000.87 3.20027840000000084e+05
2 10000.87 3.20027840000000026e+05
3 10000.87 3.20027840000000026e+05
4 10000.87 3.20027840000000026e+05
5 10000.87 3.20027840000000026e+05
6 10000.87 3.20027840000000026e+05
7 10000.87 3.20027840000000084e+05
8 10000.87 3.20027840000000026e+05
9 10000.87 3.20027839999999967e+05
10 10000.87 3.20027840000000026e+05
11 10000.87 3.20027840000000026e+05
12 10000.87 3.20027840000000084e+05
13 10000.87 3.20027840000000084e+05
14 10000.87 3.20027840000000026e+05
15 10000.87 3.20027840000000026e+05
16 10000.87 3.20027840000000026e+05
17 10000.87 3.20027840000000026e+05
18 10000.87 3.20027840000000026e+05
19 10000.87 3.20027840000000026e+05
20 10000.87 3.20027840000000026e+05
1 10000.88 3.20028159999999974e+05
2 10000.88 3.20028159999999916e+05
3 10000.88 3.20028159999999974e+05
4 10000.88 3.20028159999999974e+05
5 10000.88 3.20028159999999974e+05
6 10000.88 3.20028159999999974e+05
7 10000.88 3.20028159999999916e+05
8 10000.88 3.20028160000000033e+05
9 10000.88 3.20028159999999974e+05
10 10000.88 3.20028159999999974e+05
11 10000.88 3.20028159999999974e+05
12 10000.88 3.20028159999999916e+05
13 10000.88 3.20028159999999974e+05
14 10000.88 3.20028159999999974e+05
15 10000.88 3.20028159999999974e+05
16 10000.88 3.20028159999999974e+05
17 10000.88 3.20028159999999974e+05
18 10000.88 3.20028159999999974e+05
19 10000.88 3.20028159999999974e+05
20 10000.88 3.20028159999999974e+05
1 10000.89 3.20028479999999981e+05
2 10000.89 3.20028479999999981e+05
3 10000.89 3.20028479999999923e+05
4 10000.89 3.20028479999999923e+05
5 10000.89 3.20028479999999981e+05
6 10000.89 3.20028479999999981e+05
7 10000.89 3.20028479999999981e+05
8 10000.89 3.20028479999999981e+05
9 10000.89 3.20028479999999981e+05
10 10000.89 3.20028479999999981e+05
11 10000.89 3.20028479999999981e+05
12 10000.89 3.20028480000000040e+05
13 10000.89 3.20028479999999981e+05
14 10000.89 3.20028479999999981e+05
15 10000.89 3.20028480000000040e+05
16 10000.89 3.20028479999999923e+05
17 10000.89 3.20028479999999923e+05
18 10000.89 3.20028479999999981e+05
19 10000.89 3.20028479999999981e+05
20 10000.89 3.20028479999999981e+05
1 10000.90 3.20028800000000047e+05
2 10000.90 3.20028800000000047e+05
3 10000.90 3.20028800000000047e+05
4 10000.90 3.20028799999999930e+05
5 10000.90 3.20028799999999988e+05
6 10000.90 3.20028799999999988e+05
7 10000.90 3.20028799999999988e+05
8 10000.90 3.20028800000000047e+05
9 10000.90 3.20028799999999988e+05
10 10000.90 3.20028799999999988e+05
11 10000.90 3.20028799999999988e+05
12 10000.90 3.20028799999999988e+05
13 10000.90 3.20028799999999930e+05
14 10000.90 3.20028799999999988e+05
15 10000.90 3.20028799999999988e+05
16 10000.90 3.20028799999999988e+05
17 10000.90 3.20028800000000047e+05
18 10000.90 3.20028800000000047e+05
19 10000.90 3.20028799999999988e+05
20 10000.90 3.20028799999999988e+05
1 10000.91 3.20029120000000054e+05
2 10000.91 3.20029119999999995e+05
3 10000.91 3.20029119999999937e+05
4 10000.91 3.20029119999999995e+05
5 10000.91 3.20029119999999995e+05
6 10000.91 3.20029119999999937e+05
7 10000.91 3.20029119999999937e+05
8 10000.91 3.20029119999999995e+05
9 10000.91 3.20029120000000054e+05
10 10000.91 3.20029119999999995e+05
11 10000.91 3.20029120000000054e+05
12 10000.91 3.20029119999999937e+05
13 10000.91 3.20029120000000054e+05
14 10000.91 3.20029119999999995e+05
15 10000.91 3.20029119999999937e+05
16 10000.91 3.20029120000000054e+05
17 10000.91 3.20029119999999995e+05
18 10000.91 3.20029119999999995e+05
19 10000.91 3.20029120000000054e+05
20 10000.91 3.20029119999999995e+05
1 10000.92 3.20029440000000061e+05
2 10000.92 3.20029440000000002e+05
3 10000.92 3.20029440000000002e+05
4 10000.92 3.20029440000000002e+05
5 10000.92 3.20029440000000002e+05
6 10000.92 3.20029440000000002e+05
7 10000.92 3.20029440000000002e+05
8 10000.92 3.20029440000000002e+05
9 10000.92 3.20029440000000002e+05
10 10000.92 3.20029440000000002e+05
11 10000.92 3.20029440000000002e+05
12 10000.92 3.20029440000000002e+05
13 10000.92 3.20029439999999944e+05
14 10000.92 3.20029439999999944e+05
15 10000.92 3.20029440000000002e+05
16 10000.92 3.20029440000000002e+05
17 10000.92 3.20029440000000002e+05
18 10000.92 3.20029440000000002e+05
19 10000.92 3.20029439999999944e+05
20 10000.92 3.20029440000000119e+05
1 10000.93 3.20029760000000009e+05
2 10000.93 3.20029760000000009e+05
3 10000.93 3.20029760000000068e+05
4 10000.93 3.20029760000000009e+05
5 10000.93 3.20029760000000068e+05
6 10000.93 3.20029760000000068e+05
7 10000.93 3.20029760000000068e+05
8 10000.93 3.20029759999999951e+05
9 10000.93 3.20029760000000068e+05
10 10000.93 3.20029760000000009e+05
11 10000.93 3.20029760000000009e+05
12 10000.93 3.20029760000000009e+05
13 10000.93 3.20029760000000009e+05
14 10000.93 3.20029760000000009e+05
15 10000.93 3.20029759999999951e+05
16 10000.93 3.20029760000000009e+05
17 10000.93 3.20029760000000068e+05
18 10000.93 3.20029760000000009e+05
19 10000.93 3.20029760000000009e+05
20 10000.93 3.20029759999999951e+05
1 10000.94 3.20030080000000016e+05
2 10000.94 3.20030080000000016e+05
3 10000.94 3.20030080000000016e+05
4 10000.94 3.20030080000000016e+05
5 10000.94 3.20030080000000016e+05
6 10000.94 3.20030080000000016e+05
7 10000.94 3.20030080000000075e+05
8 10000.94 3.20030080000000016e+05
9 10000.94 3.20030080000000016e+05
10 10000.94 3.20030080000000075e+05
11 10000.94 3.20030080000000016e+05
12 10000.94 3.20030080000000016e+05
13 10000.94 3.20030080000000016e+05
14 10000.94 3.20030080000000016e+05
15 10000.94 3.20030080000000016e+05
16 10000.94 3.20030080000000016e+05
17 10000.94 3.20030080000000075e+05
18 10000.94 3.20030080000000075e+05
19 10000.94 3.20030080000000075e+05
20 10000.94 3.20030080000000075e+05
1 10000.95 3.20030400000000023e+05
2 10000.95 3.20030400000000023e+05
3 10000.95 3.20030400000000023e+05
4 10000.95 3.20030400000000023e+05
5 10000.95 3.20030400000000023e+05
6 10000.95 3.20030399999999965e+05
7 10000.95 3.20030400000000081e+05
8 10000.95 3.20030399999999965e+05
9 10000.95 3.20030399999999965e+05
10 10000.95 3.20030399999999965e+05
11 10000.95 3.20030400000000081e+05
12 10000.95 3.20030400000000081e+05
13 10000.95 3.20030400000000023e+05
14 10000.95 3.20030400000000023e+05
15 10000.95 3.20030400000000023e+05
16 10000.95 3.20030400000000081e+05
17 10000.95 3.20030400000000023e+05
18 10000.95 3.20030400000000023e+05
19 10000.95 3.20030400000000023e+05
20 10000.95 3.20030400000000023e+05
1 10000.96 3.20030719999999972e+05
2 10000.96 3.20030719999999914e+05
3 10000.96 3.20030719999999914e+05
4 10000.96 3.20030719999999972e+05
5 10000.96 3.20030719999999972e+05
6 10000.96 3.20030719999999914e+05
7 10000.96 3.20030719999999972e+05
8 10000.96 3.20030719999999972e+05
9 10000.96 3.20030719999999972e+05
10 10000.96 3.20030719999999972e+05
11 10000.96 3.20030719999999972e+05
12 10000.96 3.20030719999999972e+05
13 10000.96 3.20030719999999972e+05
14 10000.96 3.20030719999999972e+05
15 10000.96 3.20030719999999972e+05
16 10000.96 3.20030720000000088e+05
17 10000.96 3.20030719999999914e+05
18 10000.96 3.20030719999999972e+05
19 10000.96 3.20030720000000030e+05
20 10000.96 3.20030719999999972e+05
1 10000.97 3.20031039999999979e+05
2 10000.97 3.20031039999999979e+05
3 10000.97 3.20031039999999979e+05
4 10000.97 3.20031039999999979e+05
5 10000.97 3.20031039999999979e+05
6 10000.97 3.20031039999999921e+05
7 10000.97 3.20031040000000037e+05
8 10000.97 3.20031039999999979e+05
9 10000.97 3.20031039999999979e+05
10 10000.97 3.20031039999999921e+05
11 10000.97 3.20031040000000037e+05
12 10000.97 3.20031039999999979e+05
13 10000.97 3.20031039999999979e+05
14 10000.97 3.20031039999999979e+05
15 10000.97 3.20031039999999921e+05
16 10000.97 3.20031039999999979e+05
17 10000.97 3.20031039999999979e+05
18 10000.97 3.20031039999999979e+05
19 10000.97 3.20031039999999979e+05
20 10000.97 3.20031039999999979e+05
1 10000.98 3.20031359999999928e+05
2 10000.98 3.20031359999999986e+05
3 10000.98 3.20031359999999928e+05
4 10000.98 3.20031360000000044e+05
5 10000.98 3.20031359999999928e+05
6 10000.98 3.20031359999999986e+05
7 10000.98 3.20031360000000044e+05
8 10000.98 3.20031359999999928e+05
9 10000.98 3.20031359999999986e+05
10 10000.98 3.20031359999999986e+05
11 10000.98 3.20031360000000044e+05
12 10000.98 3.20031359999999986e+05
13 10000.98 3.20031359999999928e+05
14 10000.98 3.20031359999999986e+05
15 10000.98 3.20031359999999928e+05
16 10000.98 3.20031359999999986e+05
17 10000.98 3.20031359999999986e+05
18 10000.98 3.20031360000000044e+05
19 10000.98 3.20031360000000044e+05
20 10000.98 3.20031359999999986e+05
1 10000.99 3.20031679999999935e+05
2 10000.99 3.20031680000000051e+05
3 10000.99 3.20031680000000051e+05
4 10000.99 3.20031679999999935e+05
5 10000.99 3.20031679999999935e+05
6 10000.99 3.20031679999999993e+05
7 10000.99 3.20031679999999935e+05
8 10000.99 3.20031679999999993e+05
9 10000.99 3.20031680000000051e+05
10 10000.99 3.20031679999999935e+05
11 10000.99 3.20031679999999993e+05
12 10000.99 3.20031679999999935e+05
13 10000.99 3.20031679999999993e+05
14 10000.99 3.20031680000000051e+05
15 10000.99 3.20031680000000051e+05
16 10000.99 3.20031680000000051e+05
17 10000.99 3.20031679999999993e+05
18 10000.99 3.20031679999999993e+05
19 10000.99 3.20031679999999993e+05
20 10000.99 3.20031679999999993e+05
1 10001.00 3.20032000000000058e+05
2 10001.00 3.20031999999999942e+05
3 10001.00 3.20031999999999942e+05
4 10001.00 3.20032000000000000e+05
5 10001.00 3.20032000000000058e+05
6 10001.00 3.20032000000000000e+05
7 10001.00 3.20032000000000058e+05
8 10001.00 3.20032000000000000e+05
9 10001.00 3.20032000000000000e+05
10 10001.00 3.20032000000000000e+05
11 10001.00 3.20031999999999942e+05
12 10001.00 3.20032000000000058e+05
13 10001.00 3.20031999999999942e+05
14 10001.00 3.20032000000000000e+05
15 10001.00 3.20032000000000000e+05
16 10001.00 3.20032000000000000e+05
17 10001.00 3.20032000000000058e+05
18 10001.00 3.20032000000000000e+05
19 10001.00 3.20032000000000000e+05
20 10001.00 3.20032000000000000e+05
