x0,x1,x2,mean,std,min,max,count,sig_digits
0.77,0.0,0.22,0.4902049999999999,1.1102230246251565e-16,0.490205,0.490205,10,15.644967506852748
0.77,0.0,0.23,0.48881600000000003,5.551115123125783e-17,0.488816,0.488816,10,15.944765178715476
0.77,0.0,0.24,0.48742,0.0,0.48742,0.48742,10,16
0.77,0.0,0.25,0.4860189999999999,5.551115123125783e-17,0.486019,0.486019,10,15.942273013376257
0.77,0.0,0.26,0.484611,0.0,0.484611,0.484611,10,16
0.77,0.0,0.27,0.48319799999999996,5.551115123125783e-17,0.483198,0.483198,10,15.939744893887841
0.77,0.0,0.28,0.48177900000000007,5.551115123125783e-17,0.481779,0.481779,10,15.938467631706423
0.77,0.0,0.29,0.480354,0.0,0.480354,0.480354,10,16
0.77,0.0,0.3,0.478924,0.0,0.478924,0.478924,10,16
0.77,0.0,0.31,0.477487,0.0,0.477487,0.477487,10,16
0.77,0.0,0.32,0.47604499999999994,5.551115123125783e-17,0.476045,0.476045,10,15.933267773886309
0.77,0.0,0.33,0.474597,0.0,0.474597,0.474597,10,16
0.77,0.0,0.34,0.4731439999999999,1.1102230246251565e-16,0.473144,0.473144,10,15.62958310730881
0.77,0.0,0.35,0.471685,0.0,0.471685,0.471685,10,16
0.77,0.0,0.36,0.47022,0.0,0.47022,0.47022,10,16
0.77,0.0,0.37,0.46875,0.0,0.46875,0.46875,10,16
0.77,0.0,0.38,0.467274,0.0,0.467274,0.467274,10,16
0.77,0.0,0.39,0.46579299999999996,5.551115123125783e-17,0.465793,0.465793,10,15.923812723466664
0.77,0.0,0.4,0.46430699999999997,5.551115123125783e-17,0.464307,0.464307,10,15.922424997094833
0.77,0.0,0.41,0.462815,0.0,0.462815,0.462815,10,16
0.77,0.0,0.42,0.46131800000000006,5.551115123125783e-17,0.461318,0.461318,10,15.919620166372988
0.77,0.0,0.43,0.459816,0.0,0.459816,0.459816,10,16
0.77,0.0,0.44,0.458308,0.0,0.458308,0.458308,10,16
0.77,0.0,0.45,0.4567959999999999,5.551115123125783e-17,0.456796,0.456796,10,15.915342058147212
0.77,0.0,0.46,0.455278,0.0,0.455278,0.455278,10,16
0.77,0.0,0.47,0.453755,0.0,0.453755,0.453755,10,16
0.77,0.0,0.48,0.452227,0.0,0.452227,0.452227,10,16
0.77,0.0,0.49,0.45069499999999996,5.551115123125783e-17,0.450695,0.450695,10,15.90950250589966
0.77,0.0,0.5,0.4491569999999999,5.551115123125783e-17,0.449157,0.449157,10,15.908017938296137
0.77,0.0,0.51,0.447615,0.0,0.447615,0.447615,10,16
0.77,0.0,0.52,0.44606700000000005,5.551115123125783e-17,0.446067,0.446067,10,15.905019861214917
0.77,0.0,0.53,0.444515,0.0,0.444515,0.444515,10,16
0.77,0.0,0.54,0.442959,0.0,0.442959,0.442959,10,16
0.77,0.0,0.55,0.441397,0.0,0.441397,0.441397,10,16
0.77,0.0,0.56,0.439832,0.0,0.439832,0.439832,10,16
0.77,0.0,0.57,0.43826099999999996,5.551115123125783e-17,0.438261,0.438261,10,15.897352591201189
0.77,0.0,0.58,0.43668699999999994,5.551115123125783e-17,0.436687,0.436687,10,15.895790029193085
0.77,0.0,0.59,0.435107,0.0,0.435107,0.435107,10,16
0.77,0.0,0.6,0.4335240000000001,5.551115123125783e-17,0.433524,0.433524,10,15.892632910986817
0.77,0.0,0.61,0.431936,0.0,0.431936,0.431936,10,16
0.77,0.0,0.62,0.430344,0.0,0.430344,0.430344,10,16
0.77,0.0,0.63,0.428748,0.0,0.428748,0.428748,10,16
0.77,0.0,0.64,0.427148,0.0,0.427148,0.427148,10,16
0.77,0.0,0.65,0.42554400000000003,5.551115123125783e-17,0.425544,0.425544,10,15.884564237371395
0.77,0.0,0.66,0.423936,0.0,0.423936,0.423936,10,16
0.77,0.0,0.67,0.422324,0.0,0.422324,0.422324,10,16
0.77,0.0,0.68,0.420708,0.0,0.420708,0.420708,10,16
0.77,0.0,0.69,0.41908899999999993,5.551115123125783e-17,0.419089,0.419089,10,15.877926027733936
0.77,0.0,0.7,0.417466,0.0,0.417466,0.417466,10,16
0.77,0.0,0.71,0.41583899999999996,5.551115123125783e-17,0.415839,0.415839,10,15.874544983631862
0.77,0.0,0.72,0.41420899999999994,5.551115123125783e-17,0.414209,0.414209,10,15.87283929693553
0.77,0.0,0.73,0.412575,0.0,0.412575,0.412575,10,16
0.77,0.0,0.74,0.41093799999999997,5.551115123125783e-17,0.410938,0.410938,10,15.869396068779675
0.77,0.0,0.75,0.409297,0.0,0.409297,0.409297,10,16
0.77,0.0,0.76,0.40765400000000007,5.551115123125783e-17,0.407654,0.407654,10,15.865911473938816
0.77,0.0,0.77,0.40600699999999995,5.551115123125783e-17,0.406007,0.406007,10,15.864153287203523
0.77,0.0,0.78,0.40435699999999997,5.551115123125783e-17,0.404357,0.404357,10,15.862384731627474
0.77,0.0,0.79,0.40270400000000006,5.551115123125783e-17,0.402704,0.402704,10,15.860605709267482
0.77,0.0,0.8,0.401048,0.0,0.401048,0.401048,10,16
0.77,0.0,0.81,0.39938900000000005,5.551115123125783e-17,0.399389,0.399389,10,15.857015865185142
0.77,0.0,0.82,0.39772799999999997,5.551115123125783e-17,0.397728,0.397728,10,15.855205932192847
0.77,0.0,0.83,0.39606299999999994,5.551115123125783e-17,0.396063,0.396063,10,15.85338403858904
0.77,0.0,0.84,0.394396,0.0,0.394396,0.394396,10,16
0.77,0.0,0.85,0.39272699999999994,5.551115123125783e-17,0.392727,0.392727,10,15.849710525918177
0.77,0.0,0.86,0.39105500000000004,5.551115123125783e-17,0.391055,0.391055,10,15.847857608971278
0.77,0.0,0.87,0.38938,0.0,0.38938,0.38938,10,16
0.77,0.0,0.88,0.387703,0.0,0.387703,0.387703,10,16
0.77,0.0,0.89,0.386024,0.0,0.386024,0.386024,10,16
0.77,0.0,0.9,0.384343,0.0,0.384343,0.384343,10,16
0.77,0.0,0.91,0.38266,0.0,0.38266,0.38266,10,16
0.77,0.0,0.92,0.38097499999999995,5.551115123125783e-17,0.380975,0.380975,10,15.836516243582373
0.77,0.0,0.93,0.37928700000000004,5.551115123125783e-17,0.379287,0.379287,10,15.834587723440405
0.77,0.0,0.94,0.377598,0.0,0.377598,0.377598,10,16
0.77,0.0,0.95,0.37590699999999994,5.551115123125783e-17,0.375907,0.375907,10,15.830700178914016
0.77,0.0,0.96,0.374215,0.0,0.374215,0.374215,10,16
0.77,0.0,0.97,0.372521,0.0,0.372521,0.372521,10,16
0.77,0.0,0.98,0.370825,0.0,0.370825,0.370825,10,16
0.77,0.0,0.99,0.369128,0.0,0.369128,0.369128,10,16
0.77,0.0,1.0,0.367429,0.0,0.367429,0.367429,10,16
0.78,0.0,0.0,0.5217,0.0,0.5217,0.5217,10,16
0.78,0.0,0.01,0.520449,0.0,0.520449,0.520449,10,16
0.78,0.0,0.02,0.519191,0.0,0.519191,0.519191,10,16
0.78,0.0,0.03,0.517927,0.0,0.517927,0.517927,10,16
0.78,0.0,0.04,0.5166570000000001,1.1102230246251565e-16,0.516657,0.516657,10,15.667792088055958
0.78,0.0,0.05,0.5153800000000001,1.1102230246251565e-16,0.51538,0.51538,10,15.666717331363262
0.78,0.0,0.06,0.5140969999999999,1.1102230246251565e-16,0.514097,0.514097,10,15.665634839751002
0.78,0.0,0.07,0.5128070000000001,1.1102230246251565e-16,0.512807,0.512807,10,15.664543715018114
0.78,0.0,0.08,0.5115110000000002,1.1102230246251565e-16,0.511511,0.511511,10,15.663444747805034
0.78,0.0,0.09,0.5102089999999999,1.1102230246251565e-16,0.510209,0.510209,10,15.662337885413153
0.78,0.0,0.1,0.5088999999999999,1.1102230246251565e-16,0.5089,0.5089,10,15.661222221064298
0.78,0.0,0.11,0.507585,0.0,0.507585,0.507585,10,16
0.78,0.0,0.12,0.5062629999999999,1.1102230246251565e-16,0.506263,0.506263,10,15.658965958523904
0.78,0.0,0.13,0.5049349999999999,1.1102230246251565e-16,0.504935,0.504935,10,15.657825245422128
0.78,0.0,0.14,0.503601,0.0,0.503601,0.503601,10,16
0.78,0.0,0.15,0.502261,0.0,0.502261,0.502261,10,16
0.78,0.0,0.16,0.500914,0.0,0.500914,0.500914,10,16
0.78,0.0,0.17,0.49956100000000003,5.551115123125783e-17,0.499561,0.499561,10,15.954208292142512
0.78,0.0,0.18,0.4982019999999999,5.551115123125783e-17,0.498202,0.498202,10,15.953025232506336
0.78,0.0,0.19,0.49683700000000003,5.551115123125783e-17,0.496837,0.496837,10,15.951833696617472
0.78,0.0,0.2,0.495465,0.0,0.495465,0.495465,10,16
0.78,0.0,0.21,0.49408799999999997,5.551115123125783e-17,0.494088,0.494088,10,15.949424072087917
0.78,0.0,0.22,0.492704,0.0,0.492704,0.492704,10,16
0.78,0.0,0.23,0.491315,0.0,0.491315,0.491315,10,16
0.78,0.0,0.24,0.4899190000000001,1.1102230246251565e-16,0.489919,0.489919,10,15.644714052748268
0.78,0.0,0.25,0.488517,0.0,0.488517,0.488517,10,16
0.78,0.0,0.26,0.48710900000000007,5.551115123125783e-17,0.487109,0.487109,10,15.943245919680969
0.78,0.0,0.27,0.485696,0.0,0.485696,0.485696,10,16
0.78,0.0,0.28,0.48427600000000004,5.551115123125783e-17,0.484276,0.484276,10,15.940712712444705
0.78,0.0,0.29,0.482851,0.0,0.482851,0.482851,10,16
0.78,0.0,0.3,0.48142000000000007,5.551115123125783e-17,0.48142,0.48142,10,15.938143894397264
0.78,0.0,0.31,0.479983,0.0,0.479983,0.479983,10,16
0.78,0.0,0.32,0.47854,0.0,0.47854,0.47854,10,16
0.78,0.0,0.33,0.477091,0.0,0.477091,0.477091,10,16
0.78,0.0,0.34,0.475637,0.0,0.475637,0.475637,10,16
0.78,0.0,0.35,0.47417699999999996,5.551115123125783e-17,0.474177,0.474177,10,15.931560250513321
0.78,0.0,0.36,0.4727119999999999,1.1102230246251565e-16,0.472712,0.472712,10,15.629186397388425
0.78,0.0,0.37,0.471241,0.0,0.471241,0.471241,10,16
0.78,0.0,0.38,0.46976499999999993,5.551115123125783e-17,0.469765,0.469765,10,15.927500422244838
0.78,0.0,0.39,0.4682829999999999,1.1102230246251565e-16,0.468283,0.468283,10,15.625098162138784
0.78,0.0,0.4,0.466795,0.0,0.466795,0.466795,10,16
0.78,0.0,0.41,0.46530200000000005,5.551115123125783e-17,0.465302,0.465302,10,15.923354685113154
0.78,0.0,0.42,0.46380399999999994,5.551115123125783e-17,0.463804,0.463804,10,15.921954255673203
0.78,0.0,0.43,0.46230099999999996,5.551115123125783e-17,0.462301,0.462301,10,15.920544598713382
0.78,0.0,0.44,0.4607919999999999,5.551115123125783e-17,0.460792,0.460792,10,15.919124696369934
0.78,0.0,0.45,0.459278,0.0,0.459278,0.459278,10,16
0.78,0.0,0.46,0.4577590000000001,5.551115123125783e-17,0.457759,0.457759,10,15.916256657576753
0.78,0.0,0.47,0.45623500000000006,5.551115123125783e-17,0.456235,0.456235,10,15.914808364910053
0.78,0.0,0.48,0.454706,0.0,0.454706,0.454706,10,16
0.78,0.0,0.49,0.4531720000000001,5.551115123125783e-17,0.453172,0.453172,10,15.911882834254737
0.78,0.0,0.5,0.4516319999999999,5.551115123125783e-17,0.451632,0.451632,10,15.910404471763062
0.78,0.0,0.51,0.45008799999999993,5.551115123125783e-17,0.450088,0.450088,10,15.908917200025954
0.78,0.0,0.52,0.44854000000000005,5.551115123125783e-17,0.44854,0.44854,10,15.907420944572133
0.78,0.0,0.53,0.446986,0.0,0.446986,0.446986,10,16
0.78,0.0,0.54,0.445428,0.0,0.445428,0.445428,10,16
0.78,0.0,0.55,0.443865,0.0,0.443865,0.443865,10,16
0.78,0.0,0.56,0.44229700000000005,5.551115123125783e-17,0.442297,0.442297,10,15.90133375951384
0.78,0.0,0.57,0.4407249999999999,5.551115123125783e-17,0.440725,0.440725,10,15.899787452294337
0.78,0.0,0.58,0.439148,0.0,0.439148,0.439148,10,16
0.78,0.0,0.59,0.43756699999999993,5.551115123125783e-17,0.437567,0.437567,10,15.89666432721894
0.78,0.0,0.6,0.43598100000000006,5.551115123125783e-17,0.435981,0.435981,10,15.895087329034224
0.78,0.0,0.61,0.434391,0.0,0.434391,0.434391,10,16
0.78,0.0,0.62,0.432797,0.0,0.432797,0.432797,10,16
0.78,0.0,0.63,0.431199,0.0,0.431199,0.431199,10,16
0.78,0.0,0.64,0.42959700000000006,5.551115123125783e-17,0.429597,0.429597,10,15.888681005753199
0.78,0.0,0.65,0.42799,0.0,0.42799,0.42799,10,16
0.78,0.0,0.66,0.42638,0.0,0.42638,0.42638,10,16
0.78,0.0,0.67,0.424766,0.0,0.424766,0.424766,10,16
0.78,0.0,0.68,0.423147,0.0,0.423147,0.423147,10,16
0.78,0.0,0.69,0.42152500000000004,5.551115123125783e-17,0.421525,0.421525,10,15.880443102917939
0.78,0.0,0.7,0.419899,0.0,0.419899,0.419899,10,16
0.78,0.0,0.71,0.41827,0.0,0.41827,0.41827,10,16
0.78,0.0,0.72,0.416637,0.0,0.416637,0.416637,10,16
0.78,0.0,0.73,0.415001,0.0,0.415001,0.415001,10,16
0.78,0.0,0.74,0.413361,0.0,0.413361,0.413361,10,16
0.78,0.0,0.75,0.411717,0.0,0.411717,0.411717,10,16
0.78,0.0,0.76,0.410071,0.0,0.410071,0.410071,10,16
0.78,0.0,0.77,0.408421,0.0,0.408421,0.408421,10,16
0.78,0.0,0.78,0.406768,0.0,0.406768,0.406768,10,16
0.78,0.0,0.79,0.405112,0.0,0.405112,0.405112,10,16
0.78,0.0,0.8,0.403452,0.0,0.403452,0.403452,10,16
0.78,0.0,0.81,0.40179,0.0,0.40179,0.40179,10,16
0.78,0.0,0.82,0.40012499999999995,5.551115123125783e-17,0.400125,0.400125,10,15.857815453007174
0.78,0.0,0.83,0.3984579999999999,5.551115123125783e-17,0.398458,0.398458,10,15.856002316607112
0.78,0.0,0.84,0.39678699999999995,5.551115123125783e-17,0.396787,0.396787,10,15.8541772007062
0.78,0.0,0.85,0.395114,0.0,0.395114,0.395114,10,16
0.78,0.0,0.86,0.393439,0.0,0.393439,0.393439,10,16
0.78,0.0,0.87,0.39176,0.0,0.39176,0.39176,10,16
0.78,0.0,0.88,0.39008000000000004,5.551115123125783e-17,0.39008,0.39008,10,15.846773449793272
0.78,0.0,0.89,0.388397,0.0,0.388397,0.388397,10,16
0.78,0.0,0.9,0.38671200000000006,5.551115123125783e-17,0.386712,0.386712,10,15.843007414661752
0.78,0.0,0.91,0.38502500000000006,5.551115123125783e-17,0.385025,0.385025,10,15.841108695388293
0.78,0.0,0.92,0.383336,0.0,0.383336,0.383336,10,16
0.78,0.0,0.93,0.381644,0.0,0.381644,0.381644,10,16
0.78,0.0,0.94,0.37995100000000004,5.551115123125783e-17,0.379951,0.379951,10,15.835347357730324
0.78,0.0,0.95,0.378256,0.0,0.378256,0.378256,10,16
0.78,0.0,0.96,0.376559,0.0,0.376559,0.376559,10,16
0.78,0.0,0.97,0.374861,0.0,0.374861,0.374861,10,16
0.78,0.0,0.98,0.373161,0.0,0.373161,0.373161,10,16
0.78,0.0,0.99,0.37145899999999993,5.551115123125783e-17,0.371459,0.371459,10,15.825530651094514
0.78,0.0,1.0,0.3697559999999999,5.551115123125783e-17,0.369756,0.369756,10,15.823534995841696
0.79,0.0,0.0,0.5241939999999999,1.1102230246251565e-16,0.524194,0.524194,10,15.674081815832862
0.79,0.0,0.01,0.522944,0.0,0.522944,0.522944,10,16
0.79,0.0,0.02,0.521687,0.0,0.521687,0.521687,10,16
0.79,0.0,0.03,0.520424,0.0,0.520424,0.520424,10,16
0.79,0.0,0.04,0.5191540000000001,1.1102230246251565e-16,0.519154,0.519154,10,15.66988597472445
0.79,0.0,0.05,0.5178770000000001,1.1102230246251565e-16,0.517877,0.517877,10,15.66881639371152
0.79,0.0,0.06,0.5165949999999999,1.1102230246251565e-16,0.516595,0.516595,10,15.667739968615761
0.79,0.0,0.07,0.5153049999999999,1.1102230246251565e-16,0.515305,0.515305,10,15.66665412662816
0.79,0.0,0.08,0.51401,0.0,0.51401,0.51401,10,16
0.79,0.0,0.09,0.512707,0.0,0.512707,0.512707,10,16
0.79,0.0,0.1,0.511399,0.0,0.511399,0.511399,10,16
0.79,0.0,0.11,0.510084,0.0,0.510084,0.510084,10,16
0.79,0.0,0.12,0.508763,0.0,0.508763,0.508763,10,16
0.79,0.0,0.13,0.507435,0.0,0.507435,0.507435,10,16
0.79,0.0,0.14,0.506101,0.0,0.506101,0.506101,10,16
0.79,0.0,0.15,0.504761,0.0,0.504761,0.504761,10,16
0.79,0.0,0.16,0.503414,0.0,0.503414,0.503414,10,16
0.79,0.0,0.17,0.5020610000000001,1.1102230246251565e-16,0.502061,0.502061,10,15.655346256965416
0.79,0.0,0.18,0.5007020000000001,1.1102230246251565e-16,0.500702,0.500702,10,15.654169096335727
0.79,0.0,0.19,0.499337,0.0,0.499337,0.499337,10,16
0.79,0.0,0.2,0.49796499999999994,5.551115123125783e-17,0.497965,0.497965,10,15.952818584837516
0.79,0.0,0.21,0.4965879999999999,5.551115123125783e-17,0.496588,0.496588,10,15.951615986517044
0.79,0.0,0.22,0.49520400000000003,5.551115123125783e-17,0.495204,0.495204,10,15.95040390988585
0.79,0.0,0.23,0.4938140000000001,1.1102230246251565e-16,0.493814,0.493814,10,15.648153168538148
0.79,0.0,0.24,0.49241799999999997,5.551115123125783e-17,0.492418,0.492418,10,15.947953685739353
0.79,0.0,0.25,0.491016,0.0,0.491016,0.491016,10,16
0.79,0.0,0.26,0.48960799999999993,5.551115123125783e-17,0.489608,0.489608,10,15.945468271249577
0.79,0.0,0.27,0.488194,0.0,0.488194,0.488194,10,16
0.79,0.0,0.28,0.48677399999999993,5.551115123125783e-17,0.486774,0.486774,10,15.942947139114565
0.79,0.0,0.29,0.485348,0.0,0.485348,0.485348,10,16
0.79,0.0,0.3,0.48391700000000004,5.551115123125783e-17,0.483917,0.483917,10,15.94039064499297
0.79,0.0,0.31,0.48247899999999994,5.551115123125783e-17,0.482479,0.482479,10,15.939098181187447
0.79,0.0,0.32,0.4810359999999999,1.1102230246251565e-16,0.481036,0.481036,10,15.636767349717225
0.79,0.0,0.33,0.4795870000000001,1.1102230246251565e-16,0.479587,0.479587,10,15.635457172506088
0.79,0.0,0.34,0.4781320000000001,1.1102230246251565e-16,0.478132,0.478132,10,15.634137580940449
0.79,0.0,0.35,0.47667099999999996,5.551115123125783e-17,0.476671,0.476671,10,15.933838496714092
0.79,0.0,0.36,0.475205,0.0,0.475205,0.475205,10,16
0.79,0.0,0.37,0.473733,0.0,0.473733,0.473733,10,16
0.79,0.0,0.38,0.47225599999999995,5.551115123125783e-17,0.472256,0.472256,10,15.929797250183823
0.79,0.0,0.39,0.47077300000000005,5.551115123125783e-17,0.470773,0.470773,10,15.92843131287417
0.79,0.0,0.4,0.469285,0.0,0.469285,0.469285,10,16
0.79,0.0,0.41,0.46779099999999996,5.551115123125783e-17,0.467791,0.467791,10,15.925671627860105
0.79,0.0,0.42,0.466292,0.0,0.466292,0.466292,10,16
0.79,0.0,0.43,0.464787,0.0,0.464787,0.464787,10,16
0.79,0.0,0.44,0.463278,0.0,0.463278,0.463278,10,16
0.79,0.0,0.45,0.46176300000000003,5.551115123125783e-17,0.461763,0.461763,10,15.920038896819003
0.79,0.0,0.46,0.46024199999999993,5.551115123125783e-17,0.460242,0.460242,10,15.91860601412055
0.79,0.0,0.47,0.45871699999999993,5.551115123125783e-17,0.458717,0.458717,10,15.91716460118946
0.79,0.0,0.48,0.457186,0.0,0.457186,0.457186,10,16
0.79,0.0,0.49,0.4556509999999999,5.551115123125783e-17,0.455651,0.455651,10,15.914252093595202
0.79,0.0,0.5,0.45411,0.0,0.45411,0.45411,10,16
0.79,0.0,0.51,0.452565,0.0,0.452565,0.452565,10,16
0.79,0.0,0.52,0.45101399999999997,5.551115123125783e-17,0.451014,0.451014,10,15.909809788948863
0.79,0.0,0.53,0.44945899999999994,5.551115123125783e-17,0.449459,0.449459,10,15.908309847050205
0.79,0.0,0.54,0.44789899999999994,5.551115123125783e-17,0.447899,0.447899,10,15.90679985867483
0.79,0.0,0.55,0.44633400000000006,5.551115123125783e-17,0.446334,0.446334,10,15.905279736831659
0.79,0.0,0.56,0.444765,0.0,0.444765,0.444765,10,16
0.79,0.0,0.57,0.443191,0.0,0.443191,0.443191,10,16
0.79,0.0,0.58,0.441612,0.0,0.441612,0.441612,10,16
0.79,0.0,0.59,0.440029,0.0,0.440029,0.440029,10,16
0.79,0.0,0.6,0.43844200000000005,5.551115123125783e-17,0.438442,0.438442,10,15.897531916017783
0.79,0.0,0.61,0.43685,0.0,0.43685,0.43685,10,16
0.79,0.0,0.62,0.4352539999999999,5.551115123125783e-17,0.435254,0.435254,10,15.894362536844687
0.79,0.0,0.63,0.43365299999999996,5.551115123125783e-17,0.433653,0.433653,10,15.89276212102947
0.79,0.0,0.64,0.432049,0.0,0.432049,0.432049,10,16
0.79,0.0,0.65,0.43044000000000004,5.551115123125783e-17,0.43044,0.43044,10,15.889532388578576
0.79,0.0,0.66,0.42882699999999996,5.551115123125783e-17,0.428827,0.428827,10,15.887901887646638
0.79,0.0,0.67,0.42721099999999995,5.551115123125783e-17,0.427211,0.427211,10,15.88626219240778
0.79,0.0,0.68,0.42559,0.0,0.42559,0.42559,10,16
0.79,0.0,0.69,0.42396599999999995,5.551115123125783e-17,0.423966,0.423966,10,15.88295079555043
0.79,0.0,0.7,0.422337,0.0,0.422337,0.422337,10,16
0.79,0.0,0.71,0.420705,0.0,0.420705,0.420705,10,16
0.79,0.0,0.72,0.41906999999999994,5.551115123125783e-17,0.41907,0.41907,10,15.877906337925301
0.79,0.0,0.73,0.4174300000000001,5.551115123125783e-17,0.41743,0.41743,10,15.876203423728324
0.79,0.0,0.74,0.41578799999999994,5.551115123125783e-17,0.415788,0.415788,10,15.874491716918287
0.79,0.0,0.75,0.414141,0.0,0.414141,0.414141,10,16
0.79,0.0,0.76,0.412492,0.0,0.412492,0.412492,10,16
0.79,0.0,0.77,0.410839,0.0,0.410839,0.410839,10,16
0.79,0.0,0.78,0.40918299999999996,5.551115123125783e-17,0.409183,0.409183,10,15.867537347983186
0.79,0.0,0.79,0.407524,0.0,0.407524,0.407524,10,16
0.79,0.0,0.8,0.40586099999999997,5.551115123125783e-17,0.405861,0.405861,10,15.86399708694673
0.79,0.0,0.81,0.40419599999999994,5.551115123125783e-17,0.404196,0.404196,10,15.86221177719527
0.79,0.0,0.82,0.40252800000000005,5.551115123125783e-17,0.402528,0.402528,10,15.86041586129812
0.79,0.0,0.83,0.4008570000000001,5.551115123125783e-17,0.400857,0.400857,10,15.858609237759527
0.79,0.0,0.84,0.39918299999999995,5.551115123125783e-17,0.399183,0.399183,10,15.85679180357202
0.79,0.0,0.85,0.397507,0.0,0.397507,0.397507,10,16
0.79,0.0,0.86,0.39582799999999996,5.551115123125783e-17,0.395828,0.395828,10,15.853126277846101
0.79,0.0,0.87,0.394146,0.0,0.394146,0.394146,10,16
0.79,0.0,0.88,0.392462,0.0,0.392462,0.392462,10,16
0.79,0.0,0.89,0.390775,0.0,0.390775,0.390775,10,16
0.79,0.0,0.9,0.38908599999999993,5.551115123125783e-17,0.389086,0.389086,10,15.845665370259004
0.79,0.0,0.91,0.38739500000000004,5.551115123125783e-17,0.387395,0.387395,10,15.843773776955622
0.79,0.0,0.92,0.38570200000000004,5.551115123125783e-17,0.385702,0.385702,10,15.841871656695908
0.79,0.0,0.93,0.384007,0.0,0.384007,0.384007,10,16
0.79,0.0,0.94,0.38231,0.0,0.38231,0.38231,10,16
0.79,0.0,0.95,0.380611,0.0,0.380611,0.380611,10,16
0.79,0.0,0.96,0.37890999999999997,5.551115123125783e-17,0.37891,0.37891,10,15.834155832960302
0.79,0.0,0.97,0.37720699999999996,5.551115123125783e-17,0.377207,0.377207,10,15.832199509393142
0.79,0.0,0.98,0.37550300000000003,5.551115123125783e-17,0.375503,0.375503,10,15.83023317691086
0.79,0.0,0.99,0.37379700000000005,5.551115123125783e-17,0.373797,0.373797,10,15.828255577374325
0.79,0.0,1.0,0.37209,0.0,0.37209,0.37209,10,16
0.8,0.0,0.0,0.526688,0.0,0.526688,0.526688,10,16
0.8,0.0,0.01,0.5254380000000001,1.1102230246251565e-16,0.525438,0.525438,10,15.675111248221446
0.8,0.0,0.02,0.5241819999999999,1.1102230246251565e-16,0.524182,0.524182,10,15.674071873724719
0.8,0.0,0.03,0.522919,0.0,0.522919,0.522919,10,16
0.8,0.0,0.04,0.52165,0.0,0.52165,0.52165,10,16
0.8,0.0,0.05,0.5203740000000001,1.1102230246251565e-16,0.520374,0.520374,10,15.6709053595052
0.8,0.0,0.06,0.5190909999999999,1.1102230246251565e-16,0.519091,0.519091,10,15.669833269337198
0.8,0.0,0.07,0.517803,0.0,0.517803,0.517803,10,16
0.8,0.0,0.08,0.516507,0.0,0.516507,0.516507,10,16
0.8,0.0,0.09,0.515205,0.0,0.515205,0.515205,10,16
0.8,0.0,0.1,0.513897,0.0,0.513897,0.513897,10,16
0.8,0.0,0.11,0.512583,0.0,0.512583,0.512583,10,16
0.8,0.0,0.12,0.5112620000000001,1.1102230246251565e-16,0.511262,0.511262,10,15.663233284795881
0.8,0.0,0.13,0.5099340000000001,1.1102230246251565e-16,0.509934,0.509934,10,15.662103739836668
0.8,0.0,0.14,0.5086000000000002,1.1102230246251565e-16,0.5086,0.5086,10,15.660966126030694
0.8,0.0,0.15,0.5072600000000002,1.1102230246251565e-16,0.50726,0.50726,10,15.659820387556339
0.8,0.0,0.16,0.505914,0.0,0.505914,0.505914,10,16
0.8,0.0,0.17,0.504561,0.0,0.504561,0.504561,10,16
0.8,0.0,0.18,0.503202,0.0,0.503202,0.503202,10,16
0.8,0.0,0.19,0.501837,0.0,0.501837,0.501837,10,16
0.8,0.0,0.2,0.500465,0.0,0.500465,0.500465,10,16
0.8,0.0,0.21,0.4990880000000001,1.1102230246251565e-16,0.499088,0.499088,10,15.652766898068677
0.8,0.0,0.22,0.497704,0.0,0.497704,0.497704,10,16
0.8,0.0,0.23,0.49631400000000003,5.551115123125783e-17,0.496314,0.496314,10,15.951376291781688
0.8,0.0,0.24,0.494918,0.0,0.494918,0.494918,10,16
0.8,0.0,0.25,0.49351599999999995,5.551115123125783e-17,0.493516,0.493516,10,15.948921003101916
0.8,0.0,0.26,0.492107,0.0,0.492107,0.492107,10,16
0.8,0.0,0.27,0.490693,0.0,0.490693,0.490693,10,16
0.8,0.0,0.28,0.489273,0.0,0.489273,0.489273,10,16
0.8,0.0,0.29,0.48784700000000003,5.551115123125783e-17,0.487847,0.487847,10,15.943903404508715
0.8,0.0,0.3,0.48641499999999993,5.551115123125783e-17,0.486415,0.486415,10,15.942626725040679
0.8,0.0,0.31,0.48497699999999994,5.551115123125783e-17,0.484977,0.484977,10,15.941340908560468
0.8,0.0,0.32,0.4835329999999999,1.1102230246251565e-16,0.483533,0.483533,10,15.639015889207414
0.8,0.0,0.33,0.482083,0.0,0.482083,0.482083,10,16
0.8,0.0,0.34,0.480628,0.0,0.480628,0.480628,10,16
0.8,0.0,0.35,0.47916700000000007,5.551115123125783e-17,0.479167,0.479167,10,15.936106666614785
0.8,0.0,0.36,0.4777000000000001,1.1102230246251565e-16,0.4777,0.4777,10,15.633745011474357
0.8,0.0,0.37,0.476227,0.0,0.476227,0.476227,10,16
0.8,0.0,0.38,0.474749,0.0,0.474749,0.474749,10,16
0.8,0.0,0.39,0.47326499999999994,5.551115123125783e-17,0.473265,0.473265,10,15.930724153549438
0.8,0.0,0.4,0.47177600000000003,5.551115123125783e-17,0.471776,0.471776,10,15.929355609711301
0.8,0.0,0.41,0.470282,0.0,0.470282,0.470282,10,16
