x0,x1,x2,mean,std,min,max,count,sig_digits
-7.0,-3.5,0.0,0.0008843700000000001,1.0842021724855044e-19,0.00088437,0.00088437,10,15.954589770191003
-7.0,-3.0,0.0,0.000867881,0.0,0.000867881,0.000867881,10,15.954589770191003
-7.0,-2.5,0.0,0.0008419989999999999,1.0842021724855044e-19,0.000841999,0.000841999,10,15.954589770191003
-7.0,-2.0,0.0,0.000802538,0.0,0.000802538,0.000802538,10,15.954589770191003
-7.0,-1.5,0.0,0.0007449759999999998,1.0842021724855044e-19,0.000744976,0.000744976,10,15.954589770191003
-7.0,-1.0,0.0,0.0006661949999999999,1.0842021724855044e-19,0.000666195,0.000666195,10,15.954589770191003
-7.0,-0.5,0.0,0.0005672869999999999,1.0842021724855044e-19,0.000567287,0.000567287,10,15.954589770191003
-7.0,0.0,0.0,0.000455733,0.0,0.000455733,0.000455733,10,15.954589770191003
-7.0,0.5,0.0,0.00034415400000000005,5.421010862427522e-20,0.000344154,0.000344154,10,15.954589770191003
-7.0,1.0,0.0,0.000245183,0.0,0.000245183,0.000245183,10,15.954589770191003
-7.0,1.5,0.0,0.00016632299999999999,2.710505431213761e-20,0.000166323,0.000166323,10,15.954589770191003
-7.0,2.0,0.0,0.00010868700000000003,2.710505431213761e-20,0.000108687,0.000108687,10,15.954589770191003
-7.0,2.5,0.0,6.91689e-05,0.0,6.91689e-05,6.91689e-05,10,15.954589770191003
-7.0,3.0,0.0,4.32449e-05,0.0,4.32449e-05,4.32449e-05,10,15.954589770191003
-7.0,3.5,0.0,2.67286e-05,0.0,2.67286e-05,2.67286e-05,10,15.954589770191003
-7.0,4.0,0.0,1.6401e-05,0.0,1.6401e-05,1.6401e-05,10,15.954589770191003
-7.0,4.5,0.0,1.0018700000000001e-05,1.6940658945086007e-21,1.00187e-05,1.00187e-05,10,15.954589770191003
-7.0,5.0,0.0,6.103050000000001e-06,8.470329472543003e-22,6.10305e-06,6.10305e-06,10,15.954589770191003
-7.0,5.5,0.0,3.71147e-06,0.0,3.71147e-06,3.71147e-06,10,15.954589770191003
-7.0,6.0,0.0,2.25474e-06,0.0,2.25474e-06,2.25474e-06,10,15.954589770191003
-7.0,6.5,0.0,1.3689e-06,0.0,1.3689e-06,1.3689e-06,10,15.954589770191003
-7.0,7.0,0.0,8.3077e-07,0.0,8.3077e-07,8.3077e-07,10,15.954589770191003
-7.0,7.5,0.0,5.04069e-07,0.0,5.04069e-07,5.04069e-07,10,15.954589770191003
-7.0,8.0,0.0,3.058e-07,0.0,3.058e-07,3.058e-07,10,15.954589770191003
-7.0,8.5,0.0,1.85501e-07,0.0,1.85501e-07,1.85501e-07,10,15.954589770191003
-7.0,9.0,0.0,1.1252099999999999e-07,1.3234889800848443e-23,1.12521e-07,1.12521e-07,10,15.954589770191003
-7.0,9.5,0.0,6.82509e-08,0.0,6.82509e-08,6.82509e-08,10,15.954589770191003
-7.0,10.0,0.0,4.139749999999999e-08,6.617444900424222e-24,4.13975e-08,4.13975e-08,10,15.954589770191003
-6.5,-10.0,0.0,0.00150111,0.0,0.00150111,0.00150111,10,15.954589770191003
-6.5,-9.5,0.0,0.00150107,0.0,0.00150107,0.00150107,10,15.954589770191003
-6.5,-9.0,0.0,0.0015010000000000002,2.168404344971009e-19,0.001501,0.001501,10,15.954589770191003
-6.5,-8.5,0.0,0.00150088,0.0,0.00150088,0.00150088,10,15.954589770191003
-6.5,-8.0,0.0,0.0015006800000000001,2.168404344971009e-19,0.00150068,0.00150068,10,15.954589770191003
-6.5,-7.5,0.0,0.0015003499999999997,2.168404344971009e-19,0.00150035,0.00150035,10,15.954589770191003
-6.5,-7.0,0.0,0.0014998200000000002,2.168404344971009e-19,0.00149982,0.00149982,10,15.954589770191003
-6.5,-6.5,0.0,0.0014989300000000003,2.168404344971009e-19,0.00149893,0.00149893,10,15.954589770191003
-6.5,-6.0,0.0,0.0014974800000000003,2.168404344971009e-19,0.00149748,0.00149748,10,15.954589770191003
-6.5,-5.5,0.0,0.0014950799999999998,2.168404344971009e-19,0.00149508,0.00149508,10,15.954589770191003
-6.5,-5.0,0.0,0.00149115,0.0,0.00149115,0.00149115,10,15.954589770191003
-6.5,-4.5,0.0,0.00148471,0.0,0.00148471,0.00148471,10,15.954589770191003
-6.5,-4.0,0.0,0.00147422,0.0,0.00147422,0.00147422,10,15.954589770191003
-6.5,-3.5,0.0,0.00145724,0.0,0.00145724,0.00145724,10,15.954589770191003
-6.5,-3.0,0.0,0.00143009,0.0,0.00143009,0.00143009,10,15.954589770191003
-6.5,-2.5,0.0,0.00138746,0.0,0.00138746,0.00138746,10,15.954589770191003
-6.5,-2.0,0.0,0.0013224699999999999,2.168404344971009e-19,0.00132247,0.00132247,10,15.954589770191003
-6.5,-1.5,0.0,0.00122766,0.0,0.00122766,0.00122766,10,15.954589770191003
-6.5,-1.0,0.0,0.0010979000000000002,2.168404344971009e-19,0.0010979,0.0010979,10,15.954589770191003
-6.5,-0.5,0.0,0.000934955,0.0,0.000934955,0.000934955,10,15.954589770191003
-6.5,0.0,0.0,0.000751155,0.0,0.000751155,0.000751155,10,15.954589770191003
-6.5,0.5,0.0,0.0005672869999999999,1.0842021724855044e-19,0.000567287,0.000567287,10,15.954589770191003
-6.5,1.0,0.0,0.00040417400000000004,5.421010862427522e-20,0.000404174,0.000404174,10,15.954589770191003
-6.5,1.5,0.0,0.00027419,0.0,0.00027419,0.00027419,10,15.954589770191003
-6.5,2.0,0.0,0.000179182,0.0,0.000179182,0.000179182,10,15.954589770191003
-6.5,2.5,0.0,0.000114035,0.0,0.000114035,0.000114035,10,15.954589770191003
-6.5,3.0,0.0,7.129680000000002e-05,1.3552527156068805e-20,7.12968e-05,7.12968e-05,10,15.954589770191003
-6.5,3.5,0.0,4.4067200000000004e-05,6.776263578034403e-21,4.40672e-05,4.40672e-05,10,15.954589770191003
-6.5,4.0,0.0,2.7040400000000003e-05,3.3881317890172014e-21,2.70404e-05,2.70404e-05,10,15.954589770191003
-6.5,4.5,0.0,1.65179e-05,0.0,1.65179e-05,1.65179e-05,10,15.954589770191003
-6.5,5.0,0.0,1.00622e-05,0.0,1.00622e-05,1.00622e-05,10,15.954589770191003
-6.5,5.5,0.0,6.11917e-06,0.0,6.11917e-06,6.11917e-06,10,15.954589770191003
-6.5,6.0,0.0,3.71742e-06,0.0,3.71742e-06,3.71742e-06,10,15.954589770191003
-6.5,6.5,0.0,2.25693e-06,0.0,2.25693e-06,2.25693e-06,10,15.954589770191003
-6.5,7.0,0.0,1.36971e-06,0.0,1.36971e-06,1.36971e-06,10,15.954589770191003
-6.5,7.5,0.0,8.31068e-07,0.0,8.31068e-07,8.31068e-07,10,15.954589770191003
-6.5,8.0,0.0,5.04178e-07,0.0,5.04178e-07,5.04178e-07,10,15.954589770191003
-6.5,8.5,0.0,3.0584e-07,0.0,3.0584e-07,3.0584e-07,10,15.954589770191003
-6.5,9.0,0.0,1.85516e-07,0.0,1.85516e-07,1.85516e-07,10,15.954589770191003
-6.5,9.5,0.0,1.1252700000000001e-07,1.3234889800848443e-23,1.12527e-07,1.12527e-07,10,15.954589770191003
-6.5,10.0,0.0,6.82529e-08,0.0,6.82529e-08,6.82529e-08,10,15.954589770191003
-6.0,-10.0,0.0,0.00247251,0.0,0.00247251,0.00247251,10,15.954589770191003
-6.0,-9.5,0.0,0.00247244,0.0,0.00247244,0.00247244,10,15.954589770191003
-6.0,-9.0,0.0,0.00247232,0.0,0.00247232,0.00247232,10,15.954589770191003
-6.0,-8.5,0.0,0.0024721200000000004,4.336808689942018e-19,0.00247212,0.00247212,10,15.954589770191003
-6.0,-8.0,0.0,0.0024718,0.0,0.0024718,0.0024718,10,15.954589770191003
-6.0,-7.5,0.0,0.00247126,0.0,0.00247126,0.00247126,10,15.954589770191003
-6.0,-7.0,0.0,0.0024703800000000003,4.336808689942018e-19,0.00247038,0.00247038,10,15.954589770191003
-6.0,-6.5,0.0,0.00246892,0.0,0.00246892,0.00246892,10,15.954589770191003
-6.0,-6.0,0.0,0.00246652,0.0,0.00246652,0.00246652,10,15.954589770191003
-6.0,-5.5,0.0,0.00246258,0.0,0.00246258,0.00246258,10,15.954589770191003
-6.0,-5.0,0.0,0.00245611,0.0,0.00245611,0.00245611,10,15.954589770191003
-6.0,-4.5,0.0,0.00244552,0.0,0.00244552,0.00244552,10,15.954589770191003
-6.0,-4.0,0.0,0.0024282600000000002,4.336808689942018e-19,0.00242826,0.00242826,10,15.954589770191003
-6.0,-3.5,0.0,0.00240032,0.0,0.00240032,0.00240032,10,15.954589770191003
-6.0,-3.0,0.0,0.00235563,0.0,0.00235563,0.00235563,10,15.954589770191003
-6.0,-2.5,0.0,0.00228548,0.0,0.00228548,0.00228548,10,15.954589770191003
-6.0,-2.0,0.0,0.00217852,0.0,0.00217852,0.00217852,10,15.954589770191003
-6.0,-1.5,0.0,0.0020224699999999997,4.336808689942018e-19,0.00202247,0.00202247,10,15.954589770191003
-6.0,-1.0,0.0,0.0018088399999999997,2.168404344971009e-19,0.00180884,0.00180884,10,15.954589770191003
-6.0,-0.5,0.0,0.00154055,0.0,0.00154055,0.00154055,10,15.954589770191003
-6.0,0.0,0.0,0.00123784,0.0,0.00123784,0.00123784,10,15.954589770191003
-6.0,0.5,0.0,0.000934955,0.0,0.000934955,0.000934955,10,15.954589770191003
-6.0,1.0,0.0,0.0006661949999999999,1.0842021724855044e-19,0.000666195,0.000666195,10,15.954589770191003
-6.0,1.5,0.0,0.0004519829999999999,1.0842021724855044e-19,0.000451983,0.000451983,10,15.954589770191003
-6.0,2.0,0.0,0.00029538699999999993,5.421010862427522e-20,0.000295387,0.000295387,10,15.954589770191003
-6.0,2.5,0.0,0.000187998,0.0,0.000187998,0.000187998,10,15.954589770191003
-6.0,3.0,0.0,0.00011754299999999998,1.3552527156068805e-20,0.000117543,0.000117543,10,15.954589770191003
-6.0,3.5,0.0,7.265250000000002e-05,1.3552527156068805e-20,7.26525e-05,7.26525e-05,10,15.954589770191003
-6.0,4.0,0.0,4.45814e-05,0.0,4.45814e-05,4.45814e-05,10,15.954589770191003
-6.0,4.5,0.0,2.7233199999999995e-05,3.3881317890172014e-21,2.72332e-05,2.72332e-05,10,15.954589770191003
-6.0,5.0,0.0,1.65896e-05,0.0,1.65896e-05,1.65896e-05,10,15.954589770191003
-6.0,5.5,0.0,1.00888e-05,0.0,1.00888e-05,1.00888e-05,10,15.954589770191003
-6.0,6.0,0.0,6.12898e-06,0.0,6.12898e-06,6.12898e-06,10,15.954589770191003
-6.0,6.5,0.0,3.7210400000000007e-06,8.470329472543003e-22,3.72104e-06,3.72104e-06,10,15.954589770191003
-6.0,7.0,0.0,2.25827e-06,0.0,2.25827e-06,2.25827e-06,10,15.954589770191003
-6.0,7.5,0.0,1.3701999999999998e-06,2.117582368135751e-22,1.3702e-06,1.3702e-06,10,15.954589770191003
-6.0,8.0,0.0,8.31249e-07,0.0,8.31249e-07,8.31249e-07,10,15.954589770191003
-6.0,8.5,0.0,5.04245e-07,0.0,5.04245e-07,5.04245e-07,10,15.954589770191003
-6.0,9.0,0.0,3.0586400000000007e-07,5.293955920339377e-23,3.05864e-07,3.05864e-07,10,15.954589770191003
-6.0,9.5,0.0,1.85525e-07,0.0,1.85525e-07,1.85525e-07,10,15.954589770191003
-6.0,10.0,0.0,1.1253e-07,0.0,1.1253e-07,1.1253e-07,10,15.954589770191003
-5.5,-10.0,0.0,0.004069950000000001,8.673617379884035e-19,0.00406995,0.00406995,10,15.954589770191003
-5.5,-9.5,0.0,0.004069829999999999,8.673617379884035e-19,0.00406983,0.00406983,10,15.954589770191003
-5.5,-9.0,0.0,0.00406964,0.0,0.00406964,0.00406964,10,15.954589770191003
-5.5,-8.5,0.0,0.00406931,0.0,0.00406931,0.00406931,10,15.954589770191003
-5.5,-8.0,0.0,0.00406878,0.0,0.00406878,0.00406878,10,15.954589770191003
-5.5,-7.5,0.0,0.0040679,0.0,0.0040679,0.0040679,10,15.954589770191003
-5.5,-7.0,0.0,0.004066439999999999,8.673617379884035e-19,0.00406644,0.00406644,10,15.954589770191003
-5.5,-6.5,0.0,0.00406405,0.0,0.00406405,0.00406405,10,15.954589770191003
-5.5,-6.0,0.0,0.00406011,0.0,0.00406011,0.00406011,10,15.954589770191003
-5.5,-5.5,0.0,0.004053639999999999,8.673617379884035e-19,0.00405364,0.00405364,10,15.954589770191003
-5.5,-5.0,0.0,0.00404301,0.0,0.00404301,0.00404301,10,15.954589770191003
-5.5,-4.5,0.0,0.004025599999999999,8.673617379884035e-19,0.0040256,0.0040256,10,15.954589770191003
-5.5,-4.0,0.0,0.003997220000000001,8.673617379884035e-19,0.00399722,0.00399722,10,15.954589770191003
-5.5,-3.5,0.0,0.0039513,0.0,0.0039513,0.0039513,10,15.954589770191003
-5.5,-3.0,0.0,0.0038778599999999995,4.336808689942018e-19,0.00387786,0.00387786,10,15.954589770191003
-5.5,-2.5,0.0,0.003762550000000001,8.673617379884035e-19,0.00376255,0.00376255,10,15.954589770191003
-5.5,-2.0,0.0,0.00358671,0.0,0.00358671,0.00358671,10,15.954589770191003
-5.5,-1.5,0.0,0.00333011,0.0,0.00333011,0.00333011,10,15.954589770191003
-5.5,-1.0,0.0,0.0029787699999999995,4.336808689942018e-19,0.00297877,0.00297877,10,15.954589770191003
-5.5,-0.5,0.0,0.00253739,0.0,0.00253739,0.00253739,10,15.954589770191003
-5.5,0.0,0.0,0.0020392200000000004,4.336808689942018e-19,0.00203922,0.00203922,10,15.954589770191003
-5.5,0.5,0.0,0.00154055,0.0,0.00154055,0.00154055,10,15.954589770191003
-5.5,1.0,0.0,0.0010979000000000002,2.168404344971009e-19,0.0010979,0.0010979,10,15.954589770191003
-5.5,1.5,0.0,0.0007449759999999998,1.0842021724855044e-19,0.000744976,0.000744976,10,15.954589770191003
-5.5,2.0,0.0,0.000486918,0.0,0.000486918,0.000486918,10,15.954589770191003
-5.5,2.5,0.0,0.000309919,0.0,0.000309919,0.000309919,10,15.954589770191003
-5.5,3.0,0.0,0.00019378100000000002,2.710505431213761e-20,0.000193781,0.000193781,10,15.954589770191003
-5.5,3.5,0.0,0.000119778,0.0,0.000119778,0.000119778,10,15.954589770191003
-5.5,4.0,0.0,7.35001e-05,0.0,7.35001e-05,7.35001e-05,10,15.954589770191003
-5.5,4.5,0.0,4.489909999999999e-05,6.776263578034403e-21,4.48991e-05,4.48991e-05,10,15.954589770191003
-5.5,5.0,0.0,2.7351399999999997e-05,3.3881317890172014e-21,2.73514e-05,2.73514e-05,10,15.954589770191003
-5.5,5.5,0.0,1.66334e-05,0.0,1.66334e-05,1.66334e-05,10,15.954589770191003
-5.5,6.0,0.0,1.0104900000000002e-05,1.6940658945086007e-21,1.01049e-05,1.01049e-05,10,15.954589770191003
-5.5,6.5,0.0,6.13495e-06,0.0,6.13495e-06,6.13495e-06,10,15.954589770191003
-5.5,7.0,0.0,3.72324e-06,0.0,3.72324e-06,3.72324e-06,10,15.954589770191003
-5.5,7.5,0.0,2.2590700000000005e-06,4.235164736271502e-22,2.25907e-06,2.25907e-06,10,15.954589770191003
-5.5,8.0,0.0,1.3705e-06,0.0,1.3705e-06,1.3705e-06,10,15.954589770191003
-5.5,8.5,0.0,8.31359e-07,0.0,8.31359e-07,8.31359e-07,10,15.954589770191003
-5.5,9.0,0.0,5.04285e-07,0.0,5.04285e-07,5.04285e-07,10,15.954589770191003
-5.5,9.5,0.0,3.05879e-07,0.0,3.05879e-07,3.05879e-07,10,15.954589770191003
-5.5,10.0,0.0,1.85531e-07,0.0,1.85531e-07,1.85531e-07,10,15.954589770191003
-5.0,-10.0,0.0,0.00669255,0.0,0.00669255,0.00669255,10,15.954589770191003
-5.0,-9.5,0.0,0.00669235,0.0,0.00669235,0.00669235,10,15.954589770191003
-5.0,-9.0,0.0,0.00669203,0.0,0.00669203,0.00669203,10,15.954589770191003
-5.0,-8.5,0.0,0.0066915,0.0,0.0066915,0.0066915,10,15.954589770191003
-5.0,-8.0,0.0,0.0066906199999999996,8.673617379884035e-19,0.00669062,0.00669062,10,15.954589770191003
-5.0,-7.5,0.0,0.00668918,0.0,0.00668918,0.00668918,10,15.954589770191003
-5.0,-7.0,0.0,0.00668679,0.0,0.00668679,0.00668679,10,15.954589770191003
-5.0,-6.5,0.0,0.006682869999999999,8.673617379884035e-19,0.00668287,0.00668287,10,15.954589770191003
-5.0,-6.0,0.0,0.006676409999999999,8.673617379884035e-19,0.00667641,0.00667641,10,15.954589770191003
-5.0,-5.5,0.0,0.00666579,0.0,0.00666579,0.00666579,10,15.954589770191003
-5.0,-5.0,0.0,0.00664835,0.0,0.00664835,0.00664835,10,15.954589770191003
-5.0,-4.5,0.0,0.0066198,0.0,0.0066198,0.0066198,10,15.954589770191003
-5.0,-4.0,0.0,0.00657326,0.0,0.00657326,0.00657326,10,15.954589770191003
-5.0,-3.5,0.0,0.006497939999999999,8.673617379884035e-19,0.00649794,0.00649794,10,15.954589770191003
-5.0,-3.0,0.0,0.00637746,0.0,0.00637746,0.00637746,10,15.954589770191003
-5.0,-2.5,0.0,0.00618829,0.0,0.00618829,0.00618829,10,15.954589770191003
-5.0,-2.0,0.0,0.0058997500000000005,8.673617379884035e-19,0.00589975,0.00589975,10,15.954589770191003
-5.0,-1.5,0.0,0.00547859,0.0,0.00547859,0.00547859,10,15.954589770191003
-5.0,-1.0,0.0,0.00490169,0.0,0.00490169,0.00490169,10,15.954589770191003
-5.0,-0.5,0.0,0.00417658,0.0,0.00417658,0.00417658,10,15.954589770191003
-5.0,0.0,0.0,0.0033576599999999997,4.336808689942018e-19,0.00335766,0.00335766,10,15.954589770191003
-5.0,0.5,0.0,0.00253739,0.0,0.00253739,0.00253739,10,15.954589770191003
-5.0,1.0,0.0,0.0018088399999999997,2.168404344971009e-19,0.00180884,0.00180884,10,15.954589770191003
-5.0,1.5,0.0,0.00122766,0.0,0.00122766,0.00122766,10,15.954589770191003
-5.0,2.0,0.0,0.000802538,0.0,0.000802538,0.000802538,10,15.954589770191003
-5.0,2.5,0.0,0.000510867,0.0,0.000510867,0.000510867,10,15.954589770191003
-5.0,3.0,0.0,0.000319451,0.0,0.000319451,0.000319451,10,15.954589770191003
-5.0,3.5,0.0,0.00019746500000000002,2.710505431213761e-20,0.000197465,0.000197465,10,15.954589770191003
-5.0,4.0,0.0,0.00012117500000000002,1.3552527156068805e-20,0.000121175,0.000121175,10,15.954589770191003
-5.0,4.5,0.0,7.4024e-05,0.0,7.4024e-05,7.4024e-05,10,15.954589770191003
-5.0,5.0,0.0,4.509399999999999e-05,6.776263578034403e-21,4.5094e-05,4.5094e-05,10,15.954589770191003
-5.0,5.5,0.0,2.7423599999999996e-05,3.3881317890172014e-21,2.74236e-05,2.74236e-05,10,15.954589770191003
-5.0,6.0,0.0,1.66601e-05,0.0,1.66601e-05,1.66601e-05,10,15.954589770191003
-5.0,6.5,0.0,1.0114800000000002e-05,1.6940658945086007e-21,1.01148e-05,1.01148e-05,10,15.954589770191003
-5.0,7.0,0.0,6.1385799999999994e-06,8.470329472543003e-22,6.13858e-06,6.13858e-06,10,15.954589770191003
-5.0,7.5,0.0,3.72458e-06,0.0,3.72458e-06,3.72458e-06,10,15.954589770191003
-5.0,8.0,0.0,2.25957e-06,0.0,2.25957e-06,2.25957e-06,10,15.954589770191003
-5.0,8.5,0.0,1.3706800000000001e-06,2.117582368135751e-22,1.37068e-06,1.37068e-06,10,15.954589770191003
-5.0,9.0,0.0,8.31425e-07,0.0,8.31425e-07,8.31425e-07,10,15.954589770191003
-5.0,9.5,0.0,5.0431e-07,0.0,5.0431e-07,5.0431e-07,10,15.954589770191003
-5.0,10.0,0.0,3.05888e-07,0.0,3.05888e-07,3.05888e-07,10,15.954589770191003
-4.5,-10.0,0.0,0.010986400000000002,1.734723475976807e-18,0.0109864,0.0109864,10,15.954589770191003
-4.5,-9.5,0.0,0.0109861,0.0,0.0109861,0.0109861,10,15.954589770191003
-4.5,-9.0,0.0,0.0109856,0.0,0.0109856,0.0109856,10,15.954589770191003
-4.5,-8.5,0.0,0.0109847,0.0,0.0109847,0.0109847,10,15.954589770191003
-4.5,-8.0,0.0,0.0109833,0.0,0.0109833,0.0109833,10,15.954589770191003
-4.5,-7.5,0.0,0.0109809,0.0,0.0109809,0.0109809,10,15.954589770191003
-4.5,-7.0,0.0,0.010977,0.0,0.010977,0.010977,10,15.954589770191003
-4.5,-6.5,0.0,0.0109706,0.0,0.0109706,0.0109706,10,15.954589770191003
-4.5,-6.0,0.0,0.0109601,0.0,0.0109601,0.0109601,10,15.954589770191003
-4.5,-5.5,0.0,0.0109427,0.0,0.0109427,0.0109427,10,15.954589770191003
-4.5,-5.0,0.0,0.0109142,0.0,0.0109142,0.0109142,10,15.954589770191003
-4.5,-4.5,0.0,0.0108675,0.0,0.0108675,0.0108675,10,15.954589770191003
-4.5,-4.0,0.0,0.010791499999999999,1.734723475976807e-18,0.0107915,0.0107915,10,15.954589770191003
-4.5,-3.5,0.0,0.010668300000000002,1.734723475976807e-18,0.0106683,0.0106683,10,15.954589770191003
-4.5,-3.0,0.0,0.0104713,0.0,0.0104713,0.0104713,10,15.954589770191003
-4.5,-2.5,0.0,0.010162000000000001,1.734723475976807e-18,0.010162,0.010162,10,15.954589770191003
-4.5,-2.0,0.0,0.00968996,0.0,0.00968996,0.00968996,10,15.954589770191003
-4.5,-1.5,0.0,0.00900068,0.0,0.00900068,0.00900068,10,15.954589770191003
-4.5,-1.0,0.0,0.008055900000000001,1.734723475976807e-18,0.0080559,0.0080559,10,15.954589770191003
-4.5,-0.5,0.0,0.00686741,0.0,0.00686741,0.00686741,10,15.954589770191003
-4.5,0.0,0.0,0.00552382,0.0,0.00552382,0.00552382,10,15.954589770191003
-4.5,0.5,0.0,0.00417658,0.0,0.00417658,0.00417658,10,15.954589770191003
-4.5,1.0,0.0,0.0029787699999999995,4.336808689942018e-19,0.00297877,0.00297877,10,15.954589770191003
-4.5,1.5,0.0,0.0020224699999999997,4.336808689942018e-19,0.00202247,0.00202247,10,15.954589770191003
-4.5,2.0,0.0,0.0013224699999999999,2.168404344971009e-19,0.00132247,0.00132247,10,15.954589770191003
-4.5,2.5,0.0,0.0008419989999999999,1.0842021724855044e-19,0.000841999,0.000841999,10,15.954589770191003
-4.5,3.0,0.0,0.000526576,0.0,0.000526576,0.000526576,10,15.954589770191003
-4.5,3.5,0.0,0.000325523,0.0,0.000325523,0.000325523,10,15.954589770191003
-4.5,4.0,0.0,0.00019976899999999998,2.710505431213761e-20,0.000199769,0.000199769,10,15.954589770191003
-4.5,4.5,0.0,0.000122039,0.0,0.000122039,0.000122039,10,15.954589770191003
-4.5,5.0,0.0,7.434529999999999e-05,1.3552527156068805e-20,7.43453e-05,7.43453e-05,10,15.954589770191003
-4.5,5.5,0.0,4.5213099999999996e-05,6.776263578034403e-21,4.52131e-05,4.52131e-05,10,15.954589770191003
-4.5,6.0,0.0,2.7467599999999994e-05,6.776263578034403e-21,2.74676e-05,2.74676e-05,10,15.954589770191003
-4.5,6.5,0.0,1.66764e-05,0.0,1.66764e-05,1.66764e-05,10,15.954589770191003
-4.5,7.0,0.0,1.0120799999999998e-05,1.6940658945086007e-21,1.01208e-05,1.01208e-05,10,15.954589770191003
-4.5,7.5,0.0,6.140780000000001e-06,8.470329472543003e-22,6.14078e-06,6.14078e-06,10,15.954589770191003
-4.5,8.0,0.0,3.7253900000000005e-06,4.235164736271502e-22,3.72539e-06,3.72539e-06,10,15.954589770191003
-4.5,8.5,0.0,2.25986e-06,0.0,2.25986e-06,2.25986e-06,10,15.954589770191003
-4.5,9.0,0.0,1.37079e-06,0.0,1.37079e-06,1.37079e-06,10,15.954589770191003
-4.5,9.5,0.0,8.314660000000001e-07,1.0587911840678754e-22,8.31466e-07,8.31466e-07,10,15.954589770191003
-4.5,10.0,0.0,5.043249999999999e-07,1.0587911840678754e-22,5.04325e-07,5.04325e-07,10,15.954589770191003
-4.0,-10.0,0.0,0.017985399999999995,3.469446951953614e-18,0.0179854,0.0179854,10,15.954589770191003
-4.0,-9.5,0.0,0.0179849,0.0,0.0179849,0.0179849,10,15.954589770191003
-4.0,-9.0,0.0,0.017984,0.0,0.017984,0.017984,10,15.954589770191003
-4.0,-8.5,0.0,0.017982600000000005,3.469446951953614e-18,0.0179826,0.0179826,10,15.954589770191003
-4.0,-8.0,0.0,0.0179803,0.0,0.0179803,0.0179803,10,15.954589770191003
-4.0,-7.5,0.0,0.0179764,0.0,0.0179764,0.0179764,10,15.954589770191003
-4.0,-7.0,0.0,0.017970099999999996,3.469446951953614e-18,0.0179701,0.0179701,10,15.954589770191003
-4.0,-6.5,0.0,0.0179597,0.0,0.0179597,0.0179597,10,15.954589770191003
-4.0,-6.0,0.0,0.0179425,0.0,0.0179425,0.0179425,10,15.954589770191003
-4.0,-5.5,0.0,0.0179143,0.0,0.0179143,0.0179143,10,15.954589770191003
-4.0,-5.0,0.0,0.017868,0.0,0.017868,0.017868,10,15.954589770191003
-4.0,-4.5,0.0,0.0177921,0.0,0.0177921,0.0177921,10,15.954589770191003
-4.0,-4.0,0.0,0.0176684,0.0,0.0176684,0.0176684,10,15.954589770191003
-4.0,-3.5,0.0,0.017468199999999996,3.469446951953614e-18,0.0174682,0.0174682,10,15.954589770191003
-4.0,-3.0,0.0,0.017147799999999998,3.469446951953614e-18,0.0171478,0.0171478,10,15.954589770191003
-4.0,-2.5,0.0,0.0166445,0.0,0.0166445,0.0166445,10,15.954589770191003
-4.0,-2.0,0.0,0.0158762,0.0,0.0158762,0.0158762,10,15.954589770191003
-4.0,-1.5,0.0,0.0147535,0.0,0.0147535,0.0147535,10,15.954589770191003
-4.0,-1.0,0.0,0.0132129,0.0,0.0132129,0.0132129,10,15.954589770191003
-4.0,-0.5,0.0,0.0112722,0.0,0.0112722,0.0112722,10,15.954589770191003
-4.0,0.0,0.0,0.00907471,0.0,0.00907471,0.00907471,10,15.954589770191003
-4.0,0.5,0.0,0.00686741,0.0,0.00686741,0.00686741,10,15.954589770191003
-4.0,1.0,0.0,0.00490169,0.0,0.00490169,0.00490169,10,15.954589770191003
-4.0,1.5,0.0,0.00333011,0.0,0.00333011,0.00333011,10,15.954589770191003
-4.0,2.0,0.0,0.00217852,0.0,0.00217852,0.00217852,10,15.954589770191003
-4.0,2.5,0.0,0.00138746,0.0,0.00138746,0.00138746,10,15.954589770191003
-4.0,3.0,0.0,0.000867881,0.0,0.000867881,0.000867881,10,15.954589770191003
-4.0,3.5,0.0,0.0005365839999999999,1.0842021724855044e-19,0.000536584,0.000536584,10,15.954589770191003
-4.0,4.0,0.0,0.00032932,0.0,0.00032932,0.00032932,10,15.954589770191003
-4.0,4.5,0.0,0.000201192,0.0,0.000201192,0.000201192,10,15.954589770191003
-4.0,5.0,0.0,0.00012256899999999997,2.710505431213761e-20,0.000122569,0.000122569,10,15.954589770191003
-4.0,5.5,0.0,7.45416e-05,0.0,7.45416e-05,7.45416e-05,10,15.954589770191003
-4.0,6.0,0.0,4.52856e-05,0.0,4.52856e-05,4.52856e-05,10,15.954589770191003
-4.0,6.5,0.0,2.74944e-05,0.0,2.74944e-05,2.74944e-05,10,15.954589770191003
-4.0,7.0,0.0,1.6686200000000003e-05,3.3881317890172014e-21,1.66862e-05,1.66862e-05,10,15.954589770191003
-4.0,7.5,0.0,1.01244e-05,0.0,1.01244e-05,1.01244e-05,10,15.954589770191003
-4.0,8.0,0.0,6.14211e-06,0.0,6.14211e-06,6.14211e-06,10,15.954589770191003
-4.0,8.5,0.0,3.7258800000000005e-06,4.235164736271502e-22,3.72588e-06,3.72588e-06,10,15.954589770191003
