i x result
19 -0.010000 -1.00000000000000002e-02
20 -0.010000 -1.00000000000000002e-02
1 0.000000 1.00001515438670774e+00
2 0.000000 9.99958444008141378e-01
3 0.000000 1.00000269170563683e+00
4 0.000000 1.00003271082805312e+00
5 0.000000 1.00000531839040852e+00
6 0.000000 9.99986705856609093e-01
7 0.000000 9.99981782686343412e-01
8 0.000000 9.99993515589439386e-01
9 0.000000 1.00004952264252989e+00
10 0.000000 1.00003760874217074e+00
11 0.000000 1.00000652313362970e+00
12 0.000000 9.99982245452343155e-01
13 0.000000 9.99969619809964461e-01
14 0.000000 9.99977640943587431e-01
15 0.000000 1.00004199196477184e+00
16 0.000000 1.00000046152942423e+00
17 0.000000 9.99984221450725963e-01
18 0.000000 9.99975586040906306e-01
19 0.000000 9.99977484829973062e-01
20 0.000000 9.99978479252886077e-01
1 0.010000 9.04987271916903646e-01
2 0.010000 9.05004244184372642e-01
3 0.010000 9.05005220097105156e-01
4 0.010000 9.05013416879560162e-01
5 0.010000 9.04939490792760481e-01
6 0.010000 9.04979636645457775e-01
7 0.010000 9.04974024109860498e-01
8 0.010000 9.04972240324417809e-01
9 0.010000 9.05028806832989474e-01
10 0.010000 9.04995368407890188e-01
11 0.010000 9.04991301021167205e-01
12 0.010000 9.04986236220687523e-01
13 0.010000 9.04970962841532556e-01
14 0.010000 9.05011511102086441e-01
15 0.010000 9.04965338742230174e-01
16 0.010000 9.04949448948841995e-01
17 0.010000 9.04982411671259368e-01
18 0.010000 9.05017042543193262e-01
19 0.010000 9.04967243229869545e-01
20 0.010000 9.04973289585953466e-01
1 0.020000 8.68482315973728713e-01
2 0.020000 8.68503996927192157e-01
3 0.020000 8.68551759399586509e-01
4 0.020000 8.68525743149259677e-01
5 0.020000 8.68500092840680304e-01
6 0.020000 8.68524942624147811e-01
7 0.020000 8.68515447506982730e-01
8 0.020000 8.68520523895673024e-01
9 0.020000 8.68579986129297099e-01
10 0.020000 8.68524616397149063e-01
11 0.020000 8.68542706778439366e-01
12 0.020000 8.68510757993180005e-01
13 0.020000 8.68488684973712455e-01
14 0.020000 8.68526813951191023e-01
15 0.020000 8.68542065486389347e-01
16 0.020000 8.68515960426587630e-01
17 0.020000 8.68524795134243410e-01
18 0.020000 8.68526497039674994e-01
19 0.020000 8.68509060042374936e-01
20 0.020000 8.68482719591868291e-01
1 0.030000 8.41664228329632835e-01
2 0.030000 8.41674011131149147e-01
3 0.030000 8.41686034143680262e-01
4 0.030000 8.41652477562865542e-01
5 0.030000 8.41658143584539054e-01
6 0.030000 8.41711885009791549e-01
7 0.030000 8.41680929831172708e-01
8 0.030000 8.41668596194750429e-01
9 0.030000 8.41680874647101951e-01
10 0.030000 8.41695204818023068e-01
11 0.030000 8.41706341756185195e-01
12 0.030000 8.41710904486049016e-01
13 0.030000 8.41673219814826234e-01
14 0.030000 8.41691127873545053e-01
15 0.030000 8.41651858292483124e-01
16 0.030000 8.41700213732693214e-01
17 0.030000 8.41646386150915471e-01
18 0.030000 8.41694702343969703e-01
19 0.030000 8.41748592064611167e-01
20 0.030000 8.41682249600025800e-01
1 0.040000 8.19806889977766629e-01
2 0.040000 8.19840425431263897e-01
3 0.040000 8.19776521872350061e-01
4 0.040000 8.19777353935119524e-01
5 0.040000 8.19816136712542498e-01
6 0.040000 8.19762204403373329e-01
7 0.040000 8.19786036272654117e-01
8 0.040000 8.19789770902232373e-01
9 0.040000 8.19782352940953807e-01
10 0.040000 8.19784406151026657e-01
11 0.040000 8.19827941677071848e-01
12 0.040000 8.19764214673391556e-01
13 0.040000 8.19856583082430368e-01
14 0.040000 8.19853456971377792e-01
15 0.040000 8.19844057689232852e-01
16 0.040000 8.19798515522775273e-01
17 0.040000 8.19790376849803604e-01
18 0.040000 8.19788403684423850e-01
19 0.040000 8.19776450558385772e-01
20 0.040000 8.19839137005972551e-01
1 0.050000 8.01114282709435521e-01
2 0.050000 8.01106921201834243e-01
3 0.050000 8.01087071970939313e-01
4 0.050000 8.01109722566759941e-01
5 0.050000 8.01124552971795412e-01
6 0.050000 8.01107190182422046e-01
7 0.050000 8.01046140538114959e-01
8 0.050000 8.01062741838961645e-01
9 0.050000 8.01040018474836635e-01
10 0.050000 8.01091139101230421e-01
11 0.050000 8.01104377773755649e-01
12 0.050000 8.01034890317706472e-01
13 0.050000 8.01095269096313345e-01
14 0.050000 8.01098344798459983e-01
15 0.050000 8.01111512876012233e-01
16 0.050000 8.01058694210175504e-01
17 0.050000 8.01114925705502134e-01
18 0.050000 8.01099131980278045e-01
19 0.050000 8.01074104083726812e-01
20 0.050000 8.01102710746201763e-01
1 0.060000 7.84595909710682271e-01
2 0.060000 7.84625952542740812e-01
3 0.060000 7.84602901137012476e-01
4 0.060000 7.84644516710998663e-01
5 0.060000 7.84633424815218694e-01
6 0.060000 7.84621408166112033e-01
7 0.060000 7.84619487349831335e-01
8 0.060000 7.84592555898546928e-01
9 0.060000 7.84586421669155709e-01
10 0.060000 7.84626445600622557e-01
11 0.060000 7.84603298285346584e-01
12 0.060000 7.84609277904691038e-01
13 0.060000 7.84636157718696658e-01
14 0.060000 7.84661701808335832e-01
15 0.060000 7.84603580575439996e-01
16 0.060000 7.84600092585212128e-01
17 0.060000 7.84630593749991445e-01
18 0.060000 7.84597926021378456e-01
19 0.060000 7.84602761318746511e-01
20 0.060000 7.84650982369021754e-01
1 0.070000 7.69860535036208660e-01
2 0.070000 7.69843095913895437e-01
3 0.070000 7.69807664204405495e-01
4 0.070000 7.69842114364825414e-01
5 0.070000 7.69822607266661851e-01
6 0.070000 7.69865415980947376e-01
7 0.070000 7.69809750328629416e-01
8 0.070000 7.69841337778442103e-01
9 0.070000 7.69826447156533811e-01
10 0.070000 7.69845448069970684e-01
11 0.070000 7.69827285197525413e-01
12 0.070000 7.69850053181160954e-01
13 0.070000 7.69811147007670060e-01
14 0.070000 7.69868108812508223e-01
15 0.070000 7.69860943695392375e-01
16 0.070000 7.69816411858551986e-01
17 0.070000 7.69822568572085086e-01
18 0.070000 7.69862694664532388e-01
19 0.070000 7.69800354408248344e-01
20 0.070000 7.69805867871065752e-01
1 0.080000 7.56413233148169772e-01
2 0.080000 7.56369165203473748e-01
3 0.080000 7.56397167866104669e-01
4 0.080000 7.56401510906662078e-01
5 0.080000 7.56362867696061869e-01
6 0.080000 7.56421255859972330e-01
7 0.080000 7.56403421352341176e-01
8 0.080000 7.56392595861281936e-01
9 0.080000 7.56384410120180317e-01
10 0.080000 7.56410850758246545e-01
11 0.080000 7.56361990831396769e-01
12 0.080000 7.56396950634118603e-01
13 0.080000 7.56413070553456635e-01
14 0.080000 7.56403911114915450e-01
15 0.080000 7.56370309408346819e-01
16 0.080000 7.56365977053923055e-01
17 0.080000 7.56376803609742687e-01
18 0.080000 7.56413831861674879e-01
19 0.080000 7.56363798779761343e-01
20 0.080000 7.56383054832348356e-01
1 0.090000 7.44016220685351448e-01
2 0.090000 7.43979979801074331e-01
3 0.090000 7.44023494195720336e-01
4 0.090000 7.43998167771308339e-01
5 0.090000 7.44011753888703442e-01
6 0.090000 7.44014500764871189e-01
7 0.090000 7.44029861169347995e-01
8 0.090000 7.44040701113790282e-01
9 0.090000 7.44032779458933313e-01
10 0.090000 7.44034835029657948e-01
11 0.090000 7.44013928769073463e-01
12 0.090000 7.44091711496374431e-01
13 0.090000 7.44046408222737821e-01
14 0.090000 7.44036902993737592e-01
15 0.090000 7.44031462648307107e-01
16 0.090000 7.44034769654712380e-01
17 0.090000 7.44018202694826880e-01
18 0.090000 7.44063897377548300e-01
19 0.090000 7.44018778109654222e-01
20 0.090000 7.44050289583422786e-01
1 0.100000 7.32607600141114257e-01
2 0.100000 7.32632540950045597e-01
3 0.100000 7.32558494983393316e-01
4 0.100000 7.32588301656565299e-01
5 0.100000 7.32557564951209939e-01
6 0.100000 7.32570833208615824e-01
7 0.100000 7.32604808812830299e-01
8 0.100000 7.32526809737681917e-01
9 0.100000 7.32579978576016311e-01
10 0.100000 7.32581115478207701e-01
11 0.100000 7.32546309931336292e-01
12 0.100000 7.32582517321385573e-01
13 0.100000 7.32621381568600460e-01
14 0.100000 7.32591445795351848e-01
15 0.100000 7.32568182529951262e-01
16 0.100000 7.32600571330993322e-01
17 0.100000 7.32586718121036040e-01
18 0.100000 7.32594033969956260e-01
19 0.100000 7.32586326300808999e-01
20 0.100000 7.32525061191143689e-01
1 0.110000 7.21907266185297436e-01
2 0.110000 7.21877083656494833e-01
3 0.110000 7.21917695334225007e-01
4 0.110000 7.21924585045620959e-01
5 0.110000 7.21889650923755677e-01
6 0.110000 7.21907106542025723e-01
7 0.110000 7.21908638936797575e-01
8 0.110000 7.21900096053155971e-01
9 0.110000 7.21922045325765538e-01
10 0.110000 7.21903760787227511e-01
11 0.110000 7.21848656223147866e-01
12 0.110000 7.21882518983986921e-01
13 0.110000 7.21917542999742867e-01
14 0.110000 7.21875094700670350e-01
15 0.110000 7.21925697763565632e-01
16 0.110000 7.21897144843281380e-01
17 0.110000 7.21869041791649235e-01
18 0.110000 7.21917885576795149e-01
19 0.110000 7.21886388943011381e-01
20 0.110000 7.21907831692700230e-01
1 0.120000 7.11907995589687648e-01
2 0.120000 7.11881296368671923e-01
3 0.120000 7.11899119624090138e-01
4 0.120000 7.11889523495803034e-01
5 0.120000 7.11902181687625646e-01
6 0.120000 7.11905569297471397e-01
7 0.120000 7.11859205955141516e-01
8 0.120000 7.11891424110420390e-01
9 0.120000 7.11910384325839418e-01
10 0.120000 7.11895299332388820e-01
11 0.120000 7.11918555984613954e-01
12 0.120000 7.11871182921704149e-01
13 0.120000 7.11886923458921905e-01
14 0.120000 7.11867251689886182e-01
15 0.120000 7.11846439378216345e-01
16 0.120000 7.11920994949268526e-01
17 0.120000 7.11878685138057521e-01
18 0.120000 7.11942352201641926e-01
19 0.120000 7.11898296337466818e-01
20 0.120000 7.11903998324464382e-01
1 0.130000 7.02488182955269269e-01
2 0.130000 7.02446078017395004e-01
3 0.130000 7.02471423946351092e-01
4 0.130000 7.02456053862950736e-01
5 0.130000 7.02465769302347387e-01
6 0.130000 7.02461606617618473e-01
7 0.130000 7.02430683035714210e-01
8 0.130000 7.02425251119969452e-01
9 0.130000 7.02454622920611671e-01
10 0.130000 7.02487301005523923e-01
11 0.130000 7.02458527633760377e-01
12 0.130000 7.02440642542794813e-01
13 0.130000 7.02417192383099298e-01
14 0.130000 7.02447723308844640e-01
15 0.130000 7.02468865359228478e-01
16 0.130000 7.02487019585310013e-01
17 0.130000 7.02430914257554440e-01
18 0.130000 7.02435161234556071e-01
19 0.130000 7.02441592272901705e-01
20 0.130000 7.02444113767247580e-01
1 0.140000 6.93545639177792550e-01
2 0.140000 6.93590420863535950e-01
3 0.140000 6.93521864157398138e-01
4 0.140000 6.93494419875817725e-01
5 0.140000 6.93541214257157868e-01
6 0.140000 6.93534696092511616e-01
7 0.140000 6.93557088876846639e-01
8 0.140000 6.93562876030376585e-01
9 0.140000 6.93591184529808502e-01
10 0.140000 6.93567058476657117e-01
11 0.140000 6.93536739046637041e-01
12 0.140000 6.93551044752432566e-01
13 0.140000 6.93559752853268985e-01
14 0.140000 6.93529090598747677e-01
15 0.140000 6.93573135150647890e-01
16 0.140000 6.93555613039861685e-01
17 0.140000 6.93530996369898456e-01
18 0.140000 6.93529355160280248e-01
19 0.140000 6.93533798670113666e-01
20 0.140000 6.93523383102007118e-01
1 0.150000 6.85093957597710190e-01
2 0.150000 6.85046957258839018e-01
3 0.150000 6.85074667112255065e-01
4 0.150000 6.85090863392346039e-01
5 0.150000 6.85096531859088476e-01
6 0.150000 6.85078762649726891e-01
7 0.150000 6.85066132537360040e-01
8 0.150000 6.85070549346372903e-01
9 0.150000 6.85066941648991623e-01
10 0.150000 6.85075748397433681e-01
11 0.150000 6.85102682193265089e-01
12 0.150000 6.85052146632975534e-01
13 0.150000 6.85127136682142091e-01
14 0.150000 6.85067745269495876e-01
15 0.150000 6.85061065665830471e-01
16 0.150000 6.85060382749913099e-01
17 0.150000 6.85069999850776878e-01
18 0.150000 6.85108308796045562e-01
19 0.150000 6.85055249966404545e-01
20 0.150000 6.85087321172869079e-01
1 0.160000 6.77033987278731542e-01
2 0.160000 6.77061359204082835e-01
3 0.160000 6.77005093192438845e-01
4 0.160000 6.77066945505841011e-01
5 0.160000 6.77041311178154137e-01
6 0.160000 6.77044588327019081e-01
7 0.160000 6.77042009137494682e-01
8 0.160000 6.77040469599799022e-01
9 0.160000 6.77040817151734919e-01
10 0.160000 6.77002611779955688e-01
11 0.160000 6.77016808139169202e-01
12 0.160000 6.77015929228293456e-01
13 0.160000 6.77043663592078904e-01
14 0.160000 6.77046202028109945e-01
15 0.160000 6.77006821116281299e-01
16 0.160000 6.77018274558598088e-01
17 0.160000 6.77053545390384648e-01
18 0.160000 6.76991611692038475e-01
19 0.160000 6.77002291679740131e-01
20 0.160000 6.77050054295626480e-01
1 0.170000 6.69370103400538929e-01
2 0.170000 6.69344843633903674e-01
3 0.170000 6.69340676157591519e-01
4 0.170000 6.69348412122229619e-01
5 0.170000 6.69320282747001949e-01
6 0.170000 6.69356591363977405e-01
7 0.170000 6.69387558865478183e-01
8 0.170000 6.69395693242661238e-01
9 0.170000 6.69337897617078292e-01
10 0.170000 6.69396710800696071e-01
11 0.170000 6.69352257508733284e-01
12 0.170000 6.69360923003643804e-01
13 0.170000 6.69321303840610726e-01
14 0.170000 6.69348124962463764e-01
15 0.170000 6.69339300603442933e-01
16 0.170000 6.69335918740230573e-01
17 0.170000 6.69389095772492837e-01
18 0.170000 6.69390636036364506e-01
19 0.170000 6.69381753290545722e-01
20 0.170000 6.69362409314285700e-01
1 0.180000 6.62011347986593890e-01
2 0.180000 6.62012653735320145e-01
3 0.180000 6.62035656291975472e-01
4 0.180000 6.62034665633647990e-01
5 0.180000 6.62019063905663008e-01
6 0.180000 6.61996295545964508e-01
7 0.180000 6.62045025359319084e-01
8 0.180000 6.61983509064613229e-01
9 0.180000 6.62035906693134502e-01
10 0.180000 6.62051070593813518e-01
11 0.180000 6.62039966952314041e-01
12 0.180000 6.62025670742112271e-01
13 0.180000 6.62053742194326666e-01
14 0.180000 6.62023955761518290e-01
15 0.180000 6.62032984995007068e-01
16 0.180000 6.62009262210409011e-01
17 0.180000 6.61980425974623365e-01
18 0.180000 6.61995487180079278e-01
19 0.180000 6.62038974675730474e-01
20 0.180000 6.61972700250905044e-01
1 0.190000 6.54994124442168979e-01
2 0.190000 6.55016622272005300e-01
3 0.190000 6.54966998222690555e-01
4 0.190000 6.54959838900310731e-01
5 0.190000 6.54995905017532354e-01
6 0.190000 6.54978381006526722e-01
7 0.190000 6.55012869567221268e-01
8 0.190000 6.54971609754618767e-01
9 0.190000 6.54979676974661751e-01
10 0.190000 6.55031510628108826e-01
11 0.190000 6.54967753100058725e-01
12 0.190000 6.55014014409726286e-01
13 0.190000 6.54946714802823071e-01
14 0.190000 6.54990821513740440e-01
15 0.190000 6.54973624307583435e-01
16 0.190000 6.54941080851944357e-01
17 0.190000 6.54977355247310600e-01
18 0.190000 6.55005908685090787e-01
19 0.190000 6.54949281711315612e-01
20 0.190000 6.54965681592318161e-01
1 0.200000 6.48219271863371804e-01
2 0.200000 6.48228794665023589e-01
3 0.200000 6.48214503439033751e-01
4 0.200000 6.48208454625502473e-01
5 0.200000 6.48193021576382478e-01
6 0.200000 6.48216702249143739e-01
7 0.200000 6.48222881372891635e-01
8 0.200000 6.48192724307187995e-01
9 0.200000 6.48257467243430696e-01
10 0.200000 6.48248245823041080e-01
11 0.200000 6.48217241065468075e-01
12 0.200000 6.48217531745314601e-01
13 0.200000 6.48228460079011803e-01
14 0.200000 6.48213919200252953e-01
15 0.200000 6.48226481789989761e-01
16 0.200000 6.48274111357902805e-01
17 0.200000 6.48198220802902347e-01
18 0.200000 6.48222397949734241e-01
19 0.200000 6.48281535998637470e-01
20 0.200000 6.48218896734954919e-01
1 0.210000 6.41736483334458208e-01
2 0.210000 6.41719449931285824e-01
3 0.210000 6.41790599364162384e-01
4 0.210000 6.41709678832341313e-01
5 0.210000 6.41730794214024125e-01
6 0.210000 6.41790574465862851e-01
7 0.210000 6.41719182413315492e-01
8 0.210000 6.41732967736430182e-01
9 0.210000 6.41721470451869114e-01
10 0.210000 6.41735266067414156e-01
11 0.210000 6.41791538750618340e-01
12 0.210000 6.41761202939295949e-01
13 0.210000 6.41762378331852568e-01
14 0.210000 6.41769135614604469e-01
15 0.210000 6.41697646576021463e-01
16 0.210000 6.41754712723515697e-01
17 0.210000 6.41750267442939393e-01
18 0.210000 6.41720101909626583e-01
19 0.210000 6.41793849933995908e-01
20 0.210000 6.41742193917402726e-01
1 0.220000 6.35502067716969377e-01
2 0.220000 6.35508654774431303e-01
3 0.220000 6.35454663721000346e-01
4 0.220000 6.35439657647585032e-01
5 0.220000 6.35491607353177002e-01
6 0.220000 6.35472498616095116e-01
7 0.220000 6.35473109323249408e-01
8 0.220000 6.35463548996325178e-01
9 0.220000 6.35475592448631055e-01
10 0.220000 6.35463689219090688e-01
11 0.220000 6.35516751480453390e-01
12 0.220000 6.35493160802923951e-01
13 0.220000 6.35473159581743219e-01
14 0.220000 6.35502103898585524e-01
15 0.220000 6.35459878354940888e-01
16 0.220000 6.35526731026340053e-01
17 0.220000 6.35463910992412173e-01
18 0.220000 6.35472294733986032e-01
19 0.220000 6.35498920556137326e-01
20 0.220000 6.35470395938668275e-01
1 0.230000 6.29482592697872212e-01
2 0.230000 6.29491248157092120e-01
3 0.230000 6.29460045115584177e-01
4 0.230000 6.29520094432798105e-01
5 0.230000 6.29483391612081000e-01
6 0.230000 6.29440963801757514e-01
7 0.230000 6.29508251786149664e-01
8 0.230000 6.29499159932871311e-01
9 0.230000 6.29469058970625439e-01
10 0.230000 6.29445233720080877e-01
11 0.230000 6.29490326632351715e-01
12 0.230000 6.29457405360711930e-01
13 0.230000 6.29482966508196462e-01
14 0.230000 6.29431703020095323e-01
15 0.230000 6.29473958801072486e-01
16 0.230000 6.29505905891409534e-01
17 0.230000 6.29459466401352863e-01
18 0.230000 6.29485721472846316e-01
19 0.230000 6.29519490472134846e-01
20 0.230000 6.29474178437011145e-01
1 0.240000 6.23645014527590580e-01
2 0.240000 6.23671200045909924e-01
3 0.240000 6.23679000626204960e-01
4 0.240000 6.23622484935170807e-01
5 0.240000 6.23674659879856264e-01
6 0.240000 6.23697537087482767e-01
7 0.240000 6.23617833621896600e-01
8 0.240000 6.23670961627150744e-01
9 0.240000 6.23638347748069921e-01
10 0.240000 6.23691223494961977e-01
11 0.240000 6.23664769571639521e-01
12 0.240000 6.23621594586809991e-01
13 0.240000 6.23714260805022680e-01
14 0.240000 6.23631040172274553e-01
15 0.240000 6.23657402468401401e-01
16 0.240000 6.23671209638559154e-01
17 0.240000 6.23620327170010369e-01
18 0.240000 6.23652888181292608e-01
19 0.240000 6.23655060870354272e-01
20 0.240000 6.23681437053625776e-01
1 0.250000 6.18035382156079893e-01
2 0.250000 6.18058615619366702e-01
3 0.250000 6.18029978635519450e-01
4 0.250000 6.18060261219136597e-01
5 0.250000 6.18065184382262989e-01
6 0.250000 6.18071245526566448e-01
7 0.250000 6.18030844622077247e-01
8 0.250000 6.18027010937659438e-01
9 0.250000 6.18054211476739446e-01
10 0.250000 6.18045059910630079e-01
11 0.250000 6.18013179855899430e-01
12 0.250000 6.18065545838863861e-01
13 0.250000 6.18052836444867082e-01
14 0.250000 6.17989547949193141e-01
15 0.250000 6.18041848246057901e-01
16 0.250000 6.18053958676511694e-01
17 0.250000 6.18052384685741751e-01
18 0.250000 6.18007847152651557e-01
19 0.250000 6.18036893708200918e-01
20 0.250000 6.18070323593249760e-01
1 0.260000 6.12580331101771680e-01
2 0.260000 6.12600807043030882e-01
3 0.260000 6.12619088369387943e-01
4 0.260000 6.12617004450543012e-01
5 0.260000 6.12598386529698558e-01
6 0.260000 6.12566886005709854e-01
7 0.260000 6.12591075501781268e-01
8 0.260000 6.12593925303560716e-01
9 0.260000 6.12608847269306533e-01
10 0.260000 6.12566156582563193e-01
11 0.260000 6.12577928886308354e-01
12 0.260000 6.12553709087197640e-01
13 0.260000 6.12619099265937384e-01
14 0.260000 6.12572810464239170e-01
15 0.260000 6.12637262617662492e-01
16 0.260000 6.12625480422894664e-01
17 0.260000 6.12598974755427128e-01
18 0.260000 6.12612275468080059e-01
19 0.260000 6.12601799158461024e-01
20 0.260000 6.12570910945292701e-01
1 0.270000 6.07343637205508990e-01
2 0.270000 6.07308846182550877e-01
3 0.270000 6.07361553228348172e-01
4 0.270000 6.07315951194865256e-01
5 0.270000 6.07319784327814305e-01
6 0.270000 6.07288455487782874e-01
7 0.270000 6.07331620539629413e-01
8 0.270000 6.07359635066785364e-01
9 0.270000 6.07264826667334501e-01
10 0.270000 6.07331376181044602e-01
11 0.270000 6.07293613626565532e-01
12 0.270000 6.07387283744177053e-01
13 0.270000 6.07297582937314395e-01
14 0.270000 6.07293743298047417e-01
15 0.270000 6.07332436692191502e-01
16 0.270000 6.07310593107820984e-01
17 0.270000 6.07342786138321045e-01
18 0.270000 6.07302796887799090e-01
19 0.270000 6.07322380318293109e-01
20 0.270000 6.07358598104342673e-01
1 0.280000 6.02204441938264168e-01
2 0.280000 6.02242903153473841e-01
3 0.280000 6.02196344797163996e-01
4 0.280000 6.02196964720267292e-01
5 0.280000 6.02224160712873990e-01
6 0.280000 6.02253609348469165e-01
7 0.280000 6.02254670191521790e-01
8 0.280000 6.02253934626998944e-01
9 0.280000 6.02191092215519808e-01
10 0.280000 6.02217389491832344e-01
11 0.280000 6.02239829676237348e-01
12 0.280000 6.02190439730118543e-01
13 0.280000 6.02196832607168053e-01
14 0.280000 6.02205529238972415e-01
15 0.280000 6.02259013110729935e-01
16 0.280000 6.02190621897953360e-01
17 0.280000 6.02250357991226171e-01
18 0.280000 6.02235103575162412e-01
19 0.280000 6.02200214614092677e-01
20 0.280000 6.02200209611364445e-01
1 0.290000 5.97270122386187485e-01
2 0.290000 5.97273168233715790e-01
3 0.290000 5.97265483470812097e-01
4 0.290000 5.97266194473940915e-01
5 0.290000 5.97275185300852884e-01
6 0.290000 5.97274039971308013e-01
7 0.290000 5.97316327341186559e-01
8 0.290000 5.97281338681038387e-01
9 0.290000 5.97280386722079282e-01
10 0.290000 5.97236032841074627e-01
11 0.290000 5.97261917527922570e-01
12 0.290000 5.97271515333275049e-01
13 0.290000 5.97238224364166070e-01
14 0.290000 5.97233345837011709e-01
15 0.290000 5.97243995682647633e-01
16 0.290000 5.97285211739269406e-01
17 0.290000 5.97276769930738194e-01
18 0.290000 5.97239150658432916e-01
19 0.290000 5.97311359638117989e-01
20 0.290000 5.97303075697532604e-01
1 0.300000 5.92471758599247944e-01
2 0.300000 5.92500564882290970e-01
3 0.300000 5.92436531553867329e-01
4 0.300000 5.92466475969356310e-01
5 0.300000 5.92445576197196178e-01
6 0.300000 5.92463902379257390e-01
7 0.300000 5.92470866375307770e-01
8 0.300000 5.92434355724333783e-01
9 0.300000 5.92468843253235233e-01
10 0.300000 5.92389391259864673e-01
11 0.300000 5.92456705819386920e-01
12 0.300000 5.92459571903441562e-01
13 0.300000 5.92414512431964302e-01
14 0.300000 5.92437044883476149e-01
15 0.300000 5.92454193096690118e-01
16 0.300000 5.92435915086831910e-01
17 0.300000 5.92435833748182650e-01
18 0.300000 5.92455996654694506e-01
19 0.300000 5.92483463435350743e-01
20 0.300000 5.92426346525058878e-01
1 0.310000 5.87742565960143626e-01
2 0.310000 5.87790732936157356e-01
3 0.310000 5.87783298486967865e-01
4 0.310000 5.87761649564159661e-01
5 0.310000 5.87777561028179685e-01
6 0.310000 5.87799061138553958e-01
7 0.310000 5.87790788705031986e-01
8 0.310000 5.87740958639189071e-01
9 0.310000 5.87765521508229694e-01
10 0.310000 5.87759225857485634e-01
11 0.310000 5.87789398437277955e-01
12 0.310000 5.87809507796030140e-01
13 0.310000 5.87768270755624211e-01
14 0.310000 5.87752467408123369e-01
15 0.310000 5.87741705770283729e-01
16 0.310000 5.87792460377777992e-01
17 0.310000 5.87767924717572665e-01
18 0.310000 5.87751994978410575e-01
19 0.310000 5.87765775894097620e-01
20 0.310000 5.87765711275316294e-01
1 0.320000 5.83212041190140584e-01
2 0.320000 5.83218797685261525e-01
3 0.320000 5.83214612336998117e-01
4 0.320000 5.83277981602541740e-01
5 0.320000 5.83273039680306526e-01
6 0.320000 5.83251897406302566e-01
7 0.320000 5.83212276562931287e-01
8 0.320000 5.83246496577568663e-01
9 0.320000 5.83198718582245035e-01
10 0.320000 5.83214049482100760e-01
11 0.320000 5.83224463368303803e-01
12 0.320000 5.83249935739771574e-01
13 0.320000 5.83226235034050799e-01
14 0.320000 5.83273266528849588e-01
15 0.320000 5.83217269956696982e-01
16 0.320000 5.83236520914602763e-01
17 0.320000 5.83211813368900267e-01
18 0.320000 5.83228735026487977e-01
19 0.320000 5.83221700495539785e-01
20 0.320000 5.83229669757512337e-01
1 0.330000 5.78819057292962125e-01
2 0.330000 5.78778495380843361e-01
3 0.330000 5.78802492096259669e-01
4 0.330000 5.78788466471227947e-01
5 0.330000 5.78789691311135002e-01
6 0.330000 5.78839451990951548e-01
7 0.330000 5.78807386137079605e-01
8 0.330000 5.78800274661854575e-01
9 0.330000 5.78793985058757010e-01
10 0.330000 5.78838985637466608e-01
11 0.330000 5.78827459292787783e-01
12 0.330000 5.78825432369138193e-01
13 0.330000 5.78797203231737223e-01
14 0.330000 5.78824346981041904e-01
15 0.330000 5.78832859284704182e-01
16 0.330000 5.78770367783665196e-01
17 0.330000 5.78790729970335205e-01
18 0.330000 5.78784917057063697e-01
19 0.330000 5.78791650203156482e-01
20 0.330000 5.78780066282316707e-01
1 0.340000 5.74482748151447731e-01
2 0.340000 5.74474732011523215e-01
3 0.340000 5.74467024000445359e-01
4 0.340000 5.74496760457524958e-01
5 0.340000 5.74494265562052409e-01
6 0.340000 5.74466119238236428e-01
7 0.340000 5.74492614832012860e-01
8 0.340000 5.74472357029945591e-01
9 0.340000 5.74477886074068800e-01
10 0.340000 5.74511235504276629e-01
11 0.340000 5.74531963980717930e-01
12 0.340000 5.74531721122364503e-01
13 0.340000 5.74458110965755497e-01
14 0.340000 5.74488668998862972e-01
15 0.340000 5.74486828823023377e-01
16 0.340000 5.74531208348185829e-01
17 0.340000 5.74498774298841108e-01
18 0.340000 5.74499517522368608e-01
19 0.340000 5.74460049501980041e-01
20 0.340000 5.74490951975764164e-01
1 0.350000 5.70285060843751412e-01
2 0.350000 5.70263388162103646e-01
3 0.350000 5.70285707742920867e-01
4 0.350000 5.70304043492315005e-01
5 0.350000 5.70293296035740083e-01
6 0.350000 5.70321615001915139e-01
7 0.350000 5.70296537632615452e-01
8 0.350000 5.70240913442967234e-01
9 0.350000 5.70287286987253395e-01
10 0.350000 5.70301444365133192e-01
11 0.350000 5.70299690018107985e-01
12 0.350000 5.70276948752533208e-01
13 0.350000 5.70306489433625718e-01
14 0.350000 5.70316300638674556e-01
15 0.350000 5.70288250794152352e-01
16 0.350000 5.70328375227841189e-01
17 0.350000 5.70274868619044639e-01
18 0.350000 5.70272439648354501e-01
19 0.350000 5.70287183910670570e-01
20 0.350000 5.70301019880869897e-01
1 0.360000 5.66159951009851947e-01
2 0.360000 5.66203051391917955e-01
3 0.360000 5.66163145793163958e-01
4 0.360000 5.66167725741903660e-01
5 0.360000 5.66171555933188242e-01
6 0.360000 5.66215808743542937e-01
7 0.360000 5.66150004578583665e-01
8 0.360000 5.66193193236046999e-01
9 0.360000 5.66217245957790105e-01
10 0.360000 5.66182213395139300e-01
11 0.360000 5.66195532214026631e-01
12 0.360000 5.66234375696525016e-01
13 0.360000 5.66210166325645803e-01
14 0.360000 5.66164487115542348e-01
